response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.6483,0.4694,0.0346,0.0001,6.1786,0.0001,500,359.5966
6.6334,0.4555,0.0161,0.0001,6.1777,0.0001,500,359.6346
7.1459,0.4865,0.0276,0.0001,6.6592,0.0001,503,359.1929
6.6651,0.4902,0.0311,0.0001,6.1747,0.0001,500,359.9606
6.6265,0.4626,0.0356,0.0001,6.1636,0.0001,500,360.0263
4.9910,0.4950,0.0215,0.0001,4.4959,0.0001,500,361.7791
5.3601,0.4773,0.0361,0.0001,4.8825,0.0001,500,361.4148
6.0029,0.4676,0.0248,0.0001,5.5351,0.0001,500,360.7759
6.6115,0.4368,0.0282,0.0001,6.1744,0.0002,500,360.4325
6.6431,0.4605,0.0039,0.0001,6.1823,0.0001,500,360.4199
6.6339,0.4646,0.0304,0.0001,6.1689,0.0002,500,360.5311
6.6185,0.4548,0.0274,0.0001,6.1634,0.0001,500,360.6129
7.1220,0.4702,0.0367,0.0001,6.6516,0.0001,503,360.1448
6.6007,0.4316,0.0249,0.0001,6.1689,0.0001,500,360.7759
6.6480,0.4695,0.0269,0.0001,6.1782,0.0001,500,360.7740
6.6744,0.4942,0.0315,0.0001,6.1799,0.0001,500,360.7693
7.0798,0.4385,0.0323,0.0001,6.6410,0.0002,503,360.4284
7.1305,0.4733,0.0307,0.0001,6.6560,0.0011,503,360.3930
6.6654,0.4941,0.0300,0.0001,6.1710,0.0001,500,360.9212
6.6753,0.4902,0.0281,0.0001,6.1849,0.0001,500,361.0735
5.9901,0.4910,0.0275,0.0001,5.4987,0.0002,500,361.7730
5.3846,0.4528,0.0220,0.0001,4.9315,0.0002,500,362.3807
5.7578,0.4683,0.0413,0.0001,5.2893,0.0001,500,362.0117
6.0017,0.4806,0.0299,0.0001,5.5209,0.0001,500,361.7705
6.0069,0.4757,0.0302,0.0001,5.5296,0.0014,500,361.7705
6.6935,0.5106,0.0368,0.0001,6.1827,0.0001,500,361.5267
6.6564,0.4780,0.0365,0.0001,6.1781,0.0002,500,361.6551
6.6605,0.4930,0.0315,0.0001,6.1673,0.0001,500,361.7691
6.6580,0.4855,0.0212,0.0001,6.1722,0.0001,500,361.7791
6.6759,0.5033,0.0275,0.0001,6.1723,0.0001,500,361.7731
6.6795,0.5027,0.0276,0.0001,6.1766,0.0001,500,361.7731
6.6984,0.5176,0.0333,0.0001,6.1806,0.0001,500,361.7671
6.7061,0.5245,0.0369,0.0001,6.1814,0.0001,500,361.7636
6.7001,0.5163,0.0275,0.0001,6.1835,0.0002,500,361.7731
6.7045,0.5193,0.0298,0.0001,6.1849,0.0001,500,361.7707
6.7154,0.5253,0.0350,0.0001,6.1899,0.0001,500,361.7656
6.6331,0.4576,0.0290,0.0001,6.1753,0.0001,500,361.8821
6.6293,0.4430,0.0230,0.0001,6.1861,0.0001,500,361.8881
7.1004,0.4530,0.0316,0.0001,6.6471,0.0001,503,361.4193
7.1051,0.4576,0.0315,0.0001,6.6473,0.0001,503,361.4615
6.5818,0.4275,0.0302,0.0001,6.1541,0.0001,500,362.1311
6.1426,0.4664,0.0138,0.0001,5.6760,0.0001,500,362.6295
6.6752,0.4949,0.0379,0.0001,6.1800,0.0001,500,362.2143
6.6245,0.4583,0.0267,0.0001,6.1659,0.0001,500,362.3759
6.6513,0.4772,0.0371,0.0001,6.1739,0.0001,500,362.3656
6.6177,0.4437,0.0014,0.0001,6.1737,0.0001,500,362.4011
6.6112,0.4460,0.0273,0.0001,6.1650,0.0001,500,362.4142
6.5961,0.4308,0.0084,0.0001,6.1651,0.0002,500,362.4329
6.6528,0.4774,0.0233,0.0001,6.1751,0.0001,500,362.3795
6.6874,0.4957,0.0378,0.0001,6.1915,0.0001,500,362.4036
6.6884,0.5069,0.0326,0.0001,6.1813,0.0001,500,362.6107
6.6499,0.4766,0.0321,0.0001,6.1732,0.0001,500,362.7087
6.5972,0.4393,0.0330,0.0001,6.1577,0.0001,500,362.8485
6.6572,0.4889,0.0355,0.0001,6.1681,0.0001,500,362.8057
6.6662,0.4890,0.0329,0.0001,6.1770,0.0001,500,362.9483
6.6354,0.4646,0.0260,0.0001,6.1705,0.0001,500,362.9949
4.9924,0.4603,0.0090,0.0001,4.5319,0.0001,500,364.7749
5.9819,0.4687,0.0143,0.0001,5.5130,0.0001,500,363.7869
5.6008,0.4399,0.0328,0.0001,5.1606,0.0001,500,364.1681
5.4748,0.4795,0.0262,0.0001,4.9951,0.0001,500,364.2953
6.4752,0.5189,0.0044,0.0001,5.9560,0.0001,500,363.2974
5.4875,0.4463,0.0344,0.0001,5.0410,0.0001,500,364.2871
5.0021,0.4593,0.0052,0.0001,4.5425,0.0001,500,364.7789
5.3612,0.4850,0.0379,0.0001,4.8760,0.0001,500,364.4231
6.6181,0.4557,0.0358,0.0001,6.1622,0.0001,500,363.7654
6.6235,0.4577,0.0317,0.0001,6.1655,0.0001,500,363.7695
7.2042,0.5470,0.0299,0.0001,6.6569,0.0001,503,363.2719
6.6742,0.5004,0.0372,0.0001,6.1735,0.0001,500,364.0042
5.6046,0.4708,0.0360,0.0001,5.1335,0.0001,500,365.1671
5.4740,0.4501,0.0321,0.0001,5.0235,0.0002,500,365.2990
6.1181,0.4444,0.0046,0.0001,5.6734,0.0001,500,364.6562
6.0124,0.4504,0.0185,0.0001,5.5619,0.0001,500,364.7656
6.0107,0.4761,0.0118,0.0001,5.5344,0.0001,500,364.7722
6.0187,0.4372,0.0159,0.0001,5.5813,0.0001,500,364.7680
6.6422,0.4735,0.0312,0.0001,6.1683,0.0002,500,364.3898
6.6189,0.4533,0.0289,0.0001,6.1653,0.0001,500,364.5721
6.6685,0.4929,0.0317,0.0001,6.1753,0.0001,500,364.6290
6.5787,0.4174,0.0092,0.0001,6.1611,0.0001,500,364.7749
6.6201,0.4544,0.0389,0.0001,6.1654,0.0001,500,364.7453
6.5874,0.4254,0.0060,0.0001,6.1616,0.0001,500,364.7780
6.5948,0.4270,0.0023,0.0001,6.1675,0.0001,500,364.7816
6.6442,0.4674,0.0168,0.0001,6.1766,0.0001,500,364.7673
6.6557,0.4836,0.0386,0.0001,6.1718,0.0001,500,364.9042
6.6126,0.4440,0.0324,0.0001,6.1685,0.0001,500,365.0094
6.6514,0.4761,0.0188,0.0001,6.1751,0.0001,500,365.0230
6.3517,0.4254,0.0292,0.0001,5.9260,0.0001,500,365.4123
5.5891,0.5479,0.1147,0.0001,5.0410,0.0001,500,366.1807
6.0043,0.4588,0.0334,0.0001,5.5452,0.0001,500,365.7681
5.7774,0.4570,0.0017,0.0001,5.3201,0.0001,500,365.9995
5.5211,0.4412,0.0272,0.0001,5.0796,0.0001,500,366.2679
7.1450,0.4771,0.0199,0.0001,6.6678,0.0001,503,364.7642
6.6215,0.4587,0.0379,0.0001,6.1626,0.0001,500,365.4036
7.1352,0.4803,0.0366,0.0001,6.6547,0.0001,503,364.9656
6.6337,0.4635,0.0273,0.0001,6.1700,0.0001,500,365.7743
6.6585,0.4821,0.0262,0.0001,6.1762,0.0001,500,365.7753
6.6194,0.4495,0.0325,0.0001,6.1697,0.0001,500,365.9288
6.5996,0.4382,0.0304,0.0001,6.1612,0.0001,500,366.0401
6.6397,0.4621,0.0242,0.0001,6.1773,0.0001,500,366.0463
6.6548,0.4765,0.0227,0.0001,6.1781,0.0001,500,366.0477
5.7071,0.4654,0.0177,0.0001,5.2414,0.0002,500,367.0630
6.5750,0.5293,0.0943,0.0001,6.0454,0.0001,500,366.2009
6.8022,0.4388,0.0275,0.0001,6.3619,0.0014,500,365.9738
5.2686,0.4429,0.0332,0.0001,4.8254,0.0001,500,367.5082
6.6386,0.4721,0.0504,0.0001,6.1662,0.0001,500,366.2449
6.5985,0.4399,0.0324,0.0001,6.1584,0.0001,500,366.3388
6.6680,0.4824,0.0352,0.0001,6.1853,0.0001,500,366.6257
6.6164,0.4538,0.0309,0.0001,6.1624,0.0001,500,366.7702
6.6552,0.4803,0.0264,0.0001,6.1747,0.0001,500,366.7748
6.6604,0.4853,0.0224,0.0001,6.1749,0.0001,500,366.7788
6.6412,0.4727,0.0367,0.0001,6.1683,0.0001,500,367.0440
5.3303,0.4497,0.0231,0.0001,4.8804,0.0001,500,368.4372
6.0082,0.4593,0.0162,0.0001,5.5486,0.0001,500,367.7653
7.1248,0.4679,0.0081,0.0001,6.6567,0.0001,500,366.6528
5.3149,0.4666,0.0356,0.0001,4.8481,0.0001,500,368.4656
6.0125,0.4566,0.0121,0.0001,5.5557,0.0001,500,367.7694
6.6501,0.4629,0.0363,0.0001,6.1870,0.0001,500,367.1650
6.6500,0.4746,0.0348,0.0001,6.1753,0.0001,500,367.2668
6.6175,0.4530,0.0081,0.0001,6.1643,0.0001,500,367.4437
6.6701,0.4907,0.0178,0.0001,6.1792,0.0001,500,367.5236
6.6330,0.4623,0.0350,0.0001,6.1705,0.0001,500,367.5865
7.1027,0.4543,0.0295,0.0001,6.6470,0.0013,503,367.2314
6.5755,0.4173,0.0094,0.0001,6.1580,0.0001,500,367.7722
6.5859,0.4223,0.0042,0.0001,6.1633,0.0001,500,367.7774
6.6200,0.4557,0.0328,0.0001,6.1641,0.0001,500,367.7488
6.6514,0.4749,0.0185,0.0001,6.1753,0.0012,500,367.7631
7.1014,0.4532,0.0298,0.0001,6.6479,0.0001,503,367.4220
7.1488,0.4893,0.0344,0.0001,6.6592,0.0001,503,367.3767
5.7442,0.4554,0.0149,0.0001,5.2885,0.0001,500,369.0169
5.4105,0.4418,0.0343,0.0001,4.9684,0.0001,500,369.3587
5.3242,0.4524,0.0452,0.0001,4.8716,0.0001,500,369.4458
5.0018,0.4256,0.0326,0.0001,4.5760,0.0001,500,369.7688
5.4736,0.4641,0.0328,0.0001,5.0092,0.0001,500,369.2991
5.7494,0.4283,0.0064,0.0001,5.3209,0.0001,500,369.0255
5.0023,0.4810,0.0288,0.0001,4.5211,0.0001,500,369.7726
5.7583,0.4649,0.0130,0.0001,5.2932,0.0001,500,369.0188
6.3045,0.4874,0.0259,0.0001,5.8167,0.0002,500,368.4752
6.3307,0.4743,0.0113,0.0001,5.8561,0.0001,500,368.4490
6.6411,0.4665,0.0307,0.0001,6.1743,0.0001,500,368.2202
6.6202,0.4556,0.0307,0.0001,6.1644,0.0001,500,368.4297
6.6148,0.4460,0.0279,0.0001,6.1683,0.0004,500,368.4732
6.5914,0.4435,0.0352,0.0001,6.1477,0.0001,500,368.5175
6.6758,0.4845,0.0313,0.0001,6.1911,0.0001,500,368.4697
6.6707,0.4780,0.0200,0.0001,6.1925,0.0001,500,368.4810
6.6448,0.4768,0.0374,0.0001,6.1677,0.0002,500,368.5152
6.6435,0.4729,0.0329,0.0001,6.1704,0.0001,500,368.5197
6.6307,0.4709,0.0358,0.0001,6.1595,0.0001,500,368.5666
6.6117,0.4521,0.0280,0.0001,6.1594,0.0001,500,368.7130
6.6544,0.4776,0.0322,0.0001,6.1766,0.0001,500,368.7720
7.1548,0.4868,0.0298,0.0001,6.6677,0.0001,503,368.3115
7.0880,0.4378,0.0076,0.0001,6.6499,0.0001,503,368.4526
6.6634,0.4889,0.0341,0.0001,6.1743,0.0001,500,368.8895
6.6093,0.4478,0.0027,0.0001,6.1613,0.0001,500,369.0291
6.6453,0.4791,0.0315,0.0001,6.1660,0.0001,500,369.0004
6.6377,0.4668,0.0390,0.0001,6.1706,0.0001,500,369.0323
6.5914,0.4379,0.0297,0.0001,6.1533,0.0001,500,369.0910
5.9832,0.4730,0.0268,0.0001,5.5099,0.0002,500,369.7747
6.6342,0.4633,0.0204,0.0001,6.1707,0.0001,500,369.6302
6.5968,0.4381,0.0325,0.0001,6.1585,0.0001,500,369.7689
6.6154,0.4531,0.0340,0.0001,6.1620,0.0001,500,369.7674
6.6424,0.4711,0.0170,0.0002,6.1710,0.0001,500,369.7843
6.6660,0.4901,0.0312,0.0001,6.1756,0.0001,500,369.7701
6.6591,0.4809,0.0205,0.0001,6.1781,0.0001,500,369.7810
7.1562,0.4942,0.0280,0.0001,6.6618,0.0001,503,369.4629
5.3906,0.4383,0.0140,0.0001,4.9521,0.0001,500,371.3764
5.4825,0.4957,0.0331,0.0001,4.9865,0.0001,500,371.2975
7.1669,0.5036,0.0361,0.0001,6.6631,0.0001,503,369.6145
6.0119,0.4450,0.0262,0.0001,5.5666,0.0001,500,370.7743
6.6497,0.4749,0.0176,0.0001,6.1736,0.0012,500,370.3930
6.6660,0.4914,0.0344,0.0001,6.1742,0.0002,500,370.4761
6.6263,0.4601,0.0325,0.0001,6.1659,0.0001,500,370.6785
6.6014,0.4384,0.0227,0.0001,6.1628,0.0001,500,370.7780
6.6035,0.4354,0.0138,0.0001,6.1678,0.0001,500,370.7867
6.6224,0.4577,0.0277,0.0001,6.1645,0.0001,500,370.7730
6.6357,0.4583,0.0178,0.0001,6.1770,0.0002,500,370.7829
6.6659,0.4895,0.0289,0.0001,6.1762,0.0001,500,370.7718
7.0929,0.4464,0.0272,0.0001,6.6462,0.0002,503,370.3834
6.6730,0.4892,0.0288,0.0001,6.1835,0.0002,500,371.0320
5.0796,0.4640,0.0365,0.0001,4.6153,0.0001,500,372.6860
5.3365,0.4178,0.0070,0.0001,4.9184,0.0001,500,372.4339
6.0968,0.4470,0.0276,0.0001,5.6495,0.0001,500,371.6744
5.0041,0.4455,0.0515,0.0001,4.5583,0.0001,500,372.7701
6.2144,0.4720,0.0317,0.0001,5.7421,0.0002,500,371.5599
6.0102,0.4658,0.0220,0.0001,5.5442,0.0002,500,371.7697
6.0076,0.4798,0.0194,0.0001,5.5254,0.0022,500,371.7724
5.3744,0.4904,0.0328,0.0001,4.8837,0.0001,500,372.4080
6.0088,0.4287,0.0149,0.0001,5.5799,0.0001,500,371.7770
6.5939,0.4329,0.0251,0.0001,6.1607,0.0001,500,371.3653
6.6301,0.4617,0.0251,0.0001,6.1681,0.0001,500,371.3654
6.6486,0.4764,0.0289,0.0001,6.1719,0.0001,500,371.4114
6.6570,0.4794,0.0400,0.0001,6.1774,0.0002,500,371.6221
7.1606,0.4846,0.0310,0.0001,6.6759,0.0001,503,371.1910
6.6379,0.4623,0.0027,0.0001,6.1753,0.0001,500,371.7890
6.6914,0.5075,0.0279,0.0001,6.1836,0.0002,500,371.7640
7.1626,0.5012,0.0369,0.0001,6.6611,0.0001,503,371.3536
6.6535,0.4755,0.0315,0.0001,6.1778,0.0001,500,371.9093
6.6702,0.4918,0.0359,0.0001,6.1781,0.0001,500,372.0252
6.5979,0.4330,0.0296,0.0001,6.1644,0.0004,500,372.1008
5.3364,0.4615,0.0312,0.0001,4.8746,0.0001,500,373.4301
5.9968,0.5060,0.0457,0.0001,5.4905,0.0001,500,372.7759
5.3415,0.4713,0.0221,0.0001,4.8700,0.0001,500,373.4392
6.0051,0.4611,0.0457,0.0001,5.5438,0.0001,500,372.7760
6.6212,0.4607,0.0332,0.0001,6.1603,0.0001,500,372.5482
6.6671,0.4931,0.0316,0.0001,6.1738,0.0001,500,372.6397
6.6851,0.5094,0.0447,0.0001,6.1755,0.0001,500,372.7768
6.6107,0.4460,0.0276,0.0001,6.1644,0.0001,500,372.8834
6.6381,0.4640,0.0337,0.0001,6.1738,0.0001,500,372.9373
5.9790,0.4660,0.0188,0.0001,5.5128,0.0001,500,373.7819
5.5522,0.4524,0.0033,0.0001,5.0996,0.0001,500,374.2196
7.0778,0.4601,0.0198,0.0001,6.6175,0.0001,500,372.7026
5.4187,0.4729,0.0108,0.0001,4.9456,0.0001,500,374.3632
6.0120,0.4774,0.0272,0.0001,5.5344,0.0001,500,373.7736
6.6658,0.4792,0.0282,0.0001,6.1864,0.0001,500,373.2938
6.6080,0.4464,0.0344,0.0001,6.1613,0.0002,500,373.3866
6.6736,0.4936,0.0359,0.0001,6.1793,0.0006,500,373.6852
6.6858,0.4915,0.0361,0.0001,6.1941,0.0001,500,373.8150
6.6463,0.4753,0.0344,0.0001,6.1706,0.0002,500,373.9169
6.6338,0.4689,0.0355,0.0001,6.1647,0.0001,500,374.0612
5.6202,0.4839,0.0304,0.0001,5.1360,0.0001,500,375.1517
5.6314,0.4603,0.0367,0.0001,5.1708,0.0002,500,375.1456
6.0064,0.4640,0.0204,0.0001,5.5421,0.0001,500,374.7706
5.5798,0.5071,0.0341,0.0024,5.0701,0.0002,500,375.1973
6.3626,1.4989,0.0287,0.0001,4.8634,0.0002,500,374.4145
6.9978,0.4421,0.0202,0.0001,6.5554,0.0001,500,373.7805
6.0039,0.4635,0.0160,0.0001,5.5402,0.0001,500,374.7749
6.2624,0.4776,0.0377,0.0001,5.7846,0.0001,500,374.5234
7.1304,0.4804,0.0332,0.0001,6.6498,0.0001,503,373.7675
7.1263,0.4734,0.0231,0.0001,6.6527,0.0001,503,373.7777
6.6636,0.4912,0.0400,0.0001,6.1721,0.0001,500,374.3341
6.6550,0.4761,0.0356,0.0001,6.1787,0.0001,500,374.5255
7.1413,0.4827,0.0292,0.0001,6.6582,0.0001,503,374.1937
6.6127,0.4488,0.0299,0.0001,6.1637,0.0001,500,374.7611
6.6078,0.4456,0.0211,0.0001,6.1619,0.0001,500,374.7700
6.6346,0.4523,0.0159,0.0001,6.1820,0.0001,500,374.7749
6.6305,0.4566,0.0114,0.0001,6.1736,0.0001,500,374.7796
6.6418,0.4671,0.0139,0.0001,6.1746,0.0001,500,374.7772
6.6539,0.4785,0.0183,0.0001,6.1752,0.0001,500,374.7727
6.6612,0.4778,0.0217,0.0001,6.1831,0.0001,500,374.7692
7.0927,0.4463,0.0263,0.0001,6.6462,0.0001,503,374.3478
7.0796,0.4313,0.0052,0.0001,6.6480,0.0002,503,374.3689
6.6273,0.4565,0.0300,0.0001,6.1705,0.0001,500,374.8613
6.6314,0.4536,0.0316,0.0001,6.1775,0.0001,500,375.0499
6.6066,0.4383,0.0115,0.0001,6.1679,0.0002,500,375.1089
6.6612,0.4850,0.0325,0.0001,6.1759,0.0001,500,375.0880
6.3358,0.4663,0.0349,0.0001,5.8692,0.0001,500,375.4265
6.9961,0.4731,0.0112,0.0001,6.5216,0.0012,500,374.7797
6.4512,0.4764,0.0263,0.0001,5.9746,0.0001,500,375.3247
5.5114,0.4669,0.0362,0.0001,5.0442,0.0001,500,376.2645
6.2231,0.4442,0.0279,0.0001,5.7786,0.0002,500,375.5529
6.1107,0.4400,0.0027,0.0001,5.6704,0.0001,500,375.6700
6.6324,0.4508,0.0189,0.0001,6.1813,0.0001,500,375.1632
5.3726,0.4732,0.0257,0.0001,4.8991,0.0001,500,376.4361
6.6549,0.4735,0.0222,0.0001,6.1811,0.0001,500,375.1600
6.6636,0.4900,0.0348,0.0001,6.1733,0.0001,500,375.4663
6.6440,0.4762,0.0402,0.0001,6.1675,0.0001,500,375.5406
6.6030,0.4440,0.0345,0.0001,6.1588,0.0001,500,375.6384
6.6621,0.4845,0.0271,0.0001,6.1773,0.0001,500,375.6457
6.6577,0.4839,0.0288,0.0001,6.1736,0.0001,500,375.6824
6.6666,0.4897,0.0339,0.0001,6.1766,0.0001,500,375.7579
5.3548,0.4793,0.0332,0.0001,4.8753,0.0001,500,377.4186
5.0024,0.4931,0.0286,0.0001,4.5090,0.0001,500,377.7743
6.0151,0.4974,0.0447,0.0001,5.5174,0.0001,500,376.7670
5.4054,0.4671,0.0311,0.0001,4.9380,0.0001,500,377.3794
5.3929,0.4567,0.0152,0.0001,4.9360,0.0001,500,377.3954
5.6473,0.4615,0.0283,0.0001,5.1855,0.0001,500,377.1421
6.6096,0.4497,0.0356,0.0001,6.1595,0.0001,500,376.3657
6.6251,0.4578,0.0184,0.0001,6.1671,0.0001,500,376.3828
6.6073,0.4285,0.0216,0.0001,6.1785,0.0002,500,376.4401
6.6557,0.4841,0.0351,0.0001,6.1714,0.0001,500,376.4267
6.6822,0.5012,0.0320,0.0001,6.1808,0.0001,500,376.6191
6.5818,0.4253,0.0304,0.0001,6.1563,0.0001,500,376.7814
6.6098,0.4435,0.0316,0.0001,6.1661,0.0001,500,376.7801
6.6809,0.4927,0.0295,0.0001,6.1879,0.0002,500,377.0427
5.9961,0.4642,0.0323,0.0001,5.5316,0.0001,500,377.7704
6.9867,0.4515,0.0255,0.0001,6.5350,0.0001,500,376.7862
5.0014,0.4557,0.0287,0.0001,4.5455,0.0001,500,378.7727
5.7230,0.4401,0.0322,0.0001,5.2826,0.0002,500,378.0601
6.6490,0.4775,0.0204,0.0001,6.1712,0.0001,500,377.3902
6.6174,0.4484,0.0142,0.0001,6.1688,0.0002,500,377.4377
6.6511,0.4818,0.0376,0.0001,6.1691,0.0001,500,377.7051
6.5977,0.4360,0.0285,0.0001,6.1615,0.0001,500,377.7742
6.6028,0.4407,0.0316,0.0001,6.1620,0.0001,500,377.7712
6.6208,0.4402,0.0205,0.0001,6.1804,0.0001,500,377.7824
6.6350,0.4642,0.0230,0.0001,6.1705,0.0001,500,377.7800
6.6400,0.4654,0.0168,0.0001,6.1743,0.0001,500,377.7858
7.1320,0.4798,0.0371,0.0001,6.6520,0.0001,503,377.3047
6.6735,0.4920,0.0372,0.0001,6.1813,0.0001,500,377.7656
7.1378,0.4778,0.0343,0.0001,6.6596,0.0001,503,377.4764
6.6656,0.4892,0.0322,0.0001,6.1761,0.0002,500,377.9592
5.0168,0.4782,0.0299,0.0001,4.5384,0.0001,500,379.7609
6.0814,0.4563,0.0320,0.0001,5.6248,0.0001,500,378.6988
4.9975,0.4306,0.0051,0.0001,4.5667,0.0001,500,379.7856
6.6179,0.4540,0.0319,0.0001,6.1636,0.0002,500,378.2791
7.1195,0.4631,0.0228,0.0001,6.6562,0.0001,503,377.7800
6.6808,0.5008,0.0391,0.0001,6.1798,0.0001,500,378.3517
6.6829,0.5055,0.0347,0.0001,6.1770,0.0002,500,378.4269
7.1788,0.5167,0.0374,0.0001,6.6619,0.0001,503,377.9955
6.6436,0.4728,0.0283,0.0001,6.1705,0.0001,500,378.5628
6.5948,0.4335,0.0346,0.0001,6.1604,0.0002,500,378.6953
6.5952,0.4304,0.0207,0.0001,6.1644,0.0001,500,378.7807
6.6383,0.4714,0.0350,0.0001,6.1666,0.0001,500,378.7665
6.6615,0.4852,0.0203,0.0001,6.1761,0.0001,500,378.7811
7.0751,0.4270,0.0063,0.0001,6.6479,0.0001,503,378.4553
7.1468,0.4906,0.0352,0.0001,6.6559,0.0002,503,378.5162
6.1971,0.4613,0.0352,0.0001,5.7355,0.0001,500,379.5754
5.0050,0.4668,0.0288,0.0001,4.5379,0.0001,500,380.7719
5.2157,0.4829,0.0281,0.0001,4.7325,0.0001,500,380.5631
5.2798,0.4600,0.0296,0.0001,4.8195,0.0001,500,380.5009
6.2866,0.4854,0.0375,0.0001,5.8009,0.0001,500,379.4942
6.6608,0.4855,0.0323,0.0001,6.1750,0.0001,500,379.1693
6.6752,0.4988,0.0343,0.0001,6.1761,0.0001,500,379.3068
6.6399,0.4635,0.0287,0.0001,6.1761,0.0001,500,379.4619
6.6067,0.4395,0.0089,0.0001,6.1668,0.0002,500,379.7819
6.6411,0.4689,0.0189,0.0001,6.1720,0.0001,500,379.7718
0.7009,0.4756,0.0337,0.0001,0.2252,0.0001,500,385.7788
0.6769,0.4730,0.0304,0.0001,0.2036,0.0001,500,385.8301
6.6068,0.4463,0.0325,0.0001,6.1603,0.0001,500,379.9595
6.6561,0.4850,0.0442,0.0001,6.1709,0.0001,500,379.9946
6.4098,0.4717,0.0329,0.0001,5.9378,0.0001,500,380.3588
5.3999,0.4871,0.0403,0.0001,4.9125,0.0001,500,381.3737
6.9953,0.4527,0.0104,0.0001,6.5423,0.0001,500,379.7804
5.0148,0.4412,0.0210,0.0001,4.5733,0.0001,500,381.7622
5.2887,0.4663,0.0344,0.0001,4.8222,0.0001,500,381.4885
5.5976,0.4935,0.0406,0.0001,5.1040,0.0001,500,381.1805
5.8837,0.5079,0.0336,0.0001,5.3756,0.0001,500,380.8979
5.0090,0.4401,0.0073,0.0001,4.5687,0.0001,500,381.7758
5.3662,0.4798,0.0261,0.0001,4.8835,0.0028,500,381.4267
6.6209,0.4584,0.0359,0.0001,6.1623,0.0001,500,380.6951
6.5946,0.4361,0.0236,0.0001,6.1583,0.0001,500,380.7771
6.6064,0.4414,0.0236,0.0001,6.1647,0.0001,500,380.7770
6.6307,0.4611,0.0237,0.0001,6.1694,0.0001,500,380.7770
6.6467,0.4704,0.0235,0.0001,6.1761,0.0001,500,380.7772
6.6504,0.4716,0.0275,0.0001,6.1785,0.0002,500,380.9040
6.6468,0.4767,0.0331,0.0001,6.1699,0.0001,500,380.9977
5.9752,0.4824,0.0357,0.0001,5.4925,0.0001,500,381.7956
5.4368,0.4557,0.0014,0.0001,4.9808,0.0001,500,382.3402
6.3491,0.4820,0.0224,0.0001,5.8668,0.0001,500,381.4304
6.0063,0.4206,0.0073,0.0001,5.5854,0.0002,500,381.7759
7.0934,0.4470,0.0147,0.0001,6.6461,0.0001,503,380.7859
7.1127,0.4605,0.0225,0.0001,6.6518,0.0002,503,380.7783
7.1287,0.4709,0.0219,0.0001,6.6575,0.0002,503,380.7789
6.6290,0.4675,0.0360,0.0001,6.1611,0.0002,500,381.3350
6.6283,0.4600,0.0338,0.0001,6.1676,0.0005,500,381.4190
6.6463,0.4550,0.0038,0.0001,6.1911,0.0001,500,381.4101
6.6232,0.4536,0.0124,0.0001,6.1694,0.0001,500,381.4405
6.6324,0.4687,0.0348,0.0001,6.1634,0.0001,500,381.6813
6.6057,0.4332,0.0006,0.0001,6.1722,0.0001,500,381.7155
6.5876,0.4184,0.0072,0.0001,6.1689,0.0002,500,381.7760
6.6547,0.4802,0.0339,0.0001,6.1743,0.0001,500,381.7492
6.5945,0.4242,0.0163,0.0001,6.1701,0.0001,500,381.8149
6.6302,0.4532,0.0227,0.0001,6.1767,0.0002,500,381.8087
7.0874,0.4370,0.0044,0.0001,6.6500,0.0001,503,381.4095
7.1285,0.4752,0.0361,0.0001,6.6531,0.0001,503,381.3778
7.1290,0.4673,0.0043,0.0001,6.6614,0.0001,503,381.4485
5.4116,0.4461,0.0303,0.0001,4.9652,0.0001,500,383.3632
6.6455,0.4675,0.0311,0.0001,6.1777,0.0001,500,382.1299
7.0036,0.4561,0.0073,0.0001,6.5472,0.0001,500,381.7759
5.9981,0.4972,0.0285,0.0001,5.5006,0.0001,500,382.7821
6.0103,0.4701,0.0373,0.0001,5.5401,0.0001,500,382.7734
6.5438,0.4874,0.0308,0.0001,6.0562,0.0001,500,382.2414
5.7772,0.4551,0.0036,0.0001,5.3219,0.0001,500,383.0079
6.6262,0.4557,0.0374,0.0001,6.1702,0.0002,500,382.1846
7.1192,0.4615,0.0024,0.0001,6.6575,0.0001,503,381.7807
6.6015,0.4416,0.0366,0.0001,6.1597,0.0001,500,382.4245
6.5981,0.4381,0.0258,0.0001,6.1598,0.0001,500,382.7849
6.6327,0.4606,0.0224,0.0001,6.1719,0.0001,500,382.7883
6.6445,0.4663,0.0212,0.0001,6.1780,0.0001,500,382.7894
7.1314,0.4743,0.0338,0.0001,6.6569,0.0001,503,382.3078
6.6757,0.4981,0.0341,0.0001,6.1774,0.0001,500,382.7766
0.7161,0.4982,0.0369,0.0001,0.2176,0.0001,500,388.7748
6.6383,0.4662,0.0363,0.0001,6.1718,0.0001,500,382.9753
6.6727,0.4993,0.0368,0.0001,6.1731,0.0001,500,383.0475
5.7359,0.4393,0.0322,0.0001,5.2963,0.0001,500,384.0393
5.3642,0.4845,0.0154,0.0001,4.8794,0.0001,500,384.4150
6.3900,0.4163,0.0036,0.0001,5.9734,0.0001,500,383.3899
5.4086,0.4333,0.0174,0.0001,4.9751,0.0001,500,384.3740
5.3619,0.4340,0.0036,0.0001,4.9276,0.0001,500,384.4258
5.7336,0.4466,0.0163,0.0001,5.2868,0.0001,500,384.0551
