response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.6750,0.4938,0.0386,0.0001,6.1810,0.0001,500,121.2660
0.7174,0.4585,0.0176,0.0001,0.2586,0.0001,200,127.2748
0.7146,0.4527,0.0098,0.0001,0.2616,0.0002,200,127.2825
0.6990,0.4462,0.0279,0.0001,0.2525,0.0001,200,127.3042
0.7565,0.4901,0.0193,0.0001,0.2661,0.0001,200,127.3128
0.7255,0.4544,0.0029,0.0001,0.2709,0.0002,200,127.4796
0.6945,0.4476,0.0355,0.0001,0.2466,0.0001,200,127.5266
0.7761,0.5015,0.0288,0.0001,0.2743,0.0002,200,127.4539
0.7506,0.4860,0.0366,0.0001,0.2643,0.0001,200,127.4858
0.7194,0.4621,0.0349,0.0001,0.2571,0.0001,200,127.5273
0.7378,0.4710,0.0134,0.0001,0.2665,0.0002,200,127.5089
0.7067,0.4520,0.0096,0.0001,0.2545,0.0001,200,127.5525
0.6921,0.4376,0.0218,0.0001,0.2542,0.0001,200,127.5808
6.6634,0.4840,0.0277,0.0001,6.1792,0.0001,500,121.6138
6.6240,0.4534,0.0280,0.0001,6.1704,0.0001,500,121.6547
0.7395,0.4837,0.0331,0.0001,0.2555,0.0001,200,127.5695
0.6829,0.4342,0.0215,0.0001,0.2484,0.0001,200,127.6374
0.7147,0.4608,0.0251,0.0001,0.2537,0.0001,200,127.6339
0.6935,0.4450,0.0357,0.0001,0.2482,0.0001,200,127.6598
0.7339,0.4744,0.0383,0.0001,0.2593,0.0001,200,127.6207
7.0972,0.4593,0.0415,0.0001,6.6376,0.0001,503,121.2631
0.7025,0.4488,0.0275,0.0001,0.2535,0.0001,200,127.6680
0.7239,0.4629,0.0075,0.0001,0.2607,0.0002,200,127.6879
0.7484,0.4883,0.0295,0.0001,0.2598,0.0001,200,127.6660
0.6626,0.4184,0.0154,0.0001,0.2440,0.0001,200,127.7572
0.7013,0.4509,0.0146,0.0001,0.2500,0.0002,200,127.7580
0.6942,0.4476,0.0341,0.0001,0.2464,0.0001,200,127.7806
0.6961,0.4426,0.0242,0.0001,0.2533,0.0001,200,127.7906
0.7206,0.4644,0.0386,0.0001,0.2560,0.0001,200,127.7762
0.7606,0.5011,0.0349,0.0001,0.2593,0.0001,200,127.7377
0.7051,0.4395,0.0117,0.0001,0.2654,0.0001,200,127.8030
0.7785,0.5033,0.0286,0.0001,0.2750,0.0001,200,127.7438
6.6815,0.4957,0.0392,0.0001,6.1856,0.0001,500,121.8437
0.7148,0.4635,0.0344,0.0001,0.2509,0.0001,200,127.8384
0.6662,0.4204,0.0045,0.0001,0.2456,0.0001,200,127.9182
0.7172,0.4572,0.0359,0.0001,0.2597,0.0002,200,127.8868
0.7076,0.4521,0.0185,0.0001,0.2553,0.0001,200,127.9043
0.7169,0.4669,0.0320,0.0001,0.2497,0.0001,200,127.9409
0.7485,0.4856,0.0389,0.0001,0.2625,0.0002,200,127.9341
0.7300,0.4698,0.0253,0.0001,0.2580,0.0020,200,127.9971
0.7256,0.4662,0.0192,0.0001,0.2591,0.0001,200,128.0031
0.6699,0.4172,0.0118,0.0001,0.2524,0.0002,200,128.2211
0.7509,0.4859,0.0277,0.0001,0.2647,0.0001,200,128.2051
0.7276,0.4664,0.0029,0.0001,0.2610,0.0001,200,128.2299
0.7261,0.4729,0.0361,0.0001,0.2529,0.0001,200,128.2364
0.7438,0.4820,0.0257,0.0001,0.2605,0.0011,200,128.2467
0.6908,0.4381,0.0076,0.0001,0.2525,0.0001,200,128.3090
0.7230,0.4611,0.0379,0.0001,0.2617,0.0001,200,128.2788
0.7464,0.4751,0.0131,0.0001,0.2711,0.0001,200,128.2592
0.7442,0.4838,0.0438,0.0001,0.2602,0.0001,200,128.2729
0.6963,0.4387,0.0075,0.0001,0.2574,0.0001,200,128.3485
0.7335,0.4755,0.0358,0.0001,0.2578,0.0001,200,128.3203
0.7153,0.4618,0.0319,0.0001,0.2532,0.0001,200,128.3602
0.7411,0.4729,0.0029,0.0001,0.2681,0.0001,200,128.3533
0.6970,0.4459,0.0223,0.0001,0.2509,0.0001,200,128.4198
6.6363,0.4502,0.0092,0.0001,6.1857,0.0001,500,122.4861
0.7156,0.4605,0.0278,0.0001,0.2548,0.0001,200,128.4144
6.6413,0.4561,0.0033,0.0001,6.1849,0.0001,500,122.4919
0.6902,0.4439,0.0341,0.0001,0.2459,0.0001,200,128.4593
6.5895,0.4130,0.0083,0.0001,6.1763,0.0001,500,122.5658
0.7683,0.4976,0.0303,0.0001,0.2704,0.0001,200,128.4119
6.6174,0.4563,0.0407,0.0001,6.1609,0.0001,500,122.5829
0.7256,0.4620,0.0332,0.0001,0.2633,0.0001,200,128.4983
0.7048,0.4495,0.0092,0.0001,0.2550,0.0002,200,128.5223
0.7401,0.4852,0.0348,0.0001,0.2548,0.0001,200,128.4968
0.7313,0.4723,0.0235,0.0001,0.2587,0.0002,200,128.5080
0.7270,0.4612,0.0063,0.0001,0.2656,0.0001,200,128.5252
0.7407,0.4792,0.0351,0.0001,0.2612,0.0001,200,128.5532
0.7146,0.4548,0.0039,0.0001,0.2594,0.0002,200,128.5844
0.9595,0.6316,0.0016,0.0001,0.3276,0.0001,200,128.3546
0.7118,0.4567,0.0201,0.0001,0.2548,0.0001,200,128.6119
6.8330,0.6289,0.0371,0.0001,6.2039,0.0001,500,122.4976
0.7321,0.4671,0.0281,0.0001,0.2646,0.0002,200,128.6041
7.0599,0.4166,0.0085,0.0001,6.6430,0.0001,503,122.3340
0.7316,0.4768,0.0349,0.0001,0.2546,0.0001,200,128.7271
0.7555,0.4934,0.0333,0.0001,0.2619,0.0001,200,128.7287
7.0827,0.4389,0.0343,0.0001,6.6435,0.0001,503,122.5399
0.7372,0.4742,0.0343,0.0001,0.2629,0.0001,200,128.8910
7.1402,0.4802,0.0281,0.0001,6.6598,0.0001,503,122.5065
6.6401,0.4688,0.0097,0.0001,6.1710,0.0001,500,123.0132
0.6767,0.4357,0.0301,0.0001,0.2407,0.0001,200,129.0018
0.7390,0.4884,0.0378,0.0001,0.2504,0.0001,200,128.9560
0.7149,0.4590,0.0264,0.0001,0.2556,0.0002,200,129.0057
0.7034,0.4498,0.0149,0.0001,0.2522,0.0013,200,129.0171
0.7207,0.4662,0.0322,0.0001,0.2543,0.0001,200,128.9999
0.7600,0.4878,0.0314,0.0001,0.2719,0.0001,200,128.9624
0.7317,0.4699,0.0376,0.0001,0.2615,0.0001,200,129.0449
0.7197,0.4595,0.0070,0.0001,0.2590,0.0010,200,129.0756
0.7454,0.4830,0.0287,0.0001,0.2621,0.0002,200,129.0539
0.6922,0.4397,0.0031,0.0001,0.2523,0.0001,200,129.1224
0.7318,0.4710,0.0310,0.0001,0.2605,0.0001,200,129.0944
0.7304,0.4605,0.0087,0.0001,0.2696,0.0001,200,129.1168
0.7141,0.4628,0.0324,0.0001,0.2511,0.0001,200,129.1801
0.7126,0.4541,0.0121,0.0001,0.2582,0.0001,200,129.2004
0.7837,0.5188,0.0397,0.0001,0.2647,0.0001,200,129.1332
0.7160,0.4623,0.0310,0.0001,0.2534,0.0002,200,129.2271
0.7032,0.4468,0.0059,0.0001,0.2562,0.0001,200,129.2522
1.7241,1.4700,0.0257,0.0001,0.2538,0.0001,200,128.2467
0.7546,0.4895,0.0342,0.0001,0.2648,0.0001,200,129.2239
0.7486,0.4867,0.0188,0.0001,0.2616,0.0002,200,129.2394
0.7619,0.4931,0.0212,0.0001,0.2686,0.0001,200,129.2370
0.6891,0.4396,0.0185,0.0001,0.2492,0.0002,200,129.3141
0.7153,0.4662,0.0336,0.0001,0.2489,0.0001,200,129.2989
0.7787,0.4693,0.0090,0.0001,0.3091,0.0002,200,129.3237
0.8084,0.5014,0.0388,0.0001,0.3068,0.0001,200,129.2939
0.7718,0.4492,0.0019,0.0001,0.3223,0.0002,200,129.3307
6.6978,0.4816,0.0291,0.0001,6.2160,0.0002,500,123.4064
0.7681,0.4791,0.0379,0.0001,0.2887,0.0002,200,129.3361
0.9627,0.6356,0.0175,0.0001,0.3268,0.0002,200,129.1553
0.7524,0.4904,0.0384,0.0001,0.2617,0.0001,200,129.3938
0.6951,0.4522,0.0392,0.0001,0.2426,0.0001,200,129.4588
6.6400,0.4660,0.0254,0.0001,6.1738,0.0001,500,123.5684
0.7249,0.4604,0.0137,0.0001,0.2642,0.0001,200,129.4843
6.6492,0.4761,0.0339,0.0001,6.1729,0.0001,500,123.5599
0.7051,0.4510,0.0091,0.0001,0.2539,0.0001,200,129.6533
6.5934,0.4310,0.0065,0.0001,6.1622,0.0001,500,123.7693
0.7289,0.4711,0.0158,0.0001,0.2576,0.0001,200,129.6467
6.6381,0.4561,0.0354,0.0001,6.1818,0.0001,500,123.7404
6.6667,0.4825,0.0111,0.0001,6.1839,0.0002,500,123.7240
0.6978,0.4444,0.0196,0.0001,0.2531,0.0002,200,129.6951
6.6063,0.4431,0.0323,0.0001,6.1630,0.0001,500,123.7904
0.7493,0.5056,0.0311,0.0001,0.2434,0.0001,200,129.7224
0.7619,0.5196,0.0330,0.0001,0.2420,0.0001,200,129.7205
0.7102,0.4607,0.0149,0.0001,0.2491,0.0002,200,129.7993
0.7435,0.4845,0.0376,0.0001,0.2588,0.0002,200,129.7766
0.7335,0.4729,0.0190,0.0001,0.2604,0.0001,200,129.7953
0.8137,0.5477,0.0331,0.0001,0.2659,0.0001,200,129.7205
0.7162,0.4550,0.0055,0.0001,0.2610,0.0001,200,129.8262
6.6692,0.4899,0.0285,0.0001,6.1791,0.0000,500,123.8741
0.7093,0.4544,0.0354,0.0001,0.2546,0.0001,200,129.8472
0.7464,0.4766,0.0171,0.0001,0.2696,0.0001,200,129.8146
6.6786,0.4934,0.0259,0.0001,6.1850,0.0001,500,123.9177
1.0220,0.6992,0.0342,0.0001,0.3225,0.0001,200,129.6283
0.7009,0.4541,0.0286,0.0001,0.2464,0.0001,200,129.9554
0.7414,0.4845,0.0054,0.0001,0.2567,0.0001,200,129.9169
7.1395,0.4781,0.0142,0.0001,6.6612,0.0001,503,123.5241
0.7551,0.4997,0.0094,0.0001,0.2552,0.0001,200,129.9130
0.7807,0.5203,0.0280,0.0000,0.2603,0.0001,200,129.8943
0.7083,0.4523,0.0134,0.0001,0.2557,0.0003,200,129.9707
6.6134,0.4485,0.0229,0.0001,6.1647,0.0001,500,124.0995
0.7357,0.4680,0.0055,0.0005,0.2670,0.0001,200,129.9785
6.6574,0.4802,0.0322,0.0001,6.1769,0.0002,500,124.0903
0.7868,0.5377,0.1086,0.0001,0.2488,0.0001,200,129.9880
0.7859,0.5272,0.0934,0.0001,0.2584,0.0001,200,130.0032
0.8091,0.5551,0.0976,0.0001,0.2537,0.0001,200,129.9989
0.7472,0.4871,0.0405,0.0001,0.2593,0.0007,200,130.1024
0.7535,0.4924,0.0407,0.0001,0.2608,0.0002,200,130.1024
0.7466,0.4834,0.0248,0.0001,0.2630,0.0001,200,130.1180
0.7199,0.4624,0.0357,0.0000,0.2573,0.0001,200,130.1462
7.1335,0.4808,0.0377,0.0001,6.6524,0.0001,503,123.7381
0.7203,0.4672,0.0280,0.0001,0.2528,0.0001,200,130.1539
0.7624,0.4843,0.0370,0.0001,0.2778,0.0001,200,130.2084
0.7634,0.4942,0.0363,0.0001,0.2689,0.0001,200,130.2091
0.6925,0.4484,0.0373,0.0001,0.2439,0.0001,200,130.3585
0.6985,0.4421,0.0201,0.0001,0.2550,0.0013,200,130.3757
0.6813,0.4284,0.0028,0.0001,0.2527,0.0001,200,130.3929
0.7236,0.4693,0.0361,0.0001,0.2541,0.0001,200,130.3968
0.7385,0.4738,0.0052,0.0001,0.2644,0.0001,200,130.3907
2.0243,1.7582,0.0235,0.0001,0.2651,0.0008,200,129.1495
0.7115,0.4567,0.0312,0.0001,0.2546,0.0001,200,130.4718
0.7260,0.4630,0.0205,0.0001,0.2628,0.0001,200,130.4824
6.6403,0.4689,0.0100,0.0001,6.1711,0.0002,500,124.5767
0.7217,0.4607,0.0268,0.0001,0.2608,0.0001,200,130.5202
7.1362,0.4738,0.0135,0.0001,6.6621,0.0001,503,124.1089
0.6979,0.4440,0.0318,0.0001,0.2537,0.0001,200,130.5610
0.7286,0.4679,0.0127,0.0001,0.2605,0.0001,200,130.5343
0.7562,0.5045,0.0375,0.0002,0.2514,0.0001,200,130.5094
0.7340,0.4708,0.0036,0.0001,0.2630,0.0001,200,130.5434
6.5784,0.4212,0.0261,0.0001,6.1564,0.0007,500,124.7027
0.7419,0.4716,0.0045,0.0001,0.2701,0.0002,200,130.5425
0.7508,0.4872,0.0363,0.0001,0.2634,0.0002,200,130.5565
0.9725,0.6561,0.0173,0.0001,0.3161,0.0002,200,130.3785
0.7584,0.4887,0.0364,0.0001,0.2694,0.0002,200,130.5963
0.7295,0.4767,0.0285,0.0001,0.2525,0.0001,200,130.6563
0.7093,0.4567,0.0055,0.0001,0.2523,0.0002,200,130.6791
0.7294,0.4772,0.0210,0.0001,0.2520,0.0001,200,130.6637
0.7475,0.4898,0.0346,0.0001,0.2575,0.0001,200,130.6502
6.6267,0.4601,0.0217,0.0001,6.1663,0.0001,500,124.7937
0.7677,0.5058,0.0264,0.0001,0.2617,0.0001,200,130.6583
0.7193,0.4591,0.0288,0.0006,0.2550,0.0046,200,130.7142
0.7668,0.5021,0.0097,0.0001,0.2645,0.0001,200,130.6750
6.6520,0.4638,0.0147,0.0001,6.1879,0.0002,500,124.8007
6.6525,0.4628,0.0137,0.0001,6.1894,0.0001,500,124.8017
0.7361,0.4782,0.0352,0.0001,0.2576,0.0001,200,130.7477
0.7438,0.4807,0.0341,0.0001,0.2628,0.0002,200,130.7891
0.7058,0.4544,0.0260,0.0001,0.2511,0.0001,200,130.8559
0.6928,0.4403,0.0077,0.0001,0.2522,0.0001,200,130.8741
0.7235,0.4706,0.0322,0.0001,0.2526,0.0001,200,130.8496
0.7327,0.4645,0.0158,0.0001,0.2679,0.0002,200,130.8661
6.6255,0.4508,0.0014,0.0001,6.1744,0.0001,500,124.9842
0.7396,0.4679,0.0104,0.0001,0.2715,0.0001,200,130.8715
6.6344,0.4622,0.0090,0.0001,6.1719,0.0002,500,124.9767
6.6235,0.4488,0.0375,0.0001,6.1743,0.0001,500,124.9960
0.6884,0.4308,0.0081,0.0001,0.2574,0.0002,200,131.0743
0.9917,0.6646,0.0081,0.0001,0.3253,0.0017,200,130.7748
6.6671,0.4662,0.0356,0.0001,6.2000,0.0007,500,125.1061
0.7291,0.4725,0.0314,0.0001,0.2564,0.0001,200,131.0510
0.7267,0.4628,0.0082,0.0001,0.2637,0.0001,200,131.0743
0.7358,0.4692,0.0285,0.0001,0.2662,0.0002,200,131.1737
0.6645,0.4104,0.0013,0.0001,0.2538,0.0002,200,131.2451
0.7290,0.4708,0.0191,0.0001,0.2578,0.0002,200,131.1833
0.7129,0.4641,0.0380,0.0001,0.2486,0.0001,200,131.2084
0.7132,0.4608,0.0294,0.0001,0.2521,0.0001,200,131.2170
0.7131,0.4609,0.0301,0.0001,0.2518,0.0001,200,131.2629
0.7082,0.4537,0.0119,0.0001,0.2543,0.0001,200,131.2811
0.7313,0.4733,0.0339,0.0001,0.2579,0.0001,200,131.2590
0.7518,0.4810,0.0156,0.0001,0.2706,0.0001,200,131.2773
0.7230,0.4655,0.0370,0.0005,0.2568,0.0001,200,131.3074
0.7373,0.4783,0.0295,0.0001,0.2587,0.0002,200,131.3547
0.7314,0.4780,0.0404,0.0001,0.2531,0.0001,200,131.3857
6.6824,0.5023,0.0356,0.0001,6.1798,0.0002,500,125.4372
0.7346,0.4777,0.0331,0.0001,0.2567,0.0001,200,131.3931
0.7466,0.4782,0.0285,0.0001,0.2681,0.0001,200,131.3978
0.6979,0.4452,0.0079,0.0001,0.2523,0.0002,200,131.4542
0.7292,0.4618,0.0001,0.0001,0.2672,0.0001,200,131.4260
0.7704,0.5096,0.0379,0.0001,0.2606,0.0001,200,131.3884
0.7253,0.4677,0.0203,0.0001,0.2573,0.0002,200,131.4418
0.6938,0.4469,0.0296,0.0001,0.2466,0.0001,200,131.4838
6.5936,0.4275,0.0045,0.0001,6.1657,0.0001,500,125.6625
0.7262,0.4707,0.0313,0.0001,0.2552,0.0002,200,131.5328
0.6906,0.4378,0.0040,0.0001,0.2525,0.0002,200,131.5988
0.7208,0.4673,0.0297,0.0001,0.2533,0.0001,200,131.5730
0.7055,0.4399,0.0311,0.0001,0.2654,0.0001,200,131.6112
0.7078,0.4551,0.0311,0.0001,0.2524,0.0001,200,131.6111
0.7489,0.4881,0.0325,0.0001,0.2606,0.0001,200,131.6098
0.7562,0.4926,0.0227,0.0001,0.2633,0.0001,200,131.6195
0.9695,0.6421,0.0059,0.0001,0.3271,0.0001,200,131.4204
0.7136,0.4599,0.0270,0.0001,0.2533,0.0001,200,131.7664
0.7369,0.4710,0.0202,0.0001,0.2646,0.0011,200,131.7732
0.7346,0.4642,0.0133,0.0001,0.2701,0.0001,200,131.7801
0.9658,0.6407,0.0024,0.0001,0.3248,0.0001,200,131.5617
0.7387,0.4820,0.0331,0.0001,0.2564,0.0001,200,131.8010
6.6511,0.4796,0.0297,0.0001,6.1712,0.0001,500,125.9324
0.7112,0.4629,0.0385,0.0001,0.2480,0.0001,200,131.9095
0.7146,0.4662,0.0358,0.0001,0.2482,0.0002,200,131.9122
0.7181,0.4575,0.0178,0.0001,0.2603,0.0002,200,131.9302
0.7571,0.4937,0.0384,0.0001,0.2632,0.0001,200,131.9097
0.7517,0.4867,0.0267,0.0001,0.2648,0.0001,200,131.9214
0.7263,0.4645,0.0367,0.0001,0.2615,0.0001,200,131.9760
0.7198,0.4612,0.0223,0.0001,0.2582,0.0002,200,131.9903
0.6921,0.4426,0.0356,0.0001,0.2493,0.0001,200,132.0292
0.7311,0.4693,0.0344,0.0001,0.2615,0.0001,200,132.0304
0.6725,0.4303,0.0360,0.0001,0.2419,0.0001,200,132.1278
0.6822,0.4287,0.0192,0.0001,0.2532,0.0002,200,132.1444
0.7497,0.4892,0.0308,0.0001,0.2603,0.0001,200,132.0921
0.7270,0.4622,0.0032,0.0001,0.2646,0.0001,200,132.1197
0.7061,0.4506,0.0116,0.0001,0.2552,0.0001,200,132.1521
0.6955,0.4466,0.0269,0.0001,0.2485,0.0001,200,132.1776
0.7173,0.4646,0.0375,0.0001,0.2525,0.0001,200,132.1670
0.7312,0.4660,0.0048,0.0001,0.2650,0.0001,200,132.1588
0.7385,0.4729,0.0085,0.0001,0.2653,0.0001,200,132.1552
0.7117,0.4596,0.0405,0.0001,0.2519,0.0001,200,132.2562
0.7335,0.4777,0.0375,0.0001,0.2555,0.0001,200,132.2591
0.7388,0.4734,0.0026,0.0001,0.2652,0.0001,200,132.2939
0.7539,0.4915,0.0347,0.0001,0.2621,0.0002,200,132.3189
0.7019,0.4445,0.0180,0.0001,0.2571,0.0001,200,132.3757
0.6930,0.4378,0.0038,0.0001,0.2549,0.0001,200,132.3899
0.7552,0.4929,0.0350,0.0001,0.2621,0.0001,200,132.3587
0.6523,0.4055,0.0050,0.0001,0.2451,0.0015,200,132.5276
0.7018,0.4521,0.0330,0.0001,0.2494,0.0002,200,132.4800
0.7013,0.4455,0.0028,0.0001,0.2556,0.0001,200,132.5102
6.6186,0.4530,0.0296,0.0001,6.1653,0.0001,500,126.5943
0.9425,0.6267,0.0072,0.0001,0.3156,0.0001,200,132.2894
0.9179,0.6188,0.0370,0.0001,0.2989,0.0001,200,132.3167
0.7305,0.4725,0.0178,0.0001,0.2578,0.0001,200,132.5147
0.7297,0.4765,0.0344,0.0001,0.2530,0.0001,200,132.5397
0.6807,0.4318,0.0266,0.0001,0.2486,0.0002,200,132.6269
0.7274,0.4682,0.0293,0.0001,0.2590,0.0001,200,132.5835
0.7076,0.4597,0.0327,0.0001,0.2475,0.0001,200,132.6207
0.6898,0.4477,0.0371,0.0001,0.2418,0.0001,200,132.6668
0.7399,0.4662,0.0051,0.0001,0.2734,0.0002,200,132.6483
0.6867,0.4394,0.0304,0.0001,0.2471,0.0001,200,132.7213
0.7134,0.4531,0.0016,0.0001,0.2600,0.0002,200,132.7022
0.7480,0.4849,0.0357,0.0001,0.2628,0.0001,200,132.7614
0.7304,0.4721,0.0318,0.0001,0.2580,0.0001,200,132.8002
0.7050,0.4498,0.0190,0.0001,0.2550,0.0001,200,132.8582
0.7408,0.4618,0.0054,0.0001,0.2787,0.0001,200,132.8266
0.6749,0.4280,0.0177,0.0001,0.2467,0.0001,200,132.8937
0.7018,0.4461,0.0271,0.0001,0.2554,0.0001,200,132.8844
0.7490,0.4840,0.0354,0.0001,0.2647,0.0002,200,132.8417
0.7185,0.4550,0.0040,0.0001,0.2633,0.0001,200,132.8731
0.9238,0.6129,0.0308,0.0001,0.3106,0.0001,200,132.6731
0.7118,0.4511,0.0216,0.0001,0.2587,0.0019,200,132.8899
0.7630,0.4998,0.0305,0.0001,0.2630,0.0001,200,132.8467
6.6719,0.4822,0.0313,0.0001,6.1895,0.0002,500,126.9715
0.7289,0.4659,0.0346,0.0001,0.2628,0.0001,200,132.9679
0.7062,0.4534,0.0197,0.0001,0.2525,0.0001,200,133.0828
0.7421,0.4789,0.0253,0.0001,0.2629,0.0002,200,133.0776
0.6585,0.4137,0.0027,0.0001,0.2445,0.0001,200,133.2115
0.7030,0.4495,0.0323,0.0001,0.2533,0.0001,200,133.1818
0.8955,0.5894,0.0099,0.0001,0.3059,0.0001,200,132.9926
0.7319,0.4753,0.0343,0.0001,0.2563,0.0001,200,133.1799
7.1404,0.4828,0.0353,0.0001,6.6569,0.0006,503,126.7773
6.6033,0.4381,0.0131,0.0001,6.1650,0.0001,500,127.3189
6.6636,0.4853,0.0321,0.0001,6.1781,0.0001,500,127.2603
0.7289,0.4589,0.0012,0.0001,0.2697,0.0002,200,133.2129
0.7007,0.4476,0.0329,0.0001,0.2528,0.0001,200,133.2694
0.7384,0.4722,0.0272,0.0001,0.2658,0.0001,200,133.2346
0.9110,0.6049,0.0299,0.0001,0.3059,0.0001,200,133.0728
0.7395,0.4677,0.0164,0.0001,0.2715,0.0001,200,133.2453
0.7406,0.4793,0.0324,0.0001,0.2611,0.0001,200,133.3109
6.5911,0.4312,0.0130,0.0001,6.1596,0.0001,500,127.4697
6.6181,0.4552,0.0363,0.0001,6.1627,0.0001,500,127.4464
0.6788,0.4248,0.0060,0.0001,0.2538,0.0001,200,133.3883
7.1355,0.4790,0.0234,0.0001,6.6563,0.0001,503,126.9412
0.7475,0.4840,0.0377,0.0001,0.2632,0.0001,200,133.3566
6.6407,0.4642,0.0130,0.0001,6.1763,0.0001,500,127.4698
0.7522,0.4898,0.0299,0.0001,0.2621,0.0001,200,133.4156
0.8856,0.5934,0.0358,0.0001,0.2919,0.0001,200,133.3075
0.7041,0.4564,0.0367,0.0001,0.2474,0.0001,200,133.5094
0.7245,0.4594,0.0077,0.0001,0.2648,0.0001,200,133.5862
0.7429,0.4778,0.0253,0.0001,0.2648,0.0001,200,133.5686
0.7279,0.4680,0.0024,0.0001,0.2596,0.0001,200,133.5915
0.7436,0.4766,0.0322,0.0001,0.2668,0.0001,200,133.6435
0.7259,0.4631,0.0354,0.0001,0.2625,0.0001,200,133.6968
0.9110,0.6140,0.0318,0.0001,0.2968,0.0001,200,133.6017
0.7405,0.4810,0.0379,0.0001,0.2592,0.0001,200,133.7891
0.7205,0.4547,0.0072,0.0001,0.2654,0.0002,200,133.8197
0.7022,0.4468,0.0176,0.0001,0.2552,0.0002,200,133.8881
0.7471,0.4870,0.0356,0.0001,0.2598,0.0002,200,133.8700
0.7322,0.4727,0.0207,0.0001,0.2592,0.0002,200,133.8849
0.6996,0.4466,0.0214,0.0001,0.2527,0.0001,200,133.9222
0.7036,0.4418,0.0016,0.0001,0.2615,0.0001,200,133.9419
0.7243,0.4627,0.0191,0.0001,0.2607,0.0001,200,133.9238
0.6936,0.4433,0.0293,0.0001,0.2500,0.0002,200,133.9730
0.7609,0.4779,0.0259,0.0001,0.2827,0.0001,200,133.9177
0.7711,0.5020,0.0319,0.0001,0.2688,0.0001,200,133.9117
0.7146,0.4463,0.0176,0.0001,0.2681,0.0001,200,133.9848
0.7211,0.4608,0.0185,0.0001,0.2600,0.0001,200,133.9839
0.7361,0.4759,0.0324,0.0001,0.2599,0.0001,200,133.9701
0.6981,0.4468,0.0206,0.0001,0.2510,0.0001,200,134.0608
0.7110,0.4581,0.0299,0.0001,0.2514,0.0015,200,134.0516
0.6720,0.4282,0.0334,0.0001,0.2436,0.0001,200,134.1041
0.7371,0.4731,0.0145,0.0001,0.2637,0.0002,200,134.0671
0.7011,0.4511,0.0269,0.0001,0.2498,0.0001,200,134.1105
0.7692,0.4971,0.0170,0.0001,0.2719,0.0001,200,134.0645
7.1169,0.4616,0.0043,0.0001,6.6551,0.0001,503,127.7682
0.7071,0.4483,0.0085,0.0001,0.2586,0.0001,200,134.1931
0.7362,0.4795,0.0338,0.0001,0.2564,0.0002,200,134.1678
0.7297,0.4702,0.0320,0.0001,0.2592,0.0001,200,134.2135
6.6721,0.4969,0.0394,0.0001,6.1750,0.0001,500,128.2773
0.6974,0.4486,0.0315,0.0001,0.2485,0.0001,200,134.3107
0.7065,0.4456,0.0228,0.0001,0.2605,0.0002,200,134.3194
0.7208,0.4663,0.0308,0.0001,0.2544,0.0001,200,134.3115
7.1508,0.4929,0.0384,0.0001,6.6576,0.0002,503,127.8844
7.1191,0.4676,0.0303,0.0001,6.6513,0.0001,503,127.9921
0.7260,0.4746,0.0373,0.0001,0.2510,0.0002,200,134.3870
6.6498,0.4660,0.0186,0.0001,6.1836,0.0001,500,128.4748
0.6805,0.4342,0.0222,0.0001,0.2460,0.0001,200,134.5295
0.7176,0.4657,0.0390,0.0001,0.2517,0.0001,200,134.5127
6.6217,0.4445,0.0354,0.0001,6.1769,0.0001,500,128.6578
0.7541,0.4899,0.0116,0.0001,0.2639,0.0001,200,134.5402
0.7168,0.4644,0.0332,0.0001,0.2521,0.0001,200,134.5903
0.6911,0.4370,0.0341,0.0001,0.2538,0.0001,200,134.6481
6.6589,0.4513,0.0107,0.0001,6.2073,0.0001,500,128.6825
0.7296,0.4672,0.0065,0.0001,0.2622,0.0001,200,134.6171
0.7336,0.4729,0.0064,0.0001,0.2604,0.0001,200,134.6170
0.7327,0.4687,0.0015,0.0001,0.2638,0.0001,200,134.6219
0.7207,0.4674,0.0368,0.0001,0.2530,0.0001,200,134.6455
0.6655,0.4228,0.0013,0.0001,0.2420,0.0006,200,134.7049
0.7393,0.4768,0.0156,0.0001,0.2622,0.0001,200,134.6666
0.7143,0.4582,0.0068,0.0001,0.2559,0.0001,200,134.6994
0.7533,0.4927,0.0234,0.0001,0.2604,0.0001,200,134.6828
0.7419,0.4768,0.0000,0.0001,0.2648,0.0001,200,134.7061
0.7211,0.4559,0.0304,0.0001,0.2650,0.0001,200,134.8041
0.7658,0.5015,0.0299,0.0001,0.2632,0.0009,200,134.7626
0.6972,0.4433,0.0007,0.0001,0.2536,0.0001,200,134.8337
0.7507,0.4865,0.0230,0.0001,0.2640,0.0001,200,134.8116
0.6992,0.4547,0.0401,0.0001,0.2442,0.0001,200,134.8851
6.6197,0.4502,0.0032,0.0001,6.1692,0.0002,500,128.9905
0.7355,0.4771,0.0211,0.0001,0.2582,0.0001,200,134.9040
0.6976,0.4524,0.0426,0.0001,0.2449,0.0001,200,134.9431
0.7569,0.4959,0.0250,0.0001,0.2607,0.0001,200,134.9003
0.7208,0.4558,0.0339,0.0001,0.2647,0.0001,200,135.0081
7.3592,0.6331,0.0216,0.0001,6.7258,0.0001,503,128.3705
0.7139,0.4531,0.0067,0.0001,0.2605,0.0002,200,135.0352
0.7325,0.4585,0.0160,0.0001,0.2737,0.0001,200,135.0259
