response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0625,0.0000,0.0000,0.0000,0.0624,0.0001,200,5.6427
0.0571,0.0000,0.0000,0.0000,0.0569,0.0001,200,5.6481
0.0670,0.0000,0.0000,0.0000,0.0669,0.0000,200,5.6388
0.0670,0.0000,0.0000,0.0000,0.0669,0.0000,200,5.6389
0.0670,0.0000,0.0000,0.0000,0.0669,0.0001,200,5.6389
0.0675,0.0000,0.0000,0.0000,0.0673,0.0000,200,5.6390
0.0576,0.0000,0.0000,0.0000,0.0575,0.0001,200,5.6500
0.0582,0.0000,0.0000,0.0000,0.0580,0.0001,200,5.6494
0.0645,0.0000,0.0000,0.0000,0.0644,0.0000,200,5.6431
0.0584,0.0000,0.0000,0.0000,0.0583,0.0001,200,5.6500
0.0689,0.0000,0.0000,0.0000,0.0687,0.0001,200,5.6396
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,5.6509
0.0682,0.0000,0.0000,0.0000,0.0681,0.0001,200,5.6403
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,5.6509
0.0543,0.0000,0.0000,0.0001,0.0540,0.0001,200,5.6610
0.0677,0.0000,0.0000,0.0000,0.0675,0.0001,200,5.6482
0.0574,0.0000,0.0000,0.0000,0.0571,0.0001,200,5.6591
0.0578,0.0000,0.0000,0.0000,0.0577,0.0001,200,5.6595
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,5.6594
0.0631,0.0000,0.0000,0.0000,0.0629,0.0001,200,5.6592
0.0645,0.0000,0.0000,0.0000,0.0643,0.0001,200,5.6580
0.0587,0.0000,0.0000,0.0000,0.0585,0.0001,200,5.6638
0.0579,0.0000,0.0000,0.0000,0.0577,0.0001,200,5.6661
0.0581,0.0000,0.0000,0.0000,0.0579,0.0001,200,5.6715
0.0593,0.0000,0.0000,0.0000,0.0592,0.0001,200,5.6710
0.0568,0.0000,0.0000,0.0000,0.0566,0.0001,200,5.6759
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,5.6765
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,5.6765
0.0586,0.0000,0.0000,0.0000,0.0585,0.0001,200,5.6764
0.0588,0.0000,0.0000,0.0000,0.0585,0.0001,200,5.6764
0.0586,0.0000,0.0000,0.0000,0.0585,0.0001,200,5.6821
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,5.6772
0.0587,0.0000,0.0000,0.0000,0.0585,0.0001,200,5.6821
0.0624,0.0000,0.0000,0.0000,0.0623,0.0001,200,5.6783
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,5.6783
0.0597,0.0000,0.0000,0.0000,0.0595,0.0001,200,5.6811
0.0570,0.0000,0.0000,0.0000,0.0569,0.0001,200,5.6872
0.0568,0.0000,0.0000,0.0000,0.0567,0.0001,200,5.6883
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,5.6841
0.0570,0.0000,0.0000,0.0000,0.0569,0.0001,200,5.6907
0.0605,0.0000,0.0000,0.0000,0.0604,0.0001,200,5.6881
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,5.6880
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,5.6882
0.0640,0.0000,0.0000,0.0000,0.0638,0.0001,200,5.6857
0.0637,0.0000,0.0000,0.0000,0.0636,0.0001,200,5.6861
0.0639,0.0000,0.0000,0.0000,0.0637,0.0001,200,5.6859
0.0639,0.0000,0.0000,0.0000,0.0637,0.0001,200,5.6859
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,5.6884
0.0652,0.0000,0.0000,0.0000,0.0651,0.0001,200,5.6857
0.0638,0.0000,0.0000,0.0000,0.0637,0.0000,200,5.6872
0.0639,0.0000,0.0000,0.0000,0.0638,0.0001,200,5.6871
0.0653,0.0000,0.0000,0.0000,0.0651,0.0000,200,5.6858
0.0639,0.0000,0.0000,0.0000,0.0638,0.0001,200,5.6872
0.0641,0.0000,0.0000,0.0000,0.0640,0.0000,200,5.6871
0.0654,0.0000,0.0000,0.0000,0.0652,0.0001,200,5.6859
0.0641,0.0000,0.0000,0.0000,0.0640,0.0000,200,5.6871
0.0643,0.0000,0.0000,0.0000,0.0640,0.0002,200,5.6871
0.0639,0.0000,0.0000,0.0000,0.0638,0.0000,200,5.6880
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,5.6881
0.0636,0.0000,0.0000,0.0000,0.0634,0.0001,200,5.6883
0.0644,0.0000,0.0000,0.0001,0.0642,0.0001,200,5.6884
0.0647,0.0000,0.0000,0.0000,0.0646,0.0001,200,5.6881
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,5.6906
0.0603,0.0000,0.0000,0.0000,0.0602,0.0001,200,5.6936
0.0604,0.0000,0.0000,0.0000,0.0603,0.0001,200,5.6936
0.0660,0.0000,0.0000,0.0000,0.0659,0.0000,200,5.6880
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,5.6907
0.0602,0.0000,0.0000,0.0000,0.0600,0.0001,200,5.6939
0.0635,0.0000,0.0000,0.0000,0.0634,0.0000,200,5.6906
0.0605,0.0000,0.0000,0.0000,0.0604,0.0000,200,5.6938
0.0658,0.0000,0.0000,0.0000,0.0657,0.0000,200,5.6905
0.0641,0.0000,0.0000,0.0000,0.0640,0.0001,200,5.6936
0.0642,0.0000,0.0000,0.0000,0.0641,0.0000,200,5.6937
0.0641,0.0000,0.0000,0.0000,0.0640,0.0001,200,5.6937
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,5.6968
0.0594,0.0000,0.0000,0.0000,0.0591,0.0001,200,5.6991
0.0619,0.0000,0.0000,0.0000,0.0617,0.0001,200,5.6967
0.0617,0.0000,0.0000,0.0000,0.0616,0.0001,200,5.6969
0.0595,0.0000,0.0000,0.0000,0.0592,0.0003,200,5.6993
0.0629,0.0000,0.0000,0.0000,0.0625,0.0003,200,5.6966
0.0628,0.0000,0.0000,0.0000,0.0625,0.0002,200,5.6967
0.0625,0.0000,0.0000,0.0000,0.0622,0.0003,200,5.6971
0.0628,0.0000,0.0000,0.0000,0.0625,0.0003,200,5.6968
0.0630,0.0000,0.0000,0.0000,0.0629,0.0000,200,5.6966
0.0625,0.0000,0.0000,0.0000,0.0624,0.0001,200,5.7016
0.0632,0.0000,0.0000,0.0000,0.0630,0.0001,200,5.7017
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,5.7051
0.0669,0.0000,0.0000,0.0000,0.0668,0.0001,200,5.6992
0.0621,0.0000,0.0000,0.0000,0.0620,0.0001,200,5.7040
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,5.7050
0.0610,0.0000,0.0000,0.0000,0.0608,0.0001,200,5.7051
0.0670,0.0000,0.0000,0.0000,0.0669,0.0001,200,5.6992
0.0672,0.0000,0.0000,0.0000,0.0670,0.0001,200,5.6991
0.0597,0.0000,0.0000,0.0000,0.0596,0.0000,200,5.7076
0.0681,0.0000,0.0000,0.0000,0.0680,0.0000,200,5.6992
0.0681,0.0000,0.0000,0.0000,0.0680,0.0001,200,5.6992
0.0682,0.0000,0.0000,0.0000,0.0681,0.0000,200,5.6991
0.0683,0.0000,0.0000,0.0001,0.0681,0.0000,200,5.6991
0.0598,0.0000,0.0000,0.0000,0.0597,0.0000,200,5.7076
0.0681,0.0000,0.0000,0.0000,0.0679,0.0000,200,5.6993
0.0683,0.0000,0.0000,0.0000,0.0681,0.0001,200,5.6992
0.0591,0.0000,0.0000,0.0000,0.0590,0.0000,200,5.7084
0.0679,0.0000,0.0000,0.0000,0.0677,0.0001,200,5.7007
0.0679,0.0000,0.0000,0.0000,0.0677,0.0001,200,5.7008
0.0679,0.0000,0.0000,0.0000,0.0677,0.0001,200,5.7008
0.0602,0.0000,0.0000,0.0000,0.0600,0.0001,200,5.7085
0.0603,0.0000,0.0000,0.0000,0.0600,0.0001,200,5.7085
0.0545,0.0000,0.0000,0.0000,0.0543,0.0001,200,5.7153
0.0622,0.0000,0.0000,0.0000,0.0621,0.0001,200,5.7076
0.0677,0.0000,0.0000,0.0000,0.0676,0.0001,200,5.7058
0.0684,0.0000,0.0000,0.0000,0.0682,0.0001,200,5.7059
0.0686,0.0000,0.0000,0.0000,0.0685,0.0001,200,5.7064
0.0585,0.0000,0.0000,0.0000,0.0584,0.0000,200,5.7166
0.0585,0.0000,0.0000,0.0001,0.0583,0.0001,200,5.7174
0.0586,0.0000,0.0000,0.0000,0.0585,0.0001,200,5.7173
0.0701,0.0000,0.0000,0.0000,0.0699,0.0000,200,5.7059
0.0692,0.0000,0.0000,0.0000,0.0690,0.0001,200,5.7085
0.0711,0.0000,0.0000,0.0000,0.0710,0.0001,200,5.7086
0.0606,0.0000,0.0000,0.0000,0.0604,0.0001,200,5.7224
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,5.7223
0.0601,0.0000,0.0000,0.0001,0.0599,0.0001,200,5.7240
0.0617,0.0000,0.0000,0.0000,0.0615,0.0001,200,5.7224
0.0683,0.0000,0.0000,0.0000,0.0681,0.0001,200,5.7158
0.0578,0.0000,0.0000,0.0000,0.0576,0.0001,200,5.7296
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,5.7303
0.0577,0.0000,0.0000,0.0000,0.0574,0.0001,200,5.7327
0.0572,0.0000,0.0000,0.0000,0.0570,0.0001,200,5.7345
0.0572,0.0000,0.0000,0.0000,0.0571,0.0001,200,5.7350
0.0572,0.0000,0.0000,0.0000,0.0571,0.0001,200,5.7351
0.0576,0.0000,0.0000,0.0000,0.0575,0.0001,200,5.7352
0.0603,0.0000,0.0000,0.0000,0.0601,0.0001,200,5.7407
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,5.7442
0.0568,0.0000,0.0000,0.0000,0.0567,0.0001,200,5.7451
0.0613,0.0000,0.0000,0.0000,0.0612,0.0000,200,5.7407
0.0640,0.0000,0.0000,0.0000,0.0639,0.0001,200,5.7407
0.0640,0.0000,0.0000,0.0000,0.0638,0.0001,200,5.7408
0.0642,0.0000,0.0000,0.0000,0.0640,0.0000,200,5.7408
0.0641,0.0000,0.0000,0.0000,0.0640,0.0000,200,5.7408
0.0619,0.0000,0.0000,0.0000,0.0617,0.0001,200,5.7477
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,5.7466
0.0641,0.0000,0.0000,0.0000,0.0640,0.0001,200,5.7486
0.0648,0.0000,0.0000,0.0000,0.0647,0.0001,200,5.7487
0.0638,0.0000,0.0000,0.0000,0.0637,0.0000,200,5.7497
0.0645,0.0000,0.0000,0.0000,0.0644,0.0001,200,5.7498
0.0631,0.0000,0.0000,0.0000,0.0630,0.0000,200,5.7518
0.0663,0.0000,0.0000,0.0000,0.0661,0.0000,200,5.7497
0.0621,0.0000,0.0000,0.0000,0.0620,0.0000,200,5.7540
0.0649,0.0000,0.0000,0.0000,0.0648,0.0000,200,5.7512
0.0664,0.0000,0.0000,0.0001,0.0662,0.0001,200,5.7497
0.0664,0.0000,0.0000,0.0000,0.0663,0.0000,200,5.7498
0.0664,0.0000,0.0000,0.0000,0.0663,0.0001,200,5.7498
0.0672,0.0000,0.0000,0.0000,0.0671,0.0000,200,5.7510
0.0663,0.0000,0.0000,0.0000,0.0662,0.0000,200,5.7519
0.0671,0.0000,0.0000,0.0000,0.0670,0.0001,200,5.7511
0.0670,0.0000,0.0000,0.0000,0.0668,0.0001,200,5.7512
0.0668,0.0000,0.0000,0.0000,0.0667,0.0001,200,5.7514
0.0671,0.0000,0.0000,0.0000,0.0669,0.0000,200,5.7511
0.0672,0.0000,0.0000,0.0000,0.0671,0.0000,200,5.7511
0.0673,0.0000,0.0000,0.0000,0.0672,0.0000,200,5.7511
0.0654,0.0000,0.0000,0.0000,0.0653,0.0000,200,5.7529
0.0665,0.0000,0.0000,0.0000,0.0664,0.0000,200,5.7519
0.0672,0.0000,0.0000,0.0001,0.0670,0.0000,200,5.7512
0.0598,0.0000,0.0000,0.0000,0.0597,0.0000,200,5.7588
0.0665,0.0000,0.0000,0.0000,0.0664,0.0000,200,5.7528
0.0654,0.0000,0.0000,0.0000,0.0653,0.0001,200,5.7539
0.0666,0.0000,0.0000,0.0000,0.0665,0.0001,200,5.7528
0.0609,0.0000,0.0000,0.0000,0.0608,0.0001,200,5.7585
0.0677,0.0000,0.0000,0.0000,0.0675,0.0001,200,5.7540
0.0676,0.0000,0.0000,0.0000,0.0675,0.0001,200,5.7540
0.0675,0.0000,0.0000,0.0000,0.0674,0.0001,200,5.7542
0.0652,0.0000,0.0000,0.0000,0.0651,0.0000,200,5.7586
0.0660,0.0000,0.0000,0.0000,0.0658,0.0000,200,5.7579
0.0653,0.0000,0.0000,0.0000,0.0651,0.0000,200,5.7586
0.0677,0.0000,0.0000,0.0002,0.0674,0.0001,200,5.7577
0.0661,0.0000,0.0000,0.0000,0.0660,0.0001,200,5.7595
0.0678,0.0000,0.0000,0.0000,0.0677,0.0000,200,5.7578
0.0660,0.0000,0.0000,0.0000,0.0659,0.0001,200,5.7596
0.0715,0.0000,0.0000,0.0000,0.0715,0.0000,200,5.7541
0.0694,0.0000,0.0000,0.0000,0.0693,0.0001,200,5.7563
0.0679,0.0000,0.0000,0.0000,0.0677,0.0000,200,5.7579
0.0717,0.0000,0.0000,0.0000,0.0716,0.0000,200,5.7541
0.0662,0.0000,0.0000,0.0000,0.0661,0.0000,200,5.7596
0.0677,0.0000,0.0000,0.0000,0.0676,0.0000,200,5.7595
0.0677,0.0000,0.0000,0.0000,0.0676,0.0001,200,5.7596
0.0657,0.0000,0.0000,0.0000,0.0655,0.0001,200,5.7660
0.0623,0.0000,0.0000,0.0000,0.0622,0.0000,200,5.7698
0.0661,0.0000,0.0000,0.0000,0.0660,0.0000,200,5.7661
0.0660,0.0000,0.0000,0.0000,0.0659,0.0000,200,5.7662
0.0699,0.0000,0.0000,0.0000,0.0697,0.0001,200,5.7673
0.0710,0.0000,0.0000,0.0000,0.0708,0.0001,200,5.7662
0.0698,0.0000,0.0000,0.0000,0.0697,0.0001,200,5.7674
0.0705,0.0000,0.0000,0.0000,0.0704,0.0001,200,5.7674
0.0683,0.0000,0.0000,0.0000,0.0682,0.0000,200,5.7698
0.0630,0.0000,0.0000,0.0000,0.0629,0.0001,200,5.7751
0.0694,0.0000,0.0000,0.0000,0.0693,0.0001,200,5.7687
0.0694,0.0000,0.0000,0.0000,0.0693,0.0000,200,5.7688
0.0740,0.0000,0.0000,0.0000,0.0739,0.0000,200,5.7641
0.0623,0.0000,0.0000,0.0000,0.0622,0.0000,200,5.7759
0.0733,0.0000,0.0000,0.0001,0.0730,0.0002,200,5.7649
0.0623,0.0000,0.0000,0.0000,0.0621,0.0002,200,5.7759
0.0736,0.0000,0.0000,0.0000,0.0735,0.0001,200,5.7662
0.0737,0.0000,0.0000,0.0000,0.0736,0.0001,200,5.7662
0.0731,0.0000,0.0000,0.0000,0.0730,0.0000,200,5.7673
0.0732,0.0000,0.0000,0.0000,0.0731,0.0000,200,5.7673
0.0732,0.0000,0.0000,0.0000,0.0731,0.0000,200,5.7673
0.0731,0.0000,0.0000,0.0000,0.0730,0.0000,200,5.7675
0.0575,0.0000,0.0000,0.0000,0.0574,0.0000,200,5.7831
0.0732,0.0000,0.0000,0.0000,0.0731,0.0000,200,5.7674
0.0745,0.0000,0.0000,0.0000,0.0743,0.0001,200,5.7663
0.0737,0.0000,0.0000,0.0000,0.0736,0.0001,200,5.7687
0.0750,0.0000,0.0000,0.0000,0.0749,0.0001,200,5.7674
0.0583,0.0000,0.0000,0.0000,0.0582,0.0001,200,5.7841
0.0739,0.0000,0.0000,0.0000,0.0738,0.0000,200,5.7687
0.0741,0.0000,0.0000,0.0000,0.0740,0.0000,200,5.7685
0.0691,0.0000,0.0000,0.0000,0.0690,0.0000,200,5.7735
0.0687,0.0000,0.0000,0.0000,0.0685,0.0001,200,5.7743
0.0685,0.0000,0.0000,0.0000,0.0684,0.0001,200,5.7751
0.0600,0.0000,0.0000,0.0000,0.0599,0.0001,200,5.7841
0.0608,0.0000,0.0000,0.0000,0.0606,0.0001,200,5.7841
0.0581,0.0000,0.0000,0.0000,0.0579,0.0001,200,5.7874
0.0701,0.0000,0.0000,0.0000,0.0699,0.0000,200,5.7759
0.0689,0.0000,0.0000,0.0000,0.0687,0.0001,200,5.7777
0.0669,0.0000,0.0000,0.0000,0.0668,0.0000,200,5.7797
0.0567,0.0000,0.0000,0.0001,0.0566,0.0000,200,5.7904
0.0621,0.0000,0.0000,0.0000,0.0620,0.0001,200,5.7888
0.0682,0.0000,0.0000,0.0000,0.0680,0.0001,200,5.7841
0.0626,0.0000,0.0000,0.0000,0.0624,0.0001,200,5.7918
0.0629,0.0000,0.0000,0.0000,0.0628,0.0001,200,5.7922
0.0625,0.0000,0.0000,0.0000,0.0624,0.0001,200,5.7928
0.0655,0.0000,0.0000,0.0000,0.0653,0.0001,200,5.7923
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,5.8010
0.0568,0.0000,0.0000,0.0000,0.0567,0.0000,200,5.8019
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,5.8015
0.0581,0.0000,0.0000,0.0000,0.0580,0.0000,200,5.8020
0.0576,0.0000,0.0000,0.0000,0.0575,0.0001,200,5.8047
0.0581,0.0000,0.0000,0.0002,0.0578,0.0001,200,5.8047
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,5.8049
0.0595,0.0000,0.0000,0.0000,0.0587,0.0001,200,5.8050
0.0556,0.0000,0.0000,0.0000,0.0555,0.0000,200,5.8096
0.0582,0.0000,0.0000,0.0000,0.0581,0.0001,200,5.8101
0.0623,0.0000,0.0000,0.0000,0.0621,0.0001,200,5.8136
0.0639,0.0000,0.0000,0.0000,0.0638,0.0001,200,5.8128
0.0632,0.0000,0.0000,0.0000,0.0630,0.0001,200,5.8135
0.0582,0.0000,0.0000,0.0000,0.0581,0.0001,200,5.8185
0.0607,0.0000,0.0000,0.0000,0.0606,0.0000,200,5.8160
0.0619,0.0000,0.0000,0.0000,0.0616,0.0002,200,5.8150
0.0632,0.0000,0.0000,0.0000,0.0631,0.0001,200,5.8143
0.0581,0.0000,0.0000,0.0000,0.0580,0.0001,200,5.8195
0.0626,0.0000,0.0000,0.0000,0.0625,0.0000,200,5.8160
0.0627,0.0000,0.0000,0.0000,0.0626,0.0000,200,5.8161
0.0626,0.0000,0.0000,0.0000,0.0625,0.0000,200,5.8161
0.0628,0.0000,0.0000,0.0000,0.0627,0.0000,200,5.8161
0.0652,0.0000,0.0000,0.0000,0.0651,0.0001,200,5.8162
0.0633,0.0000,0.0000,0.0000,0.0632,0.0000,200,5.8193
0.0644,0.0000,0.0000,0.0000,0.0643,0.0000,200,5.8182
0.0643,0.0000,0.0000,0.0000,0.0642,0.0001,200,5.8184
0.0645,0.0000,0.0000,0.0000,0.0644,0.0000,200,5.8182
0.0646,0.0000,0.0000,0.0000,0.0645,0.0000,200,5.8182
0.0646,0.0000,0.0000,0.0000,0.0645,0.0000,200,5.8182
0.0644,0.0000,0.0000,0.0000,0.0644,0.0000,200,5.8184
0.0647,0.0000,0.0000,0.0000,0.0645,0.0000,200,5.8182
0.0655,0.0000,0.0000,0.0000,0.0653,0.0000,200,5.8182
0.0653,0.0000,0.0000,0.0000,0.0652,0.0000,200,5.8184
0.0620,0.0000,0.0000,0.0000,0.0619,0.0000,200,5.8217
0.0654,0.0000,0.0000,0.0000,0.0653,0.0000,200,5.8183
0.0621,0.0000,0.0000,0.0000,0.0620,0.0001,200,5.8216
0.0644,0.0000,0.0000,0.0000,0.0643,0.0000,200,5.8194
0.0600,0.0000,0.0000,0.0000,0.0599,0.0000,200,5.8238
0.0644,0.0000,0.0000,0.0000,0.0643,0.0000,200,5.8194
0.0658,0.0000,0.0000,0.0000,0.0653,0.0005,200,5.8183
0.0646,0.0000,0.0000,0.0000,0.0644,0.0001,200,5.8217
0.0624,0.0000,0.0000,0.0000,0.0623,0.0001,200,5.8238
0.0625,0.0000,0.0000,0.0000,0.0624,0.0000,200,5.8239
0.0612,0.0000,0.0000,0.0000,0.0611,0.0000,200,5.8257
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,5.8258
0.0624,0.0000,0.0000,0.0000,0.0623,0.0000,200,5.8258
0.0626,0.0000,0.0000,0.0000,0.0625,0.0000,200,5.8256
0.0625,0.0000,0.0000,0.0000,0.0624,0.0000,200,5.8258
0.0626,0.0000,0.0000,0.0000,0.0625,0.0000,200,5.8256
0.0630,0.0000,0.0000,0.0000,0.0629,0.0000,200,5.8256
0.0633,0.0000,0.0000,0.0000,0.0631,0.0000,200,5.8255
0.0632,0.0000,0.0000,0.0000,0.0630,0.0000,200,5.8256
0.0619,0.0000,0.0000,0.0000,0.0618,0.0000,200,5.8273
0.0619,0.0000,0.0000,0.0000,0.0618,0.0000,200,5.8273
0.0693,0.0000,0.0000,0.0000,0.0692,0.0001,200,5.8322
0.0717,0.0000,0.0000,0.0000,0.0710,0.0006,200,5.8317
0.0670,0.0000,0.0000,0.0000,0.0667,0.0002,200,5.8372
0.0719,0.0000,0.0000,0.0000,0.0716,0.0002,200,5.8323
0.0720,0.0000,0.0000,0.0000,0.0716,0.0003,200,5.8322
0.0679,0.0000,0.0000,0.0000,0.0676,0.0001,200,5.8372
0.0679,0.0000,0.0000,0.0000,0.0676,0.0003,200,5.8372
0.0671,0.0000,0.0000,0.0000,0.0667,0.0004,200,5.8381
0.0672,0.0000,0.0000,0.0000,0.0668,0.0001,200,5.8380
0.0671,0.0000,0.0000,0.0000,0.0670,0.0000,200,5.8381
0.0648,0.0000,0.0000,0.0000,0.0647,0.0000,200,5.8405
0.0671,0.0000,0.0000,0.0000,0.0666,0.0005,200,5.8383
0.0673,0.0000,0.0000,0.0000,0.0672,0.0001,200,5.8381
0.0672,0.0000,0.0000,0.0000,0.0671,0.0001,200,5.8382
0.0637,0.0000,0.0000,0.0000,0.0636,0.0001,200,5.8424
0.0616,0.0000,0.0000,0.0000,0.0615,0.0000,200,5.8455
0.0717,0.0000,0.0000,0.0000,0.0716,0.0001,200,5.8382
0.0628,0.0000,0.0000,0.0000,0.0627,0.0001,200,5.8471
0.0658,0.0000,0.0000,0.0000,0.0657,0.0001,200,5.8441
0.0719,0.0000,0.0000,0.0000,0.0717,0.0001,200,5.8381
0.0719,0.0000,0.0000,0.0000,0.0718,0.0000,200,5.8382
0.0661,0.0000,0.0000,0.0000,0.0660,0.0001,200,5.8449
0.0604,0.0000,0.0000,0.0000,0.0602,0.0002,200,5.8509
0.0721,0.0000,0.0000,0.0000,0.0720,0.0000,200,5.8398
0.0722,0.0000,0.0000,0.0000,0.0720,0.0000,200,5.8398
0.0715,0.0000,0.0000,0.0000,0.0713,0.0002,200,5.8405
0.0722,0.0000,0.0000,0.0000,0.0720,0.0000,200,5.8405
0.0722,0.0000,0.0000,0.0000,0.0720,0.0001,200,5.8404
0.0722,0.0000,0.0000,0.0000,0.0721,0.0001,200,5.8405
0.0720,0.0000,0.0000,0.0000,0.0719,0.0000,200,5.8408
0.0722,0.0000,0.0000,0.0000,0.0721,0.0000,200,5.8406
0.0587,0.0000,0.0000,0.0000,0.0586,0.0000,200,5.8552
0.0716,0.0000,0.0000,0.0000,0.0715,0.0000,200,5.8424
0.0587,0.0000,0.0000,0.0000,0.0586,0.0000,200,5.8553
0.0715,0.0000,0.0000,0.0000,0.0714,0.0001,200,5.8426
0.0714,0.0000,0.0000,0.0000,0.0713,0.0000,200,5.8426
0.0597,0.0000,0.0000,0.0000,0.0596,0.0000,200,5.8544
0.0718,0.0000,0.0000,0.0000,0.0717,0.0000,200,5.8424
0.0724,0.0000,0.0000,0.0000,0.0723,0.0000,200,5.8427
0.0715,0.0000,0.0000,0.0000,0.0714,0.0001,200,5.8436
0.0566,0.0000,0.0000,0.0000,0.0564,0.0001,200,5.8586
0.0571,0.0000,0.0000,0.0000,0.0570,0.0001,200,5.8588
0.0728,0.0000,0.0000,0.0000,0.0727,0.0001,200,5.8430
0.0571,0.0000,0.0000,0.0000,0.0570,0.0000,200,5.8587
0.0582,0.0000,0.0000,0.0000,0.0581,0.0000,200,5.8578
0.0730,0.0000,0.0000,0.0000,0.0729,0.0001,200,5.8460
0.0748,0.0000,0.0000,0.0000,0.0747,0.0001,200,5.8466
0.0691,0.0000,0.0000,0.0000,0.0690,0.0001,200,5.8523
0.0748,0.0000,0.0000,0.0000,0.0747,0.0001,200,5.8466
0.0613,0.0000,0.0000,0.0000,0.0611,0.0001,200,5.8602
0.0647,0.0000,0.0000,0.0000,0.0646,0.0001,200,5.8652
0.0691,0.0000,0.0000,0.0000,0.0689,0.0001,200,5.8623
0.0688,0.0000,0.0000,0.0000,0.0687,0.0001,200,5.8628
0.0694,0.0000,0.0000,0.0000,0.0693,0.0001,200,5.8635
0.0685,0.0000,0.0000,0.0000,0.0683,0.0001,200,5.8645
0.0651,0.0000,0.0000,0.0000,0.0649,0.0000,200,5.8683
0.0598,0.0000,0.0000,0.0000,0.0597,0.0001,200,5.8758
0.0591,0.0000,0.0000,0.0000,0.0590,0.0001,200,5.8767
0.0586,0.0000,0.0000,0.0000,0.0584,0.0001,200,5.8776
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,5.8768
0.0621,0.0000,0.0000,0.0000,0.0619,0.0001,200,5.8767
0.0636,0.0000,0.0000,0.0000,0.0634,0.0001,200,5.8767
0.0630,0.0000,0.0000,0.0000,0.0629,0.0001,200,5.8787
0.0642,0.0000,0.0000,0.0000,0.0641,0.0001,200,5.8775
0.0651,0.0000,0.0000,0.0000,0.0650,0.0001,200,5.8767
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,200,5.8787
0.0637,0.0000,0.0000,0.0000,0.0635,0.0001,200,5.8787
0.0636,0.0000,0.0000,0.0000,0.0634,0.0001,200,5.8789
0.0600,0.0000,0.0000,0.0000,0.0599,0.0001,200,5.8838
0.0608,0.0000,0.0000,0.0000,0.0606,0.0001,200,5.8837
0.0626,0.0000,0.0000,0.0000,0.0625,0.0001,200,5.8829
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,5.8827
0.0630,0.0000,0.0000,0.0000,0.0629,0.0000,200,5.8826
0.0628,0.0000,0.0000,0.0000,0.0627,0.0000,200,5.8828
0.0642,0.0000,0.0000,0.0000,0.0641,0.0000,200,5.8815
0.0629,0.0000,0.0000,0.0000,0.0627,0.0002,200,5.8827
0.0619,0.0000,0.0000,0.0000,0.0617,0.0002,200,5.8838
0.0635,0.0000,0.0000,0.0000,0.0634,0.0000,200,5.8828
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,200,5.8826
0.0635,0.0000,0.0000,0.0000,0.0634,0.0000,200,5.8828
0.0633,0.0000,0.0000,0.0000,0.0632,0.0000,200,5.8837
0.0633,0.0000,0.0000,0.0000,0.0632,0.0000,200,5.8837
0.0629,0.0000,0.0000,0.0000,0.0628,0.0000,200,5.8841
0.0633,0.0000,0.0000,0.0000,0.0632,0.0000,200,5.8838
0.0634,0.0000,0.0000,0.0000,0.0633,0.0000,200,5.8837
0.0633,0.0000,0.0000,0.0000,0.0632,0.0000,200,5.8838
0.0630,0.0000,0.0000,0.0000,0.0628,0.0000,200,5.8863
0.0637,0.0000,0.0000,0.0000,0.0636,0.0000,200,5.8862
0.0635,0.0000,0.0000,0.0000,0.0634,0.0000,200,5.8864
0.0642,0.0000,0.0000,0.0000,0.0642,0.0000,200,5.8869
0.0631,0.0000,0.0000,0.0000,0.0630,0.0000,200,5.8881
0.0632,0.0000,0.0000,0.0000,0.0631,0.0000,200,5.8882
0.0654,0.0000,0.0000,0.0000,0.0652,0.0001,200,5.8881
