response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0624,0.0000,0.0000,0.0000,0.0623,0.0001,200,5.6232
0.0570,0.0000,0.0000,0.0000,0.0569,0.0001,200,5.6292
0.0569,0.0000,0.0000,0.0000,0.0568,0.0000,200,5.6293
0.0622,0.0000,0.0000,0.0000,0.0621,0.0001,200,5.6246
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,5.6245
0.0578,0.0000,0.0000,0.0000,0.0577,0.0001,200,5.6310
0.0641,0.0000,0.0000,0.0000,0.0640,0.0001,200,5.6252
0.0643,0.0000,0.0000,0.0000,0.0641,0.0001,200,5.6252
0.0643,0.0000,0.0000,0.0000,0.0642,0.0001,200,5.6251
0.0643,0.0000,0.0000,0.0000,0.0642,0.0000,200,5.6252
0.0572,0.0000,0.0000,0.0000,0.0570,0.0000,200,5.6329
0.0650,0.0000,0.0000,0.0000,0.0648,0.0000,200,5.6252
0.0649,0.0000,0.0000,0.0000,0.0648,0.0001,200,5.6253
0.0569,0.0000,0.0000,0.0000,0.0568,0.0001,200,5.6360
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,5.6340
0.0580,0.0000,0.0000,0.0000,0.0578,0.0001,200,5.6359
0.0652,0.0000,0.0000,0.0000,0.0650,0.0001,200,5.6287
0.0572,0.0000,0.0000,0.0000,0.0570,0.0001,200,5.6367
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,5.6359
0.0680,0.0000,0.0000,0.0000,0.0678,0.0001,200,5.6260
0.0586,0.0000,0.0000,0.0000,0.0585,0.0001,200,5.6353
0.0645,0.0000,0.0000,0.0000,0.0644,0.0000,200,5.6295
0.0652,0.0000,0.0000,0.0000,0.0651,0.0000,200,5.6288
0.0573,0.0000,0.0000,0.0000,0.0572,0.0000,200,5.6368
0.0653,0.0000,0.0000,0.0000,0.0652,0.0001,200,5.6292
0.0577,0.0000,0.0000,0.0000,0.0575,0.0001,200,5.6368
0.0577,0.0000,0.0000,0.0000,0.0576,0.0000,200,5.6369
0.0577,0.0000,0.0000,0.0000,0.0576,0.0000,200,5.6368
0.0588,0.0000,0.0000,0.0000,0.0585,0.0003,200,5.6359
0.0659,0.0000,0.0000,0.0000,0.0656,0.0003,200,5.6288
0.0657,0.0000,0.0000,0.0000,0.0656,0.0000,200,5.6290
0.0574,0.0000,0.0000,0.0000,0.0573,0.0001,200,5.6389
0.0559,0.0000,0.0000,0.0000,0.0558,0.0001,200,5.6428
0.0671,0.0000,0.0000,0.0000,0.0670,0.0001,200,5.6316
0.0667,0.0000,0.0000,0.0000,0.0666,0.0001,200,5.6320
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,5.6406
0.0564,0.0000,0.0000,0.0000,0.0563,0.0001,200,5.6454
0.0560,0.0000,0.0000,0.0000,0.0559,0.0001,200,5.6467
0.0567,0.0000,0.0000,0.0000,0.0566,0.0001,200,5.6460
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,5.6440
0.0568,0.0000,0.0000,0.0000,0.0566,0.0001,200,5.6460
0.0645,0.0000,0.0000,0.0000,0.0644,0.0001,200,5.6383
0.0599,0.0000,0.0000,0.0000,0.0597,0.0001,200,5.6432
0.0573,0.0000,0.0000,0.0000,0.0572,0.0001,200,5.6472
0.0599,0.0000,0.0000,0.0000,0.0598,0.0001,200,5.6454
0.0572,0.0000,0.0000,0.0000,0.0570,0.0001,200,5.6493
0.0599,0.0000,0.0000,0.0000,0.0598,0.0001,200,5.6512
0.0578,0.0000,0.0000,0.0001,0.0577,0.0001,200,5.6535
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,5.6537
0.0594,0.0000,0.0000,0.0000,0.0593,0.0001,200,5.6527
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,5.6550
0.0588,0.0000,0.0000,0.0000,0.0587,0.0001,200,5.6550
0.0576,0.0000,0.0000,0.0000,0.0575,0.0001,200,5.6562
0.0590,0.0000,0.0000,0.0000,0.0589,0.0001,200,5.6563
0.0596,0.0000,0.0000,0.0000,0.0594,0.0001,200,5.6563
0.0547,0.0000,0.0000,0.0001,0.0545,0.0001,200,5.6613
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,5.6563
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,5.6578
0.0610,0.0000,0.0000,0.0000,0.0608,0.0001,200,5.6584
0.0599,0.0000,0.0000,0.0000,0.0597,0.0001,200,5.6595
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,5.6596
0.0610,0.0000,0.0000,0.0000,0.0609,0.0000,200,5.6595
0.0610,0.0000,0.0000,0.0000,0.0609,0.0000,200,5.6601
0.0610,0.0000,0.0000,0.0000,0.0609,0.0001,200,5.6601
0.0600,0.0000,0.0000,0.0000,0.0598,0.0000,200,5.6627
0.0604,0.0000,0.0000,0.0000,0.0603,0.0001,200,5.6632
0.0592,0.0000,0.0000,0.0000,0.0591,0.0001,200,5.6655
0.0608,0.0000,0.0000,0.0000,0.0606,0.0001,200,5.6649
0.0613,0.0000,0.0000,0.0000,0.0611,0.0001,200,5.6650
0.0613,0.0000,0.0000,0.0000,0.0612,0.0001,200,5.6649
0.0613,0.0000,0.0000,0.0000,0.0612,0.0001,200,5.6649
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,5.6654
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,5.6675
0.0613,0.0000,0.0000,0.0000,0.0611,0.0001,200,5.6674
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,5.6675
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,5.6691
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,5.6700
0.0625,0.0000,0.0000,0.0000,0.0624,0.0001,200,5.6700
0.0624,0.0000,0.0000,0.0000,0.0622,0.0001,200,5.6701
0.0568,0.0000,0.0000,0.0000,0.0565,0.0001,200,5.6758
0.0645,0.0000,0.0000,0.0000,0.0643,0.0001,200,5.6702
0.0645,0.0000,0.0000,0.0000,0.0643,0.0001,200,5.6702
0.0646,0.0000,0.0000,0.0000,0.0645,0.0001,200,5.6700
0.0563,0.0000,0.0000,0.0000,0.0562,0.0000,200,5.6787
0.0648,0.0000,0.0000,0.0000,0.0646,0.0000,200,5.6701
0.0648,0.0000,0.0000,0.0000,0.0647,0.0000,200,5.6702
0.0591,0.0000,0.0000,0.0000,0.0589,0.0001,200,5.6759
0.0636,0.0000,0.0000,0.0000,0.0633,0.0002,200,5.6716
0.0636,0.0000,0.0000,0.0000,0.0634,0.0001,200,5.6727
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,5.6760
0.0564,0.0000,0.0000,0.0000,0.0563,0.0000,200,5.6805
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,5.6754
0.0634,0.0000,0.0000,0.0000,0.0633,0.0000,200,5.6758
0.0556,0.0000,0.0000,0.0000,0.0554,0.0001,200,5.6837
0.0549,0.0000,0.0000,0.0000,0.0548,0.0001,200,5.6852
0.0565,0.0000,0.0000,0.0000,0.0564,0.0001,200,5.6852
0.0625,0.0000,0.0000,0.0000,0.0624,0.0000,200,5.6792
0.0561,0.0000,0.0000,0.0000,0.0560,0.0001,200,5.6857
0.0586,0.0000,0.0000,0.0000,0.0585,0.0001,200,5.6831
0.0578,0.0000,0.0000,0.0000,0.0576,0.0001,200,5.6863
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,5.6862
0.0621,0.0000,0.0000,0.0000,0.0620,0.0001,200,5.6838
0.0575,0.0000,0.0000,0.0000,0.0574,0.0001,200,5.6889
0.0551,0.0000,0.0000,0.0000,0.0550,0.0001,200,5.6929
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,5.6901
0.0625,0.0000,0.0000,0.0000,0.0622,0.0002,200,5.6856
0.0548,0.0000,0.0000,0.0000,0.0546,0.0001,200,5.6941
0.0564,0.0000,0.0000,0.0000,0.0562,0.0001,200,5.6939
0.0574,0.0000,0.0000,0.0000,0.0573,0.0001,200,5.6929
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,5.6868
0.0565,0.0000,0.0000,0.0000,0.0562,0.0002,200,5.6939
0.0581,0.0000,0.0000,0.0000,0.0580,0.0001,200,5.6939
0.0646,0.0000,0.0000,0.0000,0.0645,0.0001,200,5.6874
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,5.6941
0.0583,0.0000,0.0000,0.0000,0.0581,0.0001,200,5.6945
0.0639,0.0000,0.0000,0.0000,0.0638,0.0001,200,5.6895
0.0589,0.0000,0.0000,0.0000,0.0588,0.0001,200,5.6945
0.0590,0.0000,0.0000,0.0000,0.0589,0.0001,200,5.6945
0.0656,0.0000,0.0000,0.0000,0.0655,0.0001,200,5.6893
0.0656,0.0000,0.0000,0.0000,0.0655,0.0001,200,5.6895
0.0653,0.0000,0.0000,0.0000,0.0652,0.0001,200,5.6902
0.0662,0.0000,0.0000,0.0000,0.0661,0.0001,200,5.6895
0.0655,0.0000,0.0000,0.0000,0.0654,0.0001,200,5.6902
0.0610,0.0000,0.0000,0.0000,0.0609,0.0001,200,5.6947
0.0598,0.0000,0.0000,0.0000,0.0597,0.0001,200,5.6963
0.0623,0.0000,0.0000,0.0000,0.0622,0.0000,200,5.6939
0.0592,0.0000,0.0000,0.0001,0.0590,0.0001,200,5.6994
0.0663,0.0000,0.0000,0.0000,0.0662,0.0001,200,5.6939
0.0584,0.0000,0.0000,0.0000,0.0583,0.0000,200,5.7019
0.0663,0.0000,0.0000,0.0000,0.0662,0.0001,200,5.6940
0.0575,0.0000,0.0000,0.0000,0.0574,0.0001,200,5.7028
0.0575,0.0000,0.0000,0.0000,0.0574,0.0000,200,5.7028
0.0664,0.0000,0.0000,0.0000,0.0661,0.0001,200,5.6939
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,5.7028
0.0561,0.0000,0.0000,0.0000,0.0560,0.0000,200,5.7045
0.0676,0.0000,0.0000,0.0000,0.0674,0.0001,200,5.6945
0.0680,0.0000,0.0000,0.0000,0.0679,0.0001,200,5.6947
0.0600,0.0000,0.0000,0.0000,0.0598,0.0001,200,5.7027
0.0692,0.0000,0.0000,0.0000,0.0691,0.0001,200,5.6947
0.0652,0.0000,0.0000,0.0000,0.0651,0.0001,200,5.6987
0.0579,0.0000,0.0000,0.0000,0.0578,0.0001,200,5.7065
0.0613,0.0000,0.0000,0.0000,0.0612,0.0001,200,5.7031
0.0657,0.0000,0.0000,0.0000,0.0656,0.0000,200,5.6987
0.0606,0.0000,0.0000,0.0000,0.0605,0.0000,200,5.7054
0.0556,0.0000,0.0000,0.0000,0.0555,0.0001,200,5.7112
0.0645,0.0000,0.0000,0.0000,0.0644,0.0001,200,5.7029
0.0580,0.0000,0.0000,0.0000,0.0578,0.0001,200,5.7114
0.0565,0.0000,0.0000,0.0000,0.0563,0.0001,200,5.7134
0.0577,0.0000,0.0000,0.0000,0.0576,0.0001,200,5.7139
0.0562,0.0000,0.0000,0.0000,0.0561,0.0001,200,5.7160
0.0601,0.0000,0.0000,0.0001,0.0599,0.0001,200,5.7122
0.0601,0.0000,0.0000,0.0000,0.0600,0.0001,200,5.7121
0.0585,0.0000,0.0000,0.0000,0.0582,0.0002,200,5.7139
0.0589,0.0000,0.0000,0.0000,0.0588,0.0001,200,5.7154
0.0617,0.0000,0.0000,0.0000,0.0615,0.0001,200,5.7159
0.0610,0.0000,0.0000,0.0000,0.0608,0.0001,200,5.7170
0.0592,0.0000,0.0000,0.0000,0.0591,0.0001,200,5.7189
0.0602,0.0000,0.0000,0.0000,0.0600,0.0001,200,5.7194
0.0606,0.0000,0.0000,0.0000,0.0604,0.0001,200,5.7194
0.0600,0.0000,0.0000,0.0000,0.0598,0.0001,200,5.7205
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,5.7205
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,5.7211
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,5.7211
0.0603,0.0000,0.0000,0.0000,0.0602,0.0001,200,5.7227
0.0607,0.0000,0.0000,0.0000,0.0605,0.0001,200,5.7236
0.0600,0.0000,0.0000,0.0000,0.0599,0.0001,200,5.7247
0.0608,0.0000,0.0000,0.0000,0.0606,0.0001,200,5.7257
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,5.7262
0.0615,0.0000,0.0000,0.0000,0.0614,0.0001,200,5.7262
0.0615,0.0000,0.0000,0.0000,0.0614,0.0001,200,5.7262
0.0596,0.0000,0.0000,0.0000,0.0595,0.0000,200,5.7287
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,5.7268
0.0597,0.0000,0.0000,0.0000,0.0595,0.0001,200,5.7286
0.0567,0.0000,0.0000,0.0000,0.0566,0.0001,200,5.7325
0.0617,0.0000,0.0000,0.0000,0.0615,0.0001,200,5.7287
0.0561,0.0000,0.0000,0.0000,0.0560,0.0001,200,5.7350
0.0628,0.0000,0.0000,0.0000,0.0626,0.0001,200,5.7309
0.0550,0.0000,0.0000,0.0000,0.0548,0.0001,200,5.7393
0.0628,0.0000,0.0000,0.0000,0.0627,0.0001,200,5.7315
0.0631,0.0000,0.0000,0.0000,0.0630,0.0001,200,5.7325
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,5.7350
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,5.7369
0.0557,0.0000,0.0000,0.0000,0.0555,0.0001,200,5.7401
0.0618,0.0000,0.0000,0.0000,0.0617,0.0001,200,5.7346
0.0640,0.0000,0.0000,0.0000,0.0639,0.0001,200,5.7325
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,5.7346
0.0632,0.0000,0.0000,0.0000,0.0631,0.0001,200,5.7349
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,5.7346
0.0632,0.0000,0.0000,0.0000,0.0631,0.0001,200,5.7350
0.0568,0.0000,0.0000,0.0000,0.0567,0.0000,200,5.7417
0.0569,0.0000,0.0000,0.0000,0.0568,0.0000,200,5.7417
0.0623,0.0000,0.0000,0.0000,0.0622,0.0000,200,5.7363
0.0569,0.0000,0.0000,0.0000,0.0567,0.0000,200,5.7418
0.0617,0.0000,0.0000,0.0000,0.0616,0.0000,200,5.7369
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,200,5.7351
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,5.7378
0.0571,0.0000,0.0000,0.0000,0.0570,0.0001,200,5.7440
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,5.7392
0.0575,0.0000,0.0000,0.0000,0.0574,0.0001,200,5.7445
0.0556,0.0000,0.0000,0.0001,0.0553,0.0001,200,5.7481
0.0580,0.0000,0.0000,0.0002,0.0572,0.0001,200,5.7464
0.0628,0.0000,0.0000,0.0000,0.0627,0.0001,200,5.7418
0.0558,0.0000,0.0000,0.0000,0.0556,0.0001,200,5.7488
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,5.7481
0.0558,0.0000,0.0000,0.0000,0.0557,0.0001,200,5.7504
0.0560,0.0000,0.0000,0.0000,0.0559,0.0001,200,5.7503
0.0568,0.0000,0.0000,0.0000,0.0567,0.0001,200,5.7503
0.0625,0.0000,0.0000,0.0000,0.0624,0.0001,200,5.7459
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,5.7520
0.0586,0.0000,0.0000,0.0000,0.0584,0.0001,200,5.7521
0.0573,0.0000,0.0000,0.0000,0.0572,0.0001,200,5.7535
0.0581,0.0000,0.0000,0.0000,0.0579,0.0001,200,5.7528
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,5.7535
0.0622,0.0000,0.0000,0.0000,0.0620,0.0001,200,5.7503
0.0578,0.0000,0.0000,0.0000,0.0577,0.0001,200,5.7557
0.0579,0.0000,0.0000,0.0000,0.0577,0.0001,200,5.7561
0.0667,0.0000,0.0000,0.0001,0.0665,0.0001,200,5.7481
0.0639,0.0000,0.0000,0.0000,0.0637,0.0001,200,5.7521
0.0566,0.0000,0.0000,0.0000,0.0565,0.0001,200,5.7602
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,5.7534
0.0567,0.0000,0.0000,0.0000,0.0565,0.0001,200,5.7603
0.0566,0.0000,0.0000,0.0000,0.0565,0.0000,200,5.7604
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,5.7586
0.0567,0.0000,0.0000,0.0000,0.0565,0.0001,200,5.7603
0.0567,0.0000,0.0000,0.0000,0.0566,0.0001,200,5.7607
0.0637,0.0000,0.0000,0.0000,0.0635,0.0001,200,5.7550
0.0629,0.0000,0.0000,0.0000,0.0628,0.0001,200,5.7562
0.0636,0.0000,0.0000,0.0000,0.0634,0.0001,200,5.7557
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,5.7627
0.0661,0.0000,0.0000,0.0000,0.0660,0.0001,200,5.7551
0.0667,0.0000,0.0000,0.0000,0.0666,0.0001,200,5.7557
0.0585,0.0000,0.0000,0.0000,0.0584,0.0001,200,5.7644
0.0675,0.0000,0.0000,0.0000,0.0673,0.0000,200,5.7555
0.0573,0.0000,0.0000,0.0000,0.0572,0.0001,200,5.7668
0.0644,0.0000,0.0000,0.0000,0.0642,0.0001,200,5.7603
0.0603,0.0000,0.0000,0.0000,0.0601,0.0001,200,5.7644
0.0646,0.0000,0.0000,0.0000,0.0645,0.0001,200,5.7602
0.0645,0.0000,0.0000,0.0000,0.0644,0.0001,200,5.7603
0.0564,0.0000,0.0000,0.0000,0.0563,0.0001,200,5.7699
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,5.7659
0.0547,0.0000,0.0000,0.0000,0.0546,0.0001,200,5.7722
0.0589,0.0000,0.0000,0.0000,0.0588,0.0001,200,5.7694
0.0657,0.0000,0.0000,0.0000,0.0656,0.0000,200,5.7627
0.0663,0.0000,0.0000,0.0000,0.0662,0.0001,200,5.7621
0.0572,0.0000,0.0000,0.0000,0.0571,0.0001,200,5.7716
0.0650,0.0000,0.0000,0.0000,0.0648,0.0001,200,5.7639
0.0663,0.0000,0.0000,0.0000,0.0661,0.0001,200,5.7639
0.0585,0.0000,0.0000,0.0000,0.0584,0.0001,200,5.7722
0.0665,0.0000,0.0000,0.0000,0.0663,0.0001,200,5.7644
0.0596,0.0000,0.0000,0.0000,0.0595,0.0001,200,5.7723
0.0597,0.0000,0.0000,0.0000,0.0596,0.0001,200,5.7722
0.0653,0.0000,0.0000,0.0000,0.0651,0.0001,200,5.7674
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,5.7743
0.0587,0.0000,0.0000,0.0000,0.0586,0.0001,200,5.7781
0.0597,0.0000,0.0000,0.0000,0.0596,0.0001,200,5.7775
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,5.7780
0.0596,0.0000,0.0000,0.0000,0.0594,0.0001,200,5.7796
0.0600,0.0000,0.0000,0.0000,0.0599,0.0001,200,5.7800
0.0602,0.0000,0.0000,0.0000,0.0600,0.0001,200,5.7805
0.0610,0.0000,0.0000,0.0000,0.0608,0.0001,200,5.7814
0.0603,0.0000,0.0000,0.0000,0.0602,0.0001,200,5.7826
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,5.7826
0.0604,0.0000,0.0000,0.0000,0.0603,0.0001,200,5.7848
0.0627,0.0000,0.0000,0.0000,0.0625,0.0001,200,5.7830
0.0566,0.0000,0.0000,0.0000,0.0565,0.0001,200,5.7892
0.0616,0.0000,0.0000,0.0000,0.0615,0.0001,200,5.7843
0.0561,0.0000,0.0000,0.0000,0.0560,0.0001,200,5.7911
0.0613,0.0000,0.0000,0.0000,0.0612,0.0001,200,5.7865
0.0552,0.0000,0.0000,0.0000,0.0550,0.0001,200,5.7943
0.0626,0.0000,0.0000,0.0000,0.0625,0.0001,200,5.7878
0.0621,0.0000,0.0000,0.0000,0.0619,0.0001,200,5.7883
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,5.7877
0.0628,0.0000,0.0000,0.0000,0.0626,0.0001,200,5.7877
0.0622,0.0000,0.0000,0.0000,0.0621,0.0001,200,5.7883
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,5.7882
0.0563,0.0000,0.0000,0.0000,0.0562,0.0001,200,5.7957
0.0622,0.0000,0.0000,0.0000,0.0621,0.0001,200,5.7904
0.0568,0.0000,0.0000,0.0000,0.0567,0.0001,200,5.7958
0.0561,0.0000,0.0000,0.0000,0.0560,0.0001,200,5.7986
0.0594,0.0000,0.0000,0.0000,0.0593,0.0001,200,5.7958
0.0586,0.0000,0.0000,0.0000,0.0585,0.0001,200,5.7985
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,5.7937
0.0586,0.0000,0.0000,0.0000,0.0585,0.0001,200,5.7986
0.0630,0.0000,0.0000,0.0000,0.0628,0.0001,200,5.7943
0.0565,0.0000,0.0000,0.0000,0.0563,0.0001,200,5.8012
0.0624,0.0000,0.0000,0.0000,0.0622,0.0001,200,5.7957
0.0623,0.0000,0.0000,0.0000,0.0621,0.0001,200,5.7965
0.0551,0.0000,0.0000,0.0000,0.0550,0.0001,200,5.8037
0.0581,0.0000,0.0000,0.0000,0.0580,0.0001,200,5.8020
0.0639,0.0000,0.0000,0.0000,0.0637,0.0001,200,5.7965
0.0623,0.0000,0.0000,0.0000,0.0622,0.0000,200,5.7986
0.0630,0.0000,0.0000,0.0000,0.0629,0.0001,200,5.7980
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,5.7982
0.0629,0.0000,0.0000,0.0000,0.0628,0.0001,200,5.7981
0.0565,0.0000,0.0000,0.0000,0.0564,0.0001,200,5.8046
0.0629,0.0000,0.0000,0.0000,0.0628,0.0001,200,5.7982
0.0602,0.0000,0.0000,0.0000,0.0600,0.0001,200,5.8045
0.0660,0.0000,0.0000,0.0000,0.0659,0.0000,200,5.7987
0.0661,0.0000,0.0000,0.0000,0.0660,0.0001,200,5.7986
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,5.8072
0.0636,0.0000,0.0000,0.0000,0.0635,0.0001,200,5.8019
0.0599,0.0000,0.0000,0.0000,0.0598,0.0000,200,5.8057
0.0594,0.0000,0.0000,0.0000,0.0592,0.0001,200,5.8062
0.0650,0.0000,0.0000,0.0000,0.0649,0.0001,200,5.8006
0.0612,0.0000,0.0000,0.0000,0.0611,0.0000,200,5.8046
0.0595,0.0000,0.0000,0.0000,0.0594,0.0000,200,5.8063
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,5.8100
0.0578,0.0000,0.0000,0.0000,0.0577,0.0001,200,5.8107
0.0578,0.0000,0.0000,0.0000,0.0576,0.0001,200,5.8109
0.0585,0.0000,0.0000,0.0000,0.0577,0.0007,200,5.8108
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,5.8120
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,5.8085
0.0577,0.0000,0.0000,0.0000,0.0575,0.0001,200,5.8135
0.0578,0.0000,0.0000,0.0000,0.0576,0.0001,200,5.8140
0.0562,0.0000,0.0000,0.0000,0.0561,0.0001,200,5.8170
0.0569,0.0000,0.0000,0.0000,0.0567,0.0001,200,5.8169
0.0565,0.0000,0.0000,0.0000,0.0564,0.0001,200,5.8173
0.0568,0.0000,0.0000,0.0000,0.0567,0.0001,200,5.8170
0.0570,0.0000,0.0000,0.0000,0.0568,0.0001,200,5.8169
0.0620,0.0000,0.0000,0.0000,0.0619,0.0001,200,5.8125
0.0586,0.0000,0.0000,0.0000,0.0585,0.0001,200,5.8170
0.0621,0.0000,0.0000,0.0000,0.0620,0.0001,200,5.8147
0.0639,0.0000,0.0000,0.0000,0.0638,0.0001,200,5.8160
0.0637,0.0000,0.0000,0.0000,0.0635,0.0001,200,5.8169
0.0565,0.0000,0.0000,0.0000,0.0564,0.0001,200,5.8241
0.0577,0.0000,0.0000,0.0000,0.0576,0.0001,200,5.8230
0.0600,0.0000,0.0000,0.0000,0.0598,0.0001,200,5.8207
0.0628,0.0000,0.0000,0.0000,0.0626,0.0001,200,5.8191
0.0638,0.0000,0.0000,0.0000,0.0636,0.0001,200,5.8186
0.0632,0.0000,0.0000,0.0000,0.0630,0.0001,200,5.8193
0.0556,0.0000,0.0000,0.0000,0.0555,0.0001,200,5.8269
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,5.8263
0.0596,0.0000,0.0000,0.0000,0.0594,0.0001,200,5.8247
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,5.8212
0.0570,0.0000,0.0000,0.0000,0.0569,0.0001,200,5.8289
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,5.8283
0.0599,0.0000,0.0000,0.0000,0.0598,0.0001,200,5.8268
0.0644,0.0000,0.0000,0.0000,0.0641,0.0002,200,5.8224
0.0639,0.0000,0.0000,0.0000,0.0637,0.0001,200,5.8229
0.0637,0.0000,0.0000,0.0000,0.0636,0.0001,200,5.8247
0.0581,0.0000,0.0000,0.0000,0.0580,0.0001,200,5.8308
0.0642,0.0000,0.0000,0.0000,0.0640,0.0001,200,5.8248
0.0647,0.0000,0.0000,0.0000,0.0645,0.0001,200,5.8248
0.0583,0.0000,0.0000,0.0000,0.0581,0.0001,200,5.8320
0.0591,0.0000,0.0000,0.0000,0.0590,0.0001,200,5.8320
0.0639,0.0000,0.0000,0.0000,0.0638,0.0001,200,5.8289
0.0587,0.0000,0.0000,0.0000,0.0585,0.0001,200,5.8347
0.0650,0.0000,0.0000,0.0000,0.0650,0.0000,200,5.8284
0.0651,0.0000,0.0000,0.0000,0.0649,0.0001,200,5.8284
0.0651,0.0000,0.0000,0.0000,0.0649,0.0001,200,5.8302
0.0590,0.0000,0.0000,0.0000,0.0588,0.0001,200,5.8368
0.0661,0.0000,0.0000,0.0000,0.0659,0.0001,200,5.8309
0.0648,0.0000,0.0000,0.0000,0.0647,0.0001,200,5.8327
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,5.8373
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,5.8392
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,5.8387
0.0606,0.0000,0.0000,0.0000,0.0604,0.0000,200,5.8400
0.0605,0.0000,0.0000,0.0000,0.0603,0.0001,200,5.8406
0.0564,0.0000,0.0000,0.0000,0.0562,0.0001,200,5.8459
0.0565,0.0000,0.0000,0.0000,0.0563,0.0001,200,5.8472
0.0619,0.0000,0.0000,0.0000,0.0617,0.0001,200,5.8437
0.0633,0.0000,0.0000,0.0001,0.0631,0.0001,200,5.8424
0.0562,0.0000,0.0000,0.0000,0.0560,0.0001,200,5.8495
0.0628,0.0000,0.0000,0.0000,0.0627,0.0001,200,5.8429
0.0605,0.0000,0.0000,0.0000,0.0604,0.0001,200,5.8457
0.0606,0.0000,0.0000,0.0000,0.0604,0.0001,200,5.8458
0.0612,0.0000,0.0000,0.0000,0.0610,0.0001,200,5.8452
0.0547,0.0000,0.0000,0.0000,0.0546,0.0001,200,5.8521
0.0564,0.0000,0.0000,0.0000,0.0563,0.0001,200,5.8526
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,5.8478
0.0601,0.0000,0.0000,0.0000,0.0600,0.0001,200,5.8505
0.0610,0.0000,0.0000,0.0000,0.0609,0.0001,200,5.8503
0.0568,0.0000,0.0000,0.0000,0.0566,0.0001,200,5.8547
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,5.8504
0.0617,0.0000,0.0000,0.0000,0.0616,0.0001,200,5.8505
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,5.8505
0.0609,0.0000,0.0000,0.0000,0.0607,0.0000,200,5.8526
