response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0590,0.0000,0.0000,0.0000,0.0588,0.0001,200,0.8865
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,0.8844
0.0691,0.0000,0.0000,0.0001,0.0689,0.0001,200,0.8765
0.0648,0.0000,0.0000,0.0000,0.0647,0.0000,200,0.8808
0.0692,0.0000,0.0000,0.0000,0.0687,0.0004,200,0.8765
0.0723,0.0000,0.0000,0.0000,0.0721,0.0001,200,0.8734
0.0613,0.0000,0.0000,0.0000,0.0611,0.0000,200,0.8845
0.0575,0.0000,0.0000,0.0000,0.0574,0.0000,200,0.8883
0.0639,0.0000,0.0000,0.0000,0.0638,0.0001,200,0.8849
0.0657,0.0000,0.0000,0.0000,0.0656,0.0001,200,0.8845
0.0619,0.0000,0.0000,0.0000,0.0617,0.0001,200,0.8883
0.0650,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.8853
0.0656,0.0000,0.0000,0.0000,0.0655,0.0001,200,0.8848
0.0656,0.0000,0.0000,0.0000,0.0654,0.0001,200,0.8848
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,0.8928
0.0660,0.0000,0.0000,0.0000,0.0658,0.0001,200,0.8844
0.0637,0.0000,0.0000,0.0000,0.0636,0.0001,200,0.8883
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,0.8946
0.0667,0.0000,0.0000,0.0000,0.0665,0.0001,200,0.8854
0.0641,0.0000,0.0000,0.0000,0.0640,0.0001,200,0.8889
0.0649,0.0000,0.0000,0.0000,0.0647,0.0001,200,0.8882
0.0605,0.0000,0.0000,0.0000,0.0604,0.0000,200,0.8926
0.0651,0.0000,0.0000,0.0000,0.0648,0.0002,200,0.8881
0.0651,0.0000,0.0000,0.0001,0.0649,0.0001,200,0.8881
0.0651,0.0000,0.0000,0.0000,0.0650,0.0001,200,0.8881
0.0603,0.0000,0.0000,0.0000,0.0601,0.0000,200,0.8932
0.0717,0.0000,0.0000,0.0000,0.0715,0.0001,200,0.8848
0.0720,0.0000,0.0000,0.0000,0.0718,0.0001,200,0.8845
0.0631,0.0000,0.0000,0.0001,0.0629,0.0001,200,0.8961
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.9036
0.0609,0.0000,0.0000,0.0001,0.0607,0.0001,200,0.9036
0.0679,0.0000,0.0000,0.0000,0.0678,0.0000,200,0.8966
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,0.9034
0.0593,0.0000,0.0000,0.0001,0.0591,0.0001,200,0.9052
0.0608,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.9038
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.9036
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.9037
0.0620,0.0000,0.0000,0.0000,0.0619,0.0001,200,0.9037
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.9038
0.0622,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.9035
0.0642,0.0000,0.0000,0.0000,0.0640,0.0001,200,0.9053
0.0685,0.0000,0.0000,0.0000,0.0683,0.0001,200,0.9010
0.0626,0.0000,0.0000,0.0000,0.0624,0.0001,200,0.9070
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,0.9095
0.0605,0.0000,0.0000,0.0000,0.0603,0.0001,200,0.9091
0.0623,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.9074
0.0626,0.0000,0.0000,0.0000,0.0622,0.0003,200,0.9073
0.0592,0.0000,0.0000,0.0000,0.0591,0.0001,200,0.9119
0.0644,0.0000,0.0000,0.0000,0.0643,0.0001,200,0.9068
0.0643,0.0000,0.0000,0.0000,0.0642,0.0001,200,0.9069
0.0630,0.0000,0.0000,0.0000,0.0628,0.0001,200,0.9084
0.0610,0.0000,0.0000,0.0000,0.0608,0.0001,200,0.9112
0.0631,0.0000,0.0000,0.0001,0.0628,0.0001,200,0.9092
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,0.9111
0.0616,0.0000,0.0000,0.0003,0.0601,0.0001,200,0.9121
0.0626,0.0000,0.0000,0.0006,0.0604,0.0001,200,0.9120
0.0570,0.0000,0.0000,0.0000,0.0568,0.0001,200,0.9176
0.0607,0.0000,0.0000,0.0005,0.0600,0.0001,200,0.9143
0.0572,0.0000,0.0000,0.0000,0.0571,0.0001,200,0.9177
0.0568,0.0000,0.0000,0.0000,0.0567,0.0001,200,0.9186
0.0646,0.0000,0.0000,0.0003,0.0641,0.0001,200,0.9139
0.0644,0.0000,0.0000,0.0002,0.0641,0.0001,200,0.9142
0.0573,0.0000,0.0000,0.0000,0.0572,0.0000,200,0.9213
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.9213
0.0684,0.0000,0.0000,0.0002,0.0671,0.0001,200,0.9120
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,0.9219
0.0666,0.0000,0.0000,0.0005,0.0659,0.0002,200,0.9138
0.0647,0.0000,0.0000,0.0000,0.0645,0.0001,200,0.9175
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,0.9237
0.0683,0.0000,0.0000,0.0005,0.0676,0.0001,200,0.9144
0.0596,0.0000,0.0000,0.0000,0.0594,0.0001,200,0.9231
0.0667,0.0000,0.0000,0.0000,0.0666,0.0001,200,0.9175
0.0695,0.0000,0.0000,0.0000,0.0693,0.0001,200,0.9149
0.0669,0.0000,0.0000,0.0000,0.0667,0.0001,200,0.9175
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,0.9286
0.0681,0.0000,0.0000,0.0000,0.0679,0.0001,200,0.9186
0.0654,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.9214
0.0655,0.0000,0.0000,0.0000,0.0653,0.0001,200,0.9214
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,0.9236
0.0600,0.0000,0.0000,0.0000,0.0599,0.0000,200,0.9272
0.0646,0.0000,0.0000,0.0000,0.0645,0.0001,200,0.9246
0.0590,0.0000,0.0000,0.0000,0.0589,0.0001,200,0.9313
0.0582,0.0000,0.0000,0.0000,0.0580,0.0001,200,0.9322
0.0583,0.0000,0.0000,0.0000,0.0581,0.0001,200,0.9321
0.0608,0.0000,0.0000,0.0000,0.0606,0.0001,200,0.9311
0.0613,0.0000,0.0000,0.0000,0.0611,0.0001,200,0.9313
0.0666,0.0000,0.0000,0.0000,0.0665,0.0001,200,0.9272
0.0606,0.0000,0.0000,0.0000,0.0604,0.0001,200,0.9345
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,0.9350
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.9344
0.0629,0.0000,0.0000,0.0000,0.0628,0.0001,200,0.9336
0.0627,0.0000,0.0000,0.0000,0.0625,0.0001,200,0.9349
0.0563,0.0000,0.0000,0.0000,0.0561,0.0001,200,0.9454
0.0573,0.0000,0.0000,0.0001,0.0561,0.0001,200,0.9455
0.0655,0.0000,0.0000,0.0000,0.0653,0.0001,200,0.9378
0.0593,0.0000,0.0000,0.0000,0.0591,0.0001,200,0.9455
0.0590,0.0000,0.0000,0.0000,0.0588,0.0001,200,0.9458
0.0597,0.0000,0.0000,0.0000,0.0596,0.0001,200,0.9454
0.0597,0.0000,0.0000,0.0000,0.0595,0.0001,200,0.9456
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.9458
0.0569,0.0000,0.0000,0.0000,0.0567,0.0001,200,0.9504
0.0710,0.0000,0.0000,0.0000,0.0708,0.0001,200,0.9379
0.0709,0.0000,0.0000,0.0000,0.0707,0.0001,200,0.9381
0.0707,0.0000,0.0000,0.0000,0.0705,0.0001,200,0.9383
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,200,0.9457
0.0605,0.0000,0.0000,0.0000,0.0603,0.0000,200,0.9488
0.0591,0.0000,0.0000,0.0000,0.0589,0.0001,200,0.9502
0.0651,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.9457
0.0655,0.0000,0.0000,0.0001,0.0653,0.0001,200,0.9455
0.0590,0.0000,0.0000,0.0000,0.0588,0.0001,200,0.9521
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,0.9504
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,0.9504
0.0698,0.0000,0.0000,0.0000,0.0696,0.0001,200,0.9502
0.0823,0.0000,0.0000,0.0000,0.0821,0.0001,200,0.9378
0.0697,0.0000,0.0000,0.0000,0.0695,0.0001,200,0.9505
0.0697,0.0000,0.0000,0.0000,0.0696,0.0001,200,0.9504
0.0670,0.0000,0.0000,0.0000,0.0668,0.0001,200,0.9531
0.0672,0.0000,0.0000,0.0000,0.0671,0.0001,200,0.9536
0.0677,0.0000,0.0000,0.0000,0.0676,0.0000,200,0.9532
0.0689,0.0000,0.0000,0.0000,0.0687,0.0001,200,0.9520
0.0679,0.0000,0.0000,0.0000,0.0677,0.0001,200,0.9530
0.0677,0.0000,0.0000,0.0000,0.0676,0.0000,200,0.9532
0.0679,0.0000,0.0000,0.0000,0.0677,0.0001,200,0.9531
0.0689,0.0000,0.0000,0.0001,0.0687,0.0001,200,0.9521
0.0678,0.0000,0.0000,0.0000,0.0677,0.0000,200,0.9532
0.0754,0.0000,0.0000,0.0000,0.0753,0.0000,200,0.9457
0.0573,0.0000,0.0000,0.0001,0.0571,0.0001,200,0.9645
0.0577,0.0000,0.0000,0.0000,0.0575,0.0001,200,0.9646
0.0636,0.0000,0.0000,0.0000,0.0634,0.0001,200,0.9592
0.0677,0.0000,0.0000,0.0000,0.0675,0.0001,200,0.9565
0.0600,0.0000,0.0000,0.0000,0.0599,0.0000,200,0.9646
0.0601,0.0000,0.0000,0.0000,0.0599,0.0000,200,0.9646
0.0682,0.0000,0.0000,0.0000,0.0680,0.0000,200,0.9565
0.0610,0.0000,0.0000,0.0000,0.0608,0.0001,200,0.9646
0.0600,0.0000,0.0000,0.0000,0.0599,0.0000,200,0.9656
0.0599,0.0000,0.0000,0.0000,0.0597,0.0001,200,0.9657
0.0606,0.0000,0.0000,0.0000,0.0605,0.0000,200,0.9657
0.0616,0.0000,0.0000,0.0000,0.0614,0.0001,200,0.9657
0.0616,0.0000,0.0000,0.0000,0.0615,0.0001,200,0.9658
0.0584,0.0000,0.0000,0.0000,0.0581,0.0001,200,0.9695
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,0.9696
0.0585,0.0000,0.0000,0.0000,0.0584,0.0001,200,0.9699
0.0593,0.0000,0.0000,0.0000,0.0591,0.0001,200,0.9697
0.0648,0.0000,0.0000,0.0000,0.0647,0.0000,200,0.9645
0.0599,0.0000,0.0000,0.0001,0.0597,0.0001,200,0.9696
0.0588,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.9712
0.0563,0.0000,0.0000,0.0001,0.0561,0.0001,200,0.9746
0.0618,0.0000,0.0000,0.0000,0.0614,0.0001,200,0.9696
0.0578,0.0000,0.0000,0.0000,0.0576,0.0001,200,0.9737
0.0618,0.0000,0.0000,0.0001,0.0616,0.0000,200,0.9714
0.0610,0.0000,0.0000,0.0000,0.0608,0.0001,200,0.9722
0.0578,0.0000,0.0000,0.0000,0.0576,0.0001,200,0.9755
0.0584,0.0000,0.0000,0.0000,0.0583,0.0000,200,0.9749
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,0.9746
0.0622,0.0000,0.0000,0.0001,0.0620,0.0001,200,0.9712
0.0612,0.0000,0.0000,0.0000,0.0611,0.0000,200,0.9722
0.0586,0.0000,0.0000,0.0000,0.0585,0.0000,200,0.9750
0.0619,0.0000,0.0000,0.0001,0.0617,0.0001,200,0.9722
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,200,0.9712
0.0569,0.0000,0.0000,0.0000,0.0567,0.0001,200,0.9786
0.0637,0.0000,0.0000,0.0001,0.0635,0.0001,200,0.9785
0.0600,0.0000,0.0000,0.0000,0.0598,0.0001,200,0.9822
0.0620,0.0000,0.0000,0.0001,0.0618,0.0001,200,0.9802
0.0619,0.0000,0.0000,0.0000,0.0617,0.0001,200,0.9804
0.0637,0.0000,0.0000,0.0000,0.0635,0.0001,200,0.9786
0.0729,0.0000,0.0000,0.0001,0.0723,0.0003,200,0.9695
0.0571,0.0000,0.0000,0.0000,0.0569,0.0001,200,0.9859
0.0604,0.0000,0.0000,0.0000,0.0603,0.0001,200,0.9826
0.0626,0.0000,0.0000,0.0000,0.0625,0.0001,200,0.9805
0.0628,0.0000,0.0000,0.0000,0.0625,0.0002,200,0.9804
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,0.9821
0.0651,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.9827
0.0608,0.0000,0.0000,0.0000,0.0606,0.0001,200,0.9872
0.0577,0.0000,0.0000,0.0000,0.0575,0.0001,200,0.9903
0.0587,0.0000,0.0000,0.0000,0.0585,0.0001,200,0.9903
0.0587,0.0000,0.0000,0.0000,0.0586,0.0000,200,0.9903
0.0648,0.0000,0.0000,0.0000,0.0646,0.0001,200,0.9844
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,0.9872
0.0668,0.0000,0.0000,0.0000,0.0666,0.0001,200,0.9842
0.0668,0.0000,0.0000,0.0000,0.0666,0.0001,200,0.9844
0.0661,0.0000,0.0000,0.0000,0.0659,0.0001,200,0.9867
0.0661,0.0000,0.0000,0.0000,0.0660,0.0001,200,0.9868
0.0674,0.0000,0.0000,0.0000,0.0672,0.0001,200,0.9867
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.9919
0.0651,0.0000,0.0000,0.0000,0.0650,0.0001,200,0.9892
0.0607,0.0000,0.0000,0.0000,0.0605,0.0001,200,0.9951
0.0633,0.0000,0.0000,0.0001,0.0631,0.0001,200,0.9926
0.0606,0.0000,0.0000,0.0000,0.0604,0.0000,200,0.9956
0.0559,0.0000,0.0000,0.0000,0.0558,0.0001,200,1.0018
0.0559,0.0000,0.0000,0.0000,0.0558,0.0001,200,1.0028
0.0623,0.0000,0.0000,0.0000,0.0621,0.0001,200,0.9964
0.0623,0.0000,0.0000,0.0000,0.0621,0.0001,200,0.9965
0.0619,0.0000,0.0000,0.0001,0.0617,0.0001,200,0.9976
0.0572,0.0000,0.0000,0.0000,0.0570,0.0001,200,1.0034
0.0668,0.0000,0.0000,0.0000,0.0667,0.0001,200,0.9938
0.0563,0.0000,0.0000,0.0000,0.0562,0.0001,200,1.0047
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,1.0048
0.0580,0.0000,0.0000,0.0000,0.0578,0.0001,200,1.0051
0.0580,0.0000,0.0000,0.0000,0.0578,0.0001,200,1.0053
0.0587,0.0000,0.0000,0.0000,0.0585,0.0001,200,1.0072
0.0598,0.0000,0.0000,0.0001,0.0596,0.0001,200,1.0067
0.0597,0.0000,0.0000,0.0000,0.0595,0.0001,200,1.0092
0.0587,0.0000,0.0000,0.0001,0.0585,0.0001,200,1.0111
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,1.0093
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,1.0088
0.0621,0.0000,0.0000,0.0000,0.0619,0.0001,200,1.0090
0.0627,0.0000,0.0000,0.0000,0.0625,0.0001,200,1.0093
0.0631,0.0000,0.0000,0.0000,0.0629,0.0001,200,1.0090
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,1.0109
0.0634,0.0000,0.0000,0.0001,0.0632,0.0001,200,1.0111
0.0705,0.0000,0.0000,0.0000,0.0704,0.0001,200,1.0222
0.0624,0.0000,0.0000,0.0000,0.0622,0.0001,200,1.0309
0.0623,0.0000,0.0000,0.0000,0.0621,0.0001,200,1.0315
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,1.0332
0.0621,0.0000,0.0000,0.0000,0.0620,0.0001,200,1.0335
0.0739,0.0000,0.0000,0.0000,0.0737,0.0001,200,1.0218
0.0764,0.0000,0.0000,0.0000,0.0762,0.0001,200,1.0208
0.0773,0.0000,0.0000,0.0000,0.0770,0.0001,200,1.0201
0.0695,0.0000,0.0000,0.0000,0.0693,0.0001,200,1.0279
0.0774,0.0000,0.0000,0.0000,0.0772,0.0001,200,1.0200
0.0644,0.0000,0.0000,0.0000,0.0642,0.0000,200,1.0334
0.0850,0.0000,0.0000,0.0001,0.0848,0.0000,200,1.0138
0.0850,0.0000,0.0000,0.0001,0.0848,0.0000,200,1.0137
0.0633,0.0000,0.0000,0.0001,0.0631,0.0001,200,1.0355
0.0714,0.0000,0.0000,0.0000,0.0713,0.0000,200,1.0273
0.0742,0.0000,0.0000,0.0000,0.0740,0.0002,200,1.0246
0.0688,0.0000,0.0000,0.0000,0.0684,0.0003,200,1.0301
0.0789,0.0000,0.0000,0.0000,0.0787,0.0001,200,1.0209
0.0789,0.0000,0.0000,0.0000,0.0788,0.0001,200,1.0209
0.0735,0.0000,0.0000,0.0000,0.0734,0.0000,200,1.0264
0.0798,0.0000,0.0000,0.0000,0.0796,0.0001,200,1.0202
0.0687,0.0000,0.0000,0.0000,0.0685,0.0001,200,1.0314
0.0794,0.0000,0.0000,0.0001,0.0792,0.0001,200,1.0228
0.0690,0.0000,0.0000,0.0000,0.0689,0.0000,200,1.0332
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,1.0422
0.0601,0.0000,0.0000,0.0000,0.0599,0.0000,200,1.0422
0.0691,0.0000,0.0000,0.0000,0.0690,0.0000,200,1.0333
0.0745,0.0000,0.0000,0.0000,0.0744,0.0000,200,1.0279
0.0693,0.0000,0.0000,0.0000,0.0689,0.0003,200,1.0332
0.0787,0.0000,0.0000,0.0000,0.0785,0.0001,200,1.0256
0.0754,0.0000,0.0000,0.0000,0.0752,0.0001,200,1.0289
0.0696,0.0000,0.0000,0.0000,0.0695,0.0001,200,1.0348
0.0789,0.0000,0.0000,0.0000,0.0787,0.0001,200,1.0256
0.0750,0.0000,0.0000,0.0001,0.0748,0.0001,200,1.0295
0.0761,0.0000,0.0000,0.0001,0.0759,0.0001,200,1.0284
0.0614,0.0000,0.0000,0.0000,0.0613,0.0000,200,1.0431
0.0625,0.0000,0.0000,0.0000,0.0624,0.0001,200,1.0424
0.0627,0.0000,0.0000,0.0001,0.0625,0.0001,200,1.0423
0.0841,0.0000,0.0000,0.0000,0.0840,0.0000,200,1.0210
0.0795,0.0000,0.0000,0.0000,0.0794,0.0001,200,1.0256
0.0717,0.0000,0.0000,0.0000,0.0716,0.0001,200,1.0334
0.0805,0.0000,0.0000,0.0000,0.0804,0.0001,200,1.0246
0.0621,0.0000,0.0000,0.0000,0.0619,0.0001,200,1.0430
0.0719,0.0000,0.0000,0.0000,0.0718,0.0000,200,1.0334
0.0852,0.0000,0.0000,0.0000,0.0851,0.0000,200,1.0201
0.0837,0.0000,0.0000,0.0000,0.0835,0.0001,200,1.0241
0.0648,0.0000,0.0000,0.0001,0.0647,0.0001,200,1.0431
0.0869,0.0000,0.0000,0.0000,0.0868,0.0001,200,1.0210
0.0805,0.0000,0.0000,0.0000,0.0804,0.0001,200,1.0274
0.0883,0.0000,0.0000,0.0000,0.0881,0.0000,200,1.0210
0.0672,0.0000,0.0000,0.0001,0.0670,0.0001,200,1.0422
0.0644,0.0000,0.0000,0.0001,0.0642,0.0001,200,1.0450
0.0848,0.0000,0.0000,0.0000,0.0847,0.0001,200,1.0246
0.0662,0.0000,0.0000,0.0000,0.0661,0.0001,200,1.0432
0.0884,0.0000,0.0000,0.0000,0.0883,0.0000,200,1.0212
0.0616,0.0000,0.0000,0.0000,0.0612,0.0004,200,1.0480
0.0919,0.0000,0.0000,0.0000,0.0918,0.0001,200,1.0210
0.0921,0.0000,0.0000,0.0000,0.0919,0.0001,200,1.0210
0.0790,0.0000,0.0000,0.0000,0.0788,0.0001,200,1.0341
0.0837,0.0000,0.0000,0.0000,0.0836,0.0001,200,1.0294
0.0639,0.0000,0.0000,0.0000,0.0638,0.0001,200,1.0491
0.0641,0.0000,0.0000,0.0000,0.0640,0.0000,200,1.0490
0.0652,0.0000,0.0000,0.0000,0.0649,0.0002,200,1.0480
0.0709,0.0000,0.0000,0.0000,0.0707,0.0000,200,1.0423
0.0932,0.0000,0.0000,0.0000,0.0930,0.0001,200,1.0202
0.0640,0.0000,0.0000,0.0000,0.0638,0.0001,200,1.0510
0.0574,0.0000,0.0000,0.0000,0.0573,0.0000,200,1.0577
0.0673,0.0000,0.0000,0.0000,0.0672,0.0001,200,1.0478
0.0661,0.0000,0.0000,0.0000,0.0660,0.0001,200,1.0491
0.0602,0.0000,0.0000,0.0001,0.0600,0.0001,200,1.0558
0.0573,0.0000,0.0000,0.0000,0.0572,0.0001,200,1.0587
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,1.0543
0.0658,0.0000,0.0000,0.0000,0.0656,0.0000,200,1.0510
0.0607,0.0000,0.0000,0.0000,0.0606,0.0000,200,1.0562
0.0609,0.0000,0.0000,0.0001,0.0608,0.0001,200,1.0560
0.0645,0.0000,0.0000,0.0000,0.0644,0.0001,200,1.0543
0.0677,0.0000,0.0000,0.0000,0.0676,0.0000,200,1.0511
0.0661,0.0000,0.0000,0.0000,0.0659,0.0001,200,1.0528
0.0663,0.0000,0.0000,0.0000,0.0662,0.0001,200,1.0542
0.0601,0.0000,0.0000,0.0000,0.0599,0.0000,200,1.0606
0.0596,0.0000,0.0000,0.0000,0.0594,0.0001,200,1.0611
0.0678,0.0000,0.0000,0.0000,0.0676,0.0001,200,1.0529
0.0627,0.0000,0.0000,0.0000,0.0625,0.0001,200,1.0587
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,1.0588
0.0589,0.0000,0.0000,0.0001,0.0587,0.0001,200,1.0631
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,1.0621
0.0632,0.0000,0.0000,0.0000,0.0631,0.0000,200,1.0595
0.0595,0.0000,0.0000,0.0000,0.0593,0.0001,200,1.0632
0.0568,0.0000,0.0000,0.0000,0.0567,0.0001,200,1.0659
0.0593,0.0000,0.0000,0.0000,0.0591,0.0001,200,1.0665
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,1.0698
0.0587,0.0000,0.0000,0.0000,0.0586,0.0001,200,1.0689
0.0670,0.0000,0.0000,0.0000,0.0669,0.0000,200,1.0607
0.0593,0.0000,0.0000,0.0000,0.0591,0.0001,200,1.0699
0.0600,0.0000,0.0000,0.0000,0.0598,0.0001,200,1.0700
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,1.0711
0.0613,0.0000,0.0000,0.0000,0.0612,0.0001,200,1.0720
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,1.0721
0.0623,0.0000,0.0000,0.0000,0.0621,0.0001,200,1.0734
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,1.0746
0.0549,0.0000,0.0000,0.0001,0.0547,0.0001,200,1.0933
0.0560,0.0000,0.0000,0.0000,0.0558,0.0001,200,1.0928
0.0559,0.0000,0.0000,0.0000,0.0557,0.0001,200,1.0938
0.0564,0.0000,0.0000,0.0000,0.0563,0.0001,200,1.0957
0.0570,0.0000,0.0000,0.0000,0.0569,0.0001,200,1.0956
0.0572,0.0000,0.0000,0.0000,0.0569,0.0001,200,1.0955
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,1.0974
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,1.0977
0.0588,0.0000,0.0000,0.0000,0.0587,0.0001,200,1.0987
0.0592,0.0000,0.0000,0.0000,0.0590,0.0001,200,1.0989
0.0617,0.0000,0.0000,0.0001,0.0615,0.0001,200,1.0972
0.0615,0.0000,0.0000,0.0000,0.0614,0.0001,200,1.0989
0.0631,0.0000,0.0000,0.0000,0.0629,0.0001,200,1.0974
0.0631,0.0000,0.0000,0.0000,0.0630,0.0001,200,1.0974
0.0603,0.0000,0.0000,0.0000,0.0602,0.0001,200,1.1023
0.0627,0.0000,0.0000,0.0001,0.0625,0.0000,200,1.1001
0.0603,0.0000,0.0000,0.0000,0.0602,0.0001,200,1.1024
0.0605,0.0000,0.0000,0.0000,0.0603,0.0001,200,1.1023
0.0641,0.0000,0.0000,0.0000,0.0639,0.0001,200,1.0987
0.0630,0.0000,0.0000,0.0000,0.0628,0.0001,200,1.0999
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,1.1022
0.0651,0.0000,0.0000,0.0000,0.0650,0.0001,200,1.0998
0.0662,0.0000,0.0000,0.0000,0.0661,0.0000,200,1.0988
0.0663,0.0000,0.0000,0.0000,0.0660,0.0002,200,1.0988
0.0653,0.0000,0.0000,0.0000,0.0651,0.0001,200,1.0998
0.0654,0.0000,0.0000,0.0000,0.0653,0.0000,200,1.0999
0.0632,0.0000,0.0000,0.0000,0.0630,0.0001,200,1.1025
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,1.1024
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,1.1044
0.0673,0.0000,0.0000,0.0000,0.0671,0.0001,200,1.1023
0.0645,0.0000,0.0000,0.0000,0.0644,0.0001,200,1.1051
0.0651,0.0000,0.0000,0.0000,0.0650,0.0001,200,1.1045
0.0652,0.0000,0.0000,0.0000,0.0650,0.0002,200,1.1045
0.0647,0.0000,0.0000,0.0001,0.0644,0.0002,200,1.1050
0.0654,0.0000,0.0000,0.0000,0.0651,0.0001,200,1.1044
0.0603,0.0000,0.0000,0.0000,0.0601,0.0001,200,1.1097
0.0654,0.0000,0.0000,0.0000,0.0652,0.0001,200,1.1051
0.0626,0.0000,0.0000,0.0000,0.0625,0.0001,200,1.1079
0.0661,0.0000,0.0000,0.0000,0.0659,0.0001,200,1.1045
0.0662,0.0000,0.0000,0.0000,0.0660,0.0001,200,1.1044
0.0670,0.0000,0.0000,0.0000,0.0668,0.0001,200,1.1051
0.0669,0.0000,0.0000,0.0000,0.0667,0.0001,200,1.1053
0.0679,0.0000,0.0000,0.0000,0.0677,0.0001,200,1.1043
0.0592,0.0000,0.0000,0.0000,0.0590,0.0001,200,1.1130
0.0702,0.0000,0.0000,0.0000,0.0700,0.0001,200,1.1051
0.0705,0.0000,0.0000,0.0000,0.0703,0.0001,200,1.1049
0.0625,0.0000,0.0000,0.0000,0.0624,0.0000,200,1.1130
0.0595,0.0000,0.0000,0.0000,0.0594,0.0000,200,1.1161
0.0662,0.0000,0.0000,0.0000,0.0660,0.0001,200,1.1094
0.0704,0.0000,0.0000,0.0000,0.0703,0.0001,200,1.1053
0.0678,0.0000,0.0000,0.0000,0.0676,0.0001,200,1.1079
0.0605,0.0000,0.0000,0.0000,0.0603,0.0001,200,1.1152
0.0664,0.0000,0.0000,0.0000,0.0661,0.0002,200,1.1094
0.0679,0.0000,0.0000,0.0000,0.0678,0.0000,200,1.1080
0.0666,0.0000,0.0000,0.0000,0.0665,0.0000,200,1.1092
0.0708,0.0000,0.0000,0.0000,0.0707,0.0000,200,1.1052
0.0665,0.0000,0.0000,0.0000,0.0664,0.0000,200,1.1094
0.0628,0.0000,0.0000,0.0000,0.0627,0.0000,200,1.1132
0.0651,0.0000,0.0000,0.0001,0.0649,0.0001,200,1.1129
0.0650,0.0000,0.0000,0.0000,0.0649,0.0000,200,1.1131
0.0620,0.0000,0.0000,0.0001,0.0618,0.0001,200,1.1161
0.0662,0.0000,0.0000,0.0000,0.0660,0.0001,200,1.1131
0.0643,0.0000,0.0000,0.0000,0.0641,0.0001,200,1.1151
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,1.1160
0.0662,0.0000,0.0000,0.0000,0.0661,0.0001,200,1.1132
0.0626,0.0000,0.0000,0.0000,0.0625,0.0000,200,1.1169
0.0626,0.0000,0.0000,0.0000,0.0625,0.0001,200,1.1169
