response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0605,0.0000,0.0000,0.0000,0.0604,0.0001,200,4.6690
0.0586,0.0000,0.0000,0.0000,0.0584,0.0001,200,4.6721
0.0623,0.0000,0.0000,0.0000,0.0621,0.0001,200,4.6685
0.0555,0.0000,0.0000,0.0000,0.0554,0.0001,200,4.6768
0.0578,0.0000,0.0000,0.0001,0.0576,0.0001,200,4.6749
0.0579,0.0000,0.0000,0.0000,0.0577,0.0001,200,4.6750
0.0607,0.0000,0.0000,0.0000,0.0605,0.0001,200,4.6731
0.0566,0.0000,0.0000,0.0000,0.0565,0.0001,200,4.6780
0.0566,0.0000,0.0000,0.0000,0.0565,0.0000,200,4.6780
0.0629,0.0000,0.0000,0.0000,0.0628,0.0001,200,4.6717
0.0652,0.0000,0.0000,0.0000,0.0651,0.0001,200,4.6694
0.0668,0.0000,0.0000,0.0000,0.0666,0.0001,200,4.6685
0.0652,0.0000,0.0000,0.0000,0.0650,0.0001,200,4.6702
0.0574,0.0000,0.0000,0.0000,0.0573,0.0001,200,4.6780
0.0618,0.0000,0.0000,0.0000,0.0617,0.0001,200,4.6749
0.0655,0.0000,0.0000,0.0001,0.0653,0.0001,200,4.6717
0.0656,0.0000,0.0000,0.0000,0.0655,0.0001,200,4.6717
0.0622,0.0000,0.0000,0.0000,0.0621,0.0001,200,4.6752
0.0665,0.0000,0.0000,0.0000,0.0663,0.0001,200,4.6717
0.0665,0.0000,0.0000,0.0000,0.0664,0.0000,200,4.6718
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,4.6756
0.0578,0.0000,0.0000,0.0000,0.0576,0.0000,200,4.6807
0.0675,0.0000,0.0000,0.0000,0.0674,0.0001,200,4.6751
0.0583,0.0000,0.0000,0.0000,0.0582,0.0001,200,4.6855
0.0641,0.0000,0.0000,0.0000,0.0639,0.0001,200,4.6798
0.0688,0.0000,0.0000,0.0000,0.0686,0.0001,200,4.6752
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,4.6856
0.0628,0.0000,0.0000,0.0000,0.0627,0.0001,200,4.6812
0.0576,0.0000,0.0000,0.0000,0.0575,0.0000,200,4.6864
0.0656,0.0000,0.0000,0.0000,0.0655,0.0000,200,4.6784
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,4.6806
0.0606,0.0000,0.0000,0.0000,0.0604,0.0002,200,4.6835
0.0634,0.0000,0.0000,0.0000,0.0631,0.0002,200,4.6807
0.0583,0.0000,0.0000,0.0000,0.0582,0.0001,200,4.6861
0.0621,0.0000,0.0000,0.0000,0.0619,0.0001,200,4.6828
0.0576,0.0000,0.0000,0.0000,0.0575,0.0001,200,4.6887
0.0603,0.0000,0.0000,0.0000,0.0601,0.0001,200,4.6861
0.0638,0.0000,0.0000,0.0000,0.0636,0.0001,200,4.6835
0.0639,0.0000,0.0000,0.0000,0.0638,0.0000,200,4.6834
0.0590,0.0000,0.0000,0.0001,0.0588,0.0001,200,4.6883
0.0660,0.0000,0.0000,0.0000,0.0658,0.0001,200,4.6813
0.0578,0.0000,0.0000,0.0000,0.0576,0.0001,200,4.6895
0.0593,0.0000,0.0000,0.0000,0.0591,0.0001,200,4.6881
0.0639,0.0000,0.0000,0.0000,0.0638,0.0001,200,4.6834
0.0619,0.0000,0.0000,0.0000,0.0617,0.0000,200,4.6860
0.0647,0.0000,0.0000,0.0000,0.0646,0.0000,200,4.6860
0.0652,0.0000,0.0000,0.0000,0.0650,0.0001,200,4.6856
0.0567,0.0000,0.0000,0.0000,0.0566,0.0000,200,4.6945
0.0596,0.0000,0.0000,0.0000,0.0595,0.0001,200,4.6928
0.0605,0.0000,0.0000,0.0000,0.0604,0.0000,200,4.6932
0.0597,0.0000,0.0000,0.0000,0.0596,0.0000,200,4.6945
0.0594,0.0000,0.0000,0.0000,0.0593,0.0000,200,4.6960
0.0595,0.0000,0.0000,0.0001,0.0593,0.0001,200,4.6959
0.0542,0.0000,0.0000,0.0000,0.0541,0.0001,200,4.7017
0.0600,0.0000,0.0000,0.0000,0.0599,0.0001,200,4.6960
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,4.6990
0.0595,0.0000,0.0000,0.0000,0.0593,0.0001,200,4.6994
0.0595,0.0000,0.0000,0.0000,0.0594,0.0001,200,4.7002
0.0561,0.0000,0.0000,0.0000,0.0559,0.0001,200,4.7042
0.0557,0.0000,0.0000,0.0000,0.0556,0.0001,200,4.7061
0.0557,0.0000,0.0000,0.0000,0.0555,0.0001,200,4.7066
0.0577,0.0000,0.0000,0.0000,0.0575,0.0001,200,4.7047
0.0548,0.0000,0.0000,0.0000,0.0547,0.0001,200,4.7111
0.0600,0.0000,0.0000,0.0000,0.0598,0.0001,200,4.7067
0.0616,0.0000,0.0000,0.0000,0.0614,0.0001,200,4.7081
0.0571,0.0000,0.0000,0.0000,0.0569,0.0001,200,4.7130
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,4.7086
0.0558,0.0000,0.0000,0.0000,0.0557,0.0001,200,4.7160
0.0608,0.0000,0.0000,0.0000,0.0607,0.0001,200,4.7112
0.0583,0.0000,0.0000,0.0000,0.0582,0.0001,200,4.7137
0.0595,0.0000,0.0000,0.0000,0.0594,0.0001,200,4.7136
0.0625,0.0000,0.0000,0.0000,0.0624,0.0000,200,4.7107
0.0620,0.0000,0.0000,0.0000,0.0619,0.0001,200,4.7112
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,4.7102
0.0593,0.0000,0.0000,0.0000,0.0592,0.0000,200,4.7144
0.0635,0.0000,0.0000,0.0000,0.0634,0.0000,200,4.7107
0.0631,0.0000,0.0000,0.0000,0.0631,0.0000,200,4.7112
0.0640,0.0000,0.0000,0.0000,0.0639,0.0001,200,4.7103
0.0608,0.0000,0.0000,0.0000,0.0606,0.0001,200,4.7158
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,4.7137
0.0546,0.0000,0.0000,0.0000,0.0544,0.0001,200,4.7226
0.0557,0.0000,0.0000,0.0000,0.0555,0.0001,200,4.7215
0.0558,0.0000,0.0000,0.0000,0.0557,0.0001,200,4.7227
0.0558,0.0000,0.0000,0.0000,0.0557,0.0001,200,4.7227
0.0559,0.0000,0.0000,0.0000,0.0557,0.0001,200,4.7228
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,4.7193
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,4.7227
0.0649,0.0000,0.0000,0.0000,0.0647,0.0001,200,4.7181
0.0678,0.0000,0.0000,0.0000,0.0677,0.0001,200,4.7157
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,4.7230
0.0664,0.0000,0.0000,0.0000,0.0662,0.0001,200,4.7186
0.0574,0.0000,0.0000,0.0000,0.0573,0.0001,200,4.7280
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,4.7253
0.0618,0.0000,0.0000,0.0000,0.0617,0.0001,200,4.7247
0.0646,0.0000,0.0000,0.0000,0.0644,0.0001,200,4.7225
0.0596,0.0000,0.0000,0.0000,0.0595,0.0000,200,4.7275
0.0569,0.0000,0.0000,0.0001,0.0567,0.0001,200,4.7308
0.0617,0.0000,0.0000,0.0000,0.0615,0.0001,200,4.7260
0.0558,0.0000,0.0000,0.0000,0.0557,0.0001,200,4.7323
0.0601,0.0000,0.0000,0.0000,0.0600,0.0001,200,4.7281
0.0574,0.0000,0.0000,0.0000,0.0573,0.0001,200,4.7329
0.0581,0.0000,0.0000,0.0000,0.0580,0.0001,200,4.7328
0.0615,0.0000,0.0000,0.0000,0.0614,0.0001,200,4.7295
0.0565,0.0000,0.0000,0.0000,0.0563,0.0001,200,4.7346
0.0630,0.0000,0.0000,0.0000,0.0628,0.0001,200,4.7281
0.0636,0.0000,0.0000,0.0000,0.0634,0.0001,200,4.7275
0.0577,0.0000,0.0000,0.0000,0.0576,0.0001,200,4.7346
0.0583,0.0000,0.0000,0.0000,0.0581,0.0001,200,4.7354
0.0630,0.0000,0.0000,0.0000,0.0629,0.0001,200,4.7307
0.0603,0.0000,0.0000,0.0000,0.0602,0.0001,200,4.7338
0.0598,0.0000,0.0000,0.0000,0.0596,0.0001,200,4.7367
0.0625,0.0000,0.0000,0.0000,0.0624,0.0001,200,4.7346
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,4.7373
0.0616,0.0000,0.0000,0.0000,0.0614,0.0001,200,4.7385
0.0567,0.0000,0.0000,0.0000,0.0565,0.0001,200,4.7438
0.0652,0.0000,0.0000,0.0000,0.0651,0.0001,200,4.7353
0.0652,0.0000,0.0000,0.0000,0.0650,0.0001,200,4.7355
0.0660,0.0000,0.0000,0.0000,0.0659,0.0001,200,4.7346
0.0570,0.0000,0.0000,0.0000,0.0569,0.0001,200,4.7440
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,4.7440
0.0593,0.0000,0.0000,0.0000,0.0592,0.0001,200,4.7441
0.0662,0.0000,0.0000,0.0000,0.0660,0.0001,200,4.7373
0.0667,0.0000,0.0000,0.0000,0.0666,0.0001,200,4.7374
0.0578,0.0000,0.0000,0.0000,0.0577,0.0001,200,4.7463
0.0597,0.0000,0.0000,0.0000,0.0595,0.0001,200,4.7444
0.0659,0.0000,0.0000,0.0000,0.0658,0.0001,200,4.7383
0.0577,0.0000,0.0000,0.0000,0.0576,0.0000,200,4.7473
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,4.7438
0.0695,0.0000,0.0000,0.0000,0.0694,0.0000,200,4.7382
0.0637,0.0000,0.0000,0.0000,0.0636,0.0001,200,4.7440
0.0604,0.0000,0.0000,0.0000,0.0603,0.0001,200,4.7473
0.0614,0.0000,0.0000,0.0000,0.0612,0.0001,200,4.7464
0.0604,0.0000,0.0000,0.0000,0.0603,0.0001,200,4.7473
0.0660,0.0000,0.0000,0.0000,0.0658,0.0000,200,4.7440
0.0652,0.0000,0.0000,0.0000,0.0651,0.0001,200,4.7448
0.0660,0.0000,0.0000,0.0000,0.0659,0.0001,200,4.7441
0.0718,0.0000,0.0000,0.0000,0.0716,0.0001,200,4.7383
0.0589,0.0000,0.0000,0.0000,0.0588,0.0001,200,4.7512
0.0675,0.0000,0.0000,0.0000,0.0674,0.0001,200,4.7426
0.0666,0.0000,0.0000,0.0001,0.0664,0.0000,200,4.7440
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,4.7472
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,4.7473
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,4.7473
0.0548,0.0000,0.0000,0.0000,0.0547,0.0001,200,4.7559
0.0649,0.0000,0.0000,0.0000,0.0647,0.0001,200,4.7473
0.0594,0.0000,0.0000,0.0000,0.0593,0.0001,200,4.7537
0.0691,0.0000,0.0000,0.0001,0.0689,0.0001,200,4.7441
0.0608,0.0000,0.0000,0.0000,0.0607,0.0001,200,4.7524
0.0592,0.0000,0.0000,0.0000,0.0591,0.0001,200,4.7542
0.0597,0.0000,0.0000,0.0000,0.0596,0.0001,200,4.7554
0.0673,0.0000,0.0000,0.0000,0.0672,0.0000,200,4.7479
0.0657,0.0000,0.0000,0.0000,0.0655,0.0000,200,4.7508
0.0659,0.0000,0.0000,0.0000,0.0658,0.0001,200,4.7506
0.0606,0.0000,0.0000,0.0000,0.0604,0.0000,200,4.7560
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,4.7555
0.0547,0.0000,0.0000,0.0000,0.0546,0.0000,200,4.7623
0.0569,0.0000,0.0000,0.0000,0.0568,0.0001,200,4.7602
0.0597,0.0000,0.0000,0.0000,0.0596,0.0001,200,4.7574
0.0558,0.0000,0.0000,0.0000,0.0556,0.0000,200,4.7618
0.0605,0.0000,0.0000,0.0000,0.0604,0.0001,200,4.7589
0.0607,0.0000,0.0000,0.0000,0.0606,0.0000,200,4.7597
0.0582,0.0000,0.0000,0.0000,0.0581,0.0001,200,4.7624
0.0562,0.0000,0.0000,0.0000,0.0561,0.0001,200,4.7659
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,4.7667
0.0572,0.0000,0.0000,0.0000,0.0570,0.0001,200,4.7719
0.0604,0.0000,0.0000,0.0000,0.0603,0.0001,200,4.7701
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,4.7697
0.0548,0.0000,0.0000,0.0000,0.0547,0.0001,200,4.7772
0.0549,0.0000,0.0000,0.0000,0.0547,0.0001,200,4.7772
0.0603,0.0000,0.0000,0.0000,0.0602,0.0001,200,4.7720
0.0595,0.0000,0.0000,0.0000,0.0594,0.0001,200,4.7731
0.0549,0.0000,0.0000,0.0001,0.0546,0.0001,200,4.7786
0.0559,0.0000,0.0000,0.0000,0.0558,0.0001,200,4.7785
0.0560,0.0000,0.0000,0.0000,0.0558,0.0001,200,4.7785
0.0640,0.0000,0.0000,0.0000,0.0639,0.0001,200,4.7720
0.0622,0.0000,0.0000,0.0000,0.0621,0.0001,200,4.7737
0.0634,0.0000,0.0000,0.0000,0.0633,0.0000,200,4.7732
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,4.7733
0.0659,0.0000,0.0000,0.0000,0.0657,0.0000,200,4.7709
0.0608,0.0000,0.0000,0.0000,0.0607,0.0001,200,4.7765
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,4.7737
0.0639,0.0000,0.0000,0.0000,0.0637,0.0001,200,4.7743
0.0639,0.0000,0.0000,0.0000,0.0638,0.0001,200,4.7743
0.0647,0.0000,0.0000,0.0000,0.0646,0.0001,200,4.7742
0.0602,0.0000,0.0000,0.0000,0.0600,0.0001,200,4.7801
0.0594,0.0000,0.0000,0.0000,0.0592,0.0001,200,4.7815
0.0638,0.0000,0.0000,0.0000,0.0636,0.0001,200,4.7771
0.0570,0.0000,0.0000,0.0000,0.0568,0.0001,200,4.7855
0.0564,0.0000,0.0000,0.0000,0.0563,0.0001,200,4.7882
0.0575,0.0000,0.0000,0.0000,0.0574,0.0001,200,4.7877
0.0607,0.0000,0.0000,0.0000,0.0605,0.0001,200,4.7850
0.0645,0.0000,0.0000,0.0000,0.0643,0.0001,200,4.7830
0.0572,0.0000,0.0000,0.0000,0.0570,0.0001,200,4.7910
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,4.7864
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,4.7903
0.0573,0.0000,0.0000,0.0000,0.0572,0.0000,200,4.7909
0.0613,0.0000,0.0000,0.0000,0.0610,0.0003,200,4.7871
0.0603,0.0000,0.0000,0.0000,0.0601,0.0000,200,4.7882
0.0565,0.0000,0.0000,0.0000,0.0564,0.0001,200,4.7924
0.0654,0.0000,0.0000,0.0000,0.0652,0.0001,200,4.7850
0.0638,0.0000,0.0000,0.0000,0.0636,0.0001,200,4.7866
0.0570,0.0000,0.0000,0.0000,0.0569,0.0001,200,4.7937
0.0631,0.0000,0.0000,0.0000,0.0630,0.0001,200,4.7877
0.0677,0.0000,0.0000,0.0000,0.0676,0.0000,200,4.7835
0.0618,0.0000,0.0000,0.0000,0.0617,0.0001,200,4.7911
0.0595,0.0000,0.0000,0.0000,0.0593,0.0001,200,4.7941
0.0625,0.0000,0.0000,0.0000,0.0624,0.0001,200,4.7911
0.0665,0.0000,0.0000,0.0000,0.0664,0.0001,200,4.7871
0.0643,0.0000,0.0000,0.0000,0.0637,0.0005,200,4.7911
0.0626,0.0000,0.0000,0.0000,0.0621,0.0004,200,4.7937
0.0562,0.0000,0.0000,0.0000,0.0560,0.0001,200,4.8010
0.0574,0.0000,0.0000,0.0000,0.0572,0.0000,200,4.8005
0.0586,0.0000,0.0000,0.0000,0.0584,0.0001,200,4.8001
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,4.8015
0.0574,0.0000,0.0000,0.0000,0.0573,0.0001,200,4.8034
0.0648,0.0000,0.0000,0.0000,0.0647,0.0001,200,4.7965
0.0640,0.0000,0.0000,0.0000,0.0639,0.0001,200,4.7974
0.0585,0.0000,0.0000,0.0000,0.0584,0.0001,200,4.8041
0.0592,0.0000,0.0000,0.0000,0.0591,0.0001,200,4.8041
0.0663,0.0000,0.0000,0.0000,0.0661,0.0000,200,4.7971
0.0600,0.0000,0.0000,0.0000,0.0598,0.0001,200,4.8050
0.0648,0.0000,0.0000,0.0000,0.0647,0.0001,200,4.8006
0.0559,0.0000,0.0000,0.0000,0.0558,0.0001,200,4.8107
0.0660,0.0000,0.0000,0.0000,0.0659,0.0000,200,4.8006
0.0669,0.0000,0.0000,0.0000,0.0667,0.0001,200,4.8005
0.0573,0.0000,0.0000,0.0000,0.0572,0.0000,200,4.8101
0.0597,0.0000,0.0000,0.0000,0.0596,0.0000,200,4.8077
0.0598,0.0000,0.0000,0.0001,0.0596,0.0001,200,4.8077
0.0597,0.0000,0.0000,0.0000,0.0596,0.0001,200,4.8078
0.0661,0.0000,0.0000,0.0000,0.0659,0.0001,200,4.8042
0.0631,0.0000,0.0000,0.0000,0.0630,0.0001,200,4.8076
0.0631,0.0000,0.0000,0.0000,0.0630,0.0000,200,4.8078
0.0675,0.0000,0.0000,0.0000,0.0673,0.0001,200,4.8034
0.0668,0.0000,0.0000,0.0000,0.0667,0.0001,200,4.8041
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,4.8100
0.0554,0.0000,0.0000,0.0000,0.0552,0.0001,200,4.8170
0.0594,0.0000,0.0000,0.0000,0.0592,0.0000,200,4.8131
0.0628,0.0000,0.0000,0.0000,0.0626,0.0001,200,4.8107
0.0634,0.0000,0.0000,0.0000,0.0632,0.0001,200,4.8101
0.0592,0.0000,0.0000,0.0000,0.0591,0.0001,200,4.8152
0.0644,0.0000,0.0000,0.0000,0.0642,0.0001,200,4.8101
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,4.8132
0.0612,0.0000,0.0000,0.0000,0.0610,0.0001,200,4.8134
0.0668,0.0000,0.0000,0.0000,0.0666,0.0001,200,4.8078
0.0638,0.0000,0.0000,0.0000,0.0636,0.0001,200,4.8108
0.0575,0.0000,0.0000,0.0000,0.0574,0.0000,200,4.8171
0.0639,0.0000,0.0000,0.0000,0.0638,0.0000,200,4.8107
0.0647,0.0000,0.0000,0.0000,0.0645,0.0001,200,4.8106
0.0599,0.0000,0.0000,0.0000,0.0598,0.0001,200,4.8176
0.0674,0.0000,0.0000,0.0000,0.0673,0.0000,200,4.8101
0.0675,0.0000,0.0000,0.0000,0.0673,0.0001,200,4.8101
0.0559,0.0000,0.0000,0.0000,0.0557,0.0001,200,4.8222
0.0616,0.0000,0.0000,0.0000,0.0615,0.0000,200,4.8166
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,4.8171
0.0576,0.0000,0.0000,0.0000,0.0575,0.0001,200,4.8206
0.0631,0.0000,0.0000,0.0000,0.0630,0.0001,200,4.8152
0.0618,0.0000,0.0000,0.0000,0.0616,0.0000,200,4.8166
0.0663,0.0000,0.0000,0.0000,0.0661,0.0001,200,4.8122
0.0621,0.0000,0.0000,0.0000,0.0620,0.0000,200,4.8165
0.0668,0.0000,0.0000,0.0000,0.0666,0.0001,200,4.8166
0.0639,0.0000,0.0000,0.0000,0.0637,0.0001,200,4.8205
0.0712,0.0000,0.0000,0.0000,0.0710,0.0000,200,4.8132
0.0650,0.0000,0.0000,0.0000,0.0648,0.0001,200,4.8194
0.0554,0.0000,0.0000,0.0000,0.0552,0.0001,200,4.8291
0.0543,0.0000,0.0000,0.0000,0.0541,0.0001,200,4.8321
0.0545,0.0000,0.0000,0.0000,0.0544,0.0001,200,4.8321
0.0566,0.0000,0.0000,0.0000,0.0565,0.0001,200,4.8305
0.0605,0.0000,0.0000,0.0001,0.0603,0.0001,200,4.8268
0.0554,0.0000,0.0000,0.0000,0.0552,0.0001,200,4.8336
0.0552,0.0000,0.0000,0.0000,0.0550,0.0001,200,4.8345
0.0579,0.0000,0.0000,0.0000,0.0577,0.0001,200,4.8323
0.0557,0.0000,0.0000,0.0001,0.0555,0.0001,200,4.8345
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,4.8327
0.0625,0.0000,0.0000,0.0000,0.0624,0.0001,200,4.8311
0.0592,0.0000,0.0000,0.0000,0.0591,0.0001,200,4.8360
0.0598,0.0000,0.0000,0.0000,0.0597,0.0001,200,4.8360
0.0616,0.0000,0.0000,0.0000,0.0614,0.0001,200,4.8366
0.0616,0.0000,0.0000,0.0001,0.0614,0.0001,200,4.8374
0.0585,0.0000,0.0000,0.0001,0.0584,0.0001,200,4.8409
0.0642,0.0000,0.0000,0.0000,0.0641,0.0001,200,4.8367
0.0572,0.0000,0.0000,0.0000,0.0571,0.0000,200,4.8447
0.0643,0.0000,0.0000,0.0000,0.0642,0.0000,200,4.8375
0.0616,0.0000,0.0000,0.0000,0.0614,0.0001,200,4.8403
0.0637,0.0000,0.0000,0.0000,0.0636,0.0001,200,4.8382
0.0652,0.0000,0.0000,0.0001,0.0651,0.0000,200,4.8367
0.0635,0.0000,0.0000,0.0000,0.0634,0.0000,200,4.8389
0.0600,0.0000,0.0000,0.0000,0.0599,0.0001,200,4.8424
0.0577,0.0000,0.0000,0.0000,0.0576,0.0001,200,4.8452
0.0648,0.0000,0.0000,0.0000,0.0646,0.0001,200,4.8382
0.0624,0.0000,0.0000,0.0000,0.0623,0.0000,200,4.8409
0.0557,0.0000,0.0000,0.0001,0.0555,0.0000,200,4.8483
0.0574,0.0000,0.0000,0.0000,0.0572,0.0001,200,4.8489
0.0589,0.0000,0.0000,0.0000,0.0587,0.0000,200,4.8482
0.0589,0.0000,0.0000,0.0000,0.0588,0.0001,200,4.8482
0.0618,0.0000,0.0000,0.0000,0.0617,0.0000,200,4.8456
0.0578,0.0000,0.0000,0.0000,0.0577,0.0001,200,4.8508
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,4.8484
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,4.8483
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,4.8484
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,4.8504
0.0648,0.0000,0.0000,0.0001,0.0646,0.0001,200,4.8476
0.0616,0.0000,0.0000,0.0000,0.0614,0.0001,200,4.8509
0.0606,0.0000,0.0000,0.0000,0.0604,0.0001,200,4.8530
0.0569,0.0000,0.0000,0.0000,0.0568,0.0001,200,4.8572
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,4.8536
0.0582,0.0000,0.0000,0.0000,0.0581,0.0001,200,4.8579
0.0574,0.0000,0.0000,0.0000,0.0573,0.0001,200,4.8587
0.0573,0.0000,0.0000,0.0000,0.0572,0.0001,200,4.8588
0.0625,0.0000,0.0000,0.0000,0.0624,0.0001,200,4.8536
0.0659,0.0000,0.0000,0.0000,0.0656,0.0001,200,4.8503
0.0622,0.0000,0.0000,0.0002,0.0618,0.0001,200,4.8554
0.0647,0.0000,0.0000,0.0000,0.0646,0.0000,200,4.8536
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,4.8609
0.0637,0.0000,0.0000,0.0001,0.0635,0.0001,200,4.8564
0.0572,0.0000,0.0000,0.0000,0.0568,0.0001,200,4.8633
0.0738,0.0000,0.0000,0.0000,0.0737,0.0001,200,4.8512
0.0585,0.0000,0.0000,0.0000,0.0584,0.0001,200,4.8667
0.0634,0.0000,0.0000,0.0000,0.0632,0.0001,200,4.8626
0.0646,0.0000,0.0000,0.0000,0.0645,0.0001,200,4.8615
0.0612,0.0000,0.0000,0.0000,0.0610,0.0001,200,4.8649
0.0648,0.0000,0.0000,0.0000,0.0646,0.0001,200,4.8613
0.0632,0.0000,0.0000,0.0000,0.0631,0.0001,200,4.8634
0.0606,0.0000,0.0000,0.0000,0.0604,0.0001,200,4.8674
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,4.8655
0.0643,0.0000,0.0000,0.0000,0.0641,0.0001,200,4.8666
0.0610,0.0000,0.0000,0.0000,0.0609,0.0001,200,4.8724
0.0569,0.0000,0.0000,0.0001,0.0567,0.0001,200,4.8781
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,4.8774
0.0615,0.0000,0.0000,0.0000,0.0614,0.0001,200,4.8747
0.0698,0.0000,0.0000,0.0000,0.0697,0.0001,200,4.8674
0.0711,0.0000,0.0000,0.0000,0.0710,0.0001,200,4.8675
0.0712,0.0000,0.0000,0.0000,0.0710,0.0001,200,4.8675
0.0604,0.0000,0.0000,0.0000,0.0603,0.0001,200,4.8783
0.0644,0.0000,0.0000,0.0000,0.0643,0.0000,200,4.8744
0.0664,0.0000,0.0000,0.0000,0.0663,0.0000,200,4.8725
0.0657,0.0000,0.0000,0.0000,0.0655,0.0001,200,4.8746
0.0706,0.0000,0.0000,0.0000,0.0705,0.0001,200,4.8708
0.0552,0.0000,0.0000,0.0000,0.0550,0.0001,200,4.8864
0.0713,0.0000,0.0000,0.0000,0.0711,0.0001,200,4.8703
0.0697,0.0000,0.0000,0.0000,0.0695,0.0001,200,4.8719
0.0671,0.0000,0.0000,0.0000,0.0670,0.0000,200,4.8745
0.0707,0.0000,0.0000,0.0000,0.0705,0.0001,200,4.8709
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,4.8782
0.0552,0.0000,0.0000,0.0000,0.0551,0.0000,200,4.8866
0.0635,0.0000,0.0000,0.0000,0.0634,0.0000,200,4.8783
0.0574,0.0000,0.0000,0.0000,0.0573,0.0000,200,4.8844
0.0636,0.0000,0.0000,0.0000,0.0634,0.0000,200,4.8783
0.0656,0.0000,0.0000,0.0000,0.0655,0.0001,200,4.8785
0.0697,0.0000,0.0000,0.0000,0.0696,0.0001,200,4.8746
0.0708,0.0000,0.0000,0.0000,0.0706,0.0001,200,4.8735
0.0708,0.0000,0.0000,0.0000,0.0707,0.0001,200,4.8735
0.0697,0.0000,0.0000,0.0000,0.0696,0.0000,200,4.8746
0.0580,0.0000,0.0000,0.0000,0.0579,0.0000,200,4.8889
0.0761,0.0000,0.0000,0.0000,0.0759,0.0000,200,4.8709
0.0625,0.0000,0.0000,0.0000,0.0624,0.0001,200,4.8844
0.0717,0.0000,0.0000,0.0000,0.0716,0.0001,200,4.8753
0.0688,0.0000,0.0000,0.0000,0.0686,0.0001,200,4.8782
0.0796,0.0000,0.0000,0.0000,0.0793,0.0002,200,4.8674
0.0599,0.0000,0.0000,0.0000,0.0598,0.0001,200,4.8872
0.0762,0.0000,0.0000,0.0000,0.0761,0.0000,200,4.8709
0.0687,0.0000,0.0000,0.0000,0.0686,0.0000,200,4.8785
0.0726,0.0000,0.0000,0.0000,0.0725,0.0000,200,4.8745
0.0627,0.0000,0.0000,0.0000,0.0626,0.0000,200,4.8844
0.0642,0.0000,0.0000,0.0000,0.0640,0.0000,200,4.8834
0.0701,0.0000,0.0000,0.0000,0.0700,0.0000,200,4.8775
0.0574,0.0000,0.0000,0.0000,0.0573,0.0000,200,4.8902
0.0580,0.0000,0.0000,0.0000,0.0578,0.0001,200,4.8897
0.0731,0.0000,0.0000,0.0000,0.0730,0.0001,200,4.8745
0.0604,0.0000,0.0000,0.0000,0.0603,0.0000,200,4.8873
0.0702,0.0000,0.0000,0.0000,0.0701,0.0001,200,4.8775
0.0597,0.0000,0.0000,0.0000,0.0595,0.0001,200,4.8902
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,4.8915
0.0682,0.0000,0.0000,0.0000,0.0681,0.0001,200,4.8843
0.0592,0.0000,0.0000,0.0000,0.0591,0.0001,200,4.8952
0.0613,0.0000,0.0000,0.0000,0.0611,0.0001,200,4.8936
0.0592,0.0000,0.0000,0.0000,0.0591,0.0001,200,4.8958
0.0608,0.0000,0.0000,0.0000,0.0606,0.0001,200,4.8982
