response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.5059,0.3496,0.0006,0.0001,0.1561,0.0001,400,18.1869
0.5140,0.3462,0.0007,0.0001,0.1676,0.0001,400,18.1989
0.4664,0.3095,0.0008,0.0001,0.1567,0.0001,400,18.2482
0.4722,0.3222,0.0007,0.0001,0.1497,0.0002,400,18.2425
0.5034,0.3398,0.0007,0.0001,0.1634,0.0001,400,18.2297
0.5234,0.3436,0.0007,0.0001,0.1796,0.0001,400,18.2348
0.4828,0.3144,0.0008,0.0001,0.1681,0.0001,400,18.2796
0.5186,0.3409,0.0008,0.0000,0.1775,0.0001,400,18.2533
0.5600,0.3624,0.0007,0.0001,0.1918,0.0057,400,18.2268
0.5140,0.3268,0.0005,0.0000,0.1871,0.0001,400,18.2798
0.5142,0.3268,0.0006,0.0001,0.1871,0.0001,400,18.2797
0.4646,0.2923,0.0008,0.0001,0.1720,0.0002,400,18.3369
0.4691,0.2960,0.0007,0.0001,0.1728,0.0002,400,18.3324
0.4901,0.3057,0.0007,0.0001,0.1839,0.0004,400,18.3114
0.4988,0.3061,0.0007,0.0001,0.1837,0.0088,400,18.3114
0.5031,0.3166,0.0006,0.0001,0.1862,0.0001,400,18.3072
1.8119,1.6233,0.0006,0.0002,0.1760,0.0125,400,17.0107
0.4880,0.3090,0.0005,0.0001,0.1787,0.0002,400,18.3443
3.8276,3.6512,0.0005,0.0001,0.1762,0.0001,400,15.0049
0.4916,0.3134,0.0005,0.0001,0.1780,0.0001,400,18.3478
0.4917,0.3132,0.0006,0.0001,0.1783,0.0001,400,18.3478
0.5103,0.3252,0.0006,0.0001,0.1849,0.0002,400,18.3478
0.4899,0.3049,0.0009,0.0000,0.1766,0.0083,400,18.3682
0.5209,0.3292,0.0007,0.0001,0.1914,0.0002,400,18.3442
0.5208,0.3386,0.0006,0.0001,0.1819,0.0001,400,18.3443
0.5174,0.3348,0.0006,0.0001,0.1823,0.0002,400,18.3478
0.5001,0.3192,0.0006,0.0001,0.1807,0.0001,400,18.3748
0.4981,0.3260,0.0006,0.0000,0.1660,0.0060,400,18.3828
0.4921,0.3202,0.0007,0.0001,0.1657,0.0061,400,18.3888
0.5185,0.3400,0.0006,0.0001,0.1783,0.0001,400,18.3684
0.5230,0.3437,0.0007,0.0001,0.1791,0.0001,400,18.3701
0.5066,0.3319,0.0006,0.0001,0.1745,0.0001,400,18.4022
0.5122,0.3305,0.0007,0.0001,0.1814,0.0002,400,18.4122
0.5165,0.3358,0.0006,0.0001,0.1805,0.0001,400,18.4123
0.5381,0.3466,0.0008,0.0001,0.1913,0.0001,400,18.4020
0.5215,0.3407,0.0007,0.0001,0.1806,0.0001,400,18.4187
0.4942,0.3173,0.0008,0.0001,0.1767,0.0001,400,18.4460
0.5381,0.3659,0.0007,0.0001,0.1718,0.0002,400,18.4022
0.4935,0.3175,0.0007,0.0001,0.1758,0.0001,400,18.4553
0.4760,0.3094,0.0008,0.0001,0.1664,0.0001,400,18.4730
0.4996,0.3322,0.0007,0.0001,0.1613,0.0060,400,18.4553
0.4996,0.3392,0.0007,0.0001,0.1603,0.0001,400,18.4553
3.8446,3.6844,0.0005,0.0001,0.1600,0.0001,400,15.1184
0.4922,0.3491,0.0006,0.0001,0.1406,0.0023,400,18.4800
0.4625,0.3314,0.0007,0.0001,0.1309,0.0001,400,18.5097
0.5146,0.3604,0.0005,0.0001,0.1540,0.0001,400,18.4733
0.5153,0.3659,0.0007,0.0001,0.1491,0.0001,400,18.4799
0.4881,0.3441,0.0006,0.0001,0.1437,0.0002,400,18.5151
0.5066,0.3541,0.0009,0.0001,0.1522,0.0001,400,18.4967
0.4934,0.3494,0.0005,0.0001,0.1438,0.0001,400,18.5099
0.4940,0.3406,0.0006,0.0001,0.1532,0.0001,400,18.5356
0.4856,0.3386,0.0006,0.0001,0.1467,0.0001,400,18.5440
0.4906,0.3487,0.0007,0.0001,0.1416,0.0001,400,18.5390
0.4847,0.3441,0.0006,0.0001,0.1404,0.0001,400,18.5502
0.4893,0.3477,0.0007,0.0000,0.1414,0.0001,400,18.5566
0.4822,0.3402,0.0006,0.0001,0.1417,0.0001,400,18.5638
0.4778,0.3455,0.0005,0.0001,0.1321,0.0001,400,18.5801
0.4942,0.3459,0.0006,0.0001,0.1481,0.0001,400,18.5638
0.4851,0.3439,0.0007,0.0001,0.1410,0.0001,400,18.5729
0.4999,0.3567,0.0010,0.0001,0.1430,0.0001,400,18.5689
0.5053,0.3616,0.0006,0.0001,0.1435,0.0001,400,18.5800
1.8455,1.7017,0.0006,0.0001,0.1435,0.0001,400,17.2398
0.4946,0.3483,0.0009,0.0001,0.1461,0.0001,400,18.6015
0.5000,0.3541,0.0006,0.0001,0.1457,0.0001,400,18.5961
0.4934,0.3521,0.0006,0.0001,0.1411,0.0001,400,18.6105
0.4703,0.3377,0.0007,0.0001,0.1251,0.0074,400,18.6514
0.4888,0.3511,0.0007,0.0001,0.1374,0.0001,400,18.6329
0.4889,0.3513,0.0008,0.0001,0.1374,0.0001,400,18.6328
0.5401,0.3600,0.0007,0.0001,0.1799,0.0001,400,18.6104
0.5060,0.3414,0.0007,0.0001,0.1643,0.0002,400,18.6550
0.4792,0.3226,0.0008,0.0001,0.1564,0.0001,400,18.6819
0.5120,0.3398,0.0008,0.0001,0.1697,0.0024,400,18.6513
0.5356,0.3615,0.0007,0.0001,0.1739,0.0001,400,18.6278
0.4872,0.3154,0.0008,0.0000,0.1715,0.0002,400,18.6929
0.5199,0.3263,0.0007,0.0001,0.1934,0.0001,400,18.6819
0.4976,0.3267,0.0007,0.0001,0.1707,0.0001,400,18.7146
0.5021,0.3318,0.0005,0.0001,0.1701,0.0001,400,18.7147
0.5089,0.3342,0.0008,0.0001,0.1745,0.0001,400,18.7128
1.8726,1.6811,0.0006,0.0002,0.1912,0.0001,400,17.3658
0.4991,0.3130,0.0007,0.0001,0.1858,0.0001,400,18.7623
0.5414,0.3368,0.0007,0.0001,0.2044,0.0001,400,18.7331
0.5282,0.3232,0.0008,0.0001,0.2047,0.0002,400,18.7583
0.4998,0.3005,0.0008,0.0001,0.1991,0.0002,400,18.7868
0.5193,0.3256,0.0007,0.0001,0.1934,0.0001,400,18.7718
0.4973,0.3108,0.0007,0.0001,0.1863,0.0001,400,18.7939
1.8241,1.6381,0.0008,0.0001,0.1859,0.0001,400,17.4671
0.5099,0.3220,0.0007,0.0001,0.1864,0.0014,400,18.7939
0.4935,0.3244,0.0006,0.0001,0.1689,0.0001,400,18.8103
0.4968,0.3297,0.0007,0.0001,0.1669,0.0001,400,18.8102
1.8652,1.6928,0.0007,0.0001,0.1722,0.0001,400,17.4419
0.4748,0.3136,0.0008,0.0001,0.1611,0.0000,400,18.8324
0.5057,0.3439,0.0008,0.0001,0.1615,0.0001,400,18.8015
0.4801,0.3226,0.0007,0.0001,0.1572,0.0002,400,18.8395
0.5321,0.3606,0.0008,0.0001,0.1712,0.0002,400,18.8015
0.4711,0.3099,0.0008,0.0001,0.1609,0.0001,400,18.8651
0.4711,0.3157,0.0009,0.0001,0.1552,0.0001,400,18.8651
0.4918,0.3236,0.0007,0.0001,0.1543,0.0138,400,18.8581
0.4989,0.3293,0.0007,0.0001,0.1693,0.0002,400,18.8581
1.8048,1.6584,0.0004,0.0001,0.1462,0.0001,400,17.5594
0.4834,0.3283,0.0008,0.0001,0.1549,0.0001,400,18.8809
0.4895,0.3185,0.0007,0.0001,0.1707,0.0001,400,18.8749
0.4992,0.3376,0.0008,0.0001,0.1614,0.0001,400,18.8652
0.4863,0.3322,0.0007,0.0001,0.1538,0.0001,400,18.8809
0.4795,0.3246,0.0008,0.0001,0.1547,0.0001,400,18.8931
0.4906,0.3360,0.0008,0.0001,0.1543,0.0001,400,18.8869
0.4729,0.3399,0.0007,0.0002,0.1327,0.0001,400,18.9088
0.4675,0.3282,0.0008,0.0001,0.1390,0.0001,400,18.9244
0.4723,0.3405,0.0007,0.0001,0.1316,0.0001,400,18.9288
0.4609,0.3291,0.0005,0.0001,0.1317,0.0001,400,18.9403
0.4609,0.3358,0.0005,0.0001,0.1249,0.0001,400,18.9403
0.4559,0.3307,0.0006,0.0001,0.1250,0.0002,400,18.9490
0.4725,0.3476,0.0007,0.0001,0.1170,0.0078,400,18.9401
0.4745,0.3475,0.0006,0.0000,0.1268,0.0001,400,18.9402
0.4659,0.3418,0.0008,0.0001,0.1239,0.0001,400,18.9489
0.4778,0.3488,0.0007,0.0001,0.1289,0.0001,400,18.9550
0.4780,0.3489,0.0008,0.0001,0.1289,0.0001,400,18.9549
0.4706,0.3400,0.0008,0.0001,0.1304,0.0001,400,18.9721
0.4975,0.3575,0.0006,0.0001,0.1398,0.0001,400,18.9630
0.4685,0.3396,0.0007,0.0001,0.1288,0.0001,400,18.9953
0.4852,0.3470,0.0007,0.0001,0.1378,0.0002,400,18.9879
0.4699,0.3548,0.0007,0.0001,0.1148,0.0001,400,19.0033
0.5010,0.3650,0.0006,0.0001,0.1357,0.0001,400,18.9722
0.4770,0.3549,0.0007,0.0000,0.1219,0.0001,400,19.0033
0.4770,0.3575,0.0007,0.0001,0.1193,0.0001,400,19.0033
0.4523,0.3389,0.0007,0.0001,0.1132,0.0001,400,19.0296
0.4360,0.3327,0.0006,0.0001,0.1031,0.0000,400,19.0459
0.4524,0.3445,0.0008,0.0001,0.1077,0.0001,400,19.0295
0.4699,0.3477,0.0007,0.0001,0.1220,0.0001,400,19.0349
0.4489,0.3348,0.0008,0.0001,0.1139,0.0001,400,19.0580
0.4489,0.3381,0.0007,0.0001,0.1106,0.0001,400,19.0580
0.4540,0.3382,0.0007,0.0001,0.1157,0.0001,400,19.0580
0.4489,0.3370,0.0008,0.0001,0.1116,0.0001,400,19.0688
0.4216,0.3178,0.0007,0.0001,0.1036,0.0001,400,19.0962
0.4061,0.3063,0.0007,0.0001,0.0996,0.0001,400,19.1217
0.4454,0.3380,0.0007,0.0001,0.1073,0.0001,400,19.0853
0.4454,0.3306,0.0007,0.0001,0.1147,0.0001,400,19.0854
0.4274,0.3121,0.0007,0.0001,0.1151,0.0002,400,19.1217
0.3987,0.2955,0.0007,0.0001,0.1029,0.0002,400,19.1505
0.4531,0.3321,0.0008,0.0001,0.1209,0.0001,400,19.0962
0.4338,0.3219,0.0007,0.0001,0.1116,0.0003,400,19.1218
1.7132,1.6006,0.0005,0.0001,0.1124,0.0001,400,17.8536
0.4057,0.2933,0.0007,0.0001,0.1122,0.0001,400,19.1611
0.4095,0.3006,0.0008,0.0001,0.1087,0.0002,400,19.1610
0.4072,0.2981,0.0006,0.0001,0.1089,0.0001,400,19.1635
0.3907,0.2845,0.0007,0.0001,0.1059,0.0001,400,19.1801
0.4300,0.3098,0.0008,0.0001,0.1200,0.0001,400,19.1633
0.4023,0.2778,0.0007,0.0001,0.1243,0.0001,400,19.2122
0.3929,0.2683,0.0006,0.0001,0.1243,0.0001,400,19.2217
1.4221,1.2870,0.0007,0.0001,0.1348,0.0001,400,18.1989
0.4191,0.2933,0.0011,0.0001,0.1255,0.0002,400,19.2019
0.4042,0.2776,0.0006,0.0001,0.1263,0.0002,400,19.2168
0.3858,0.2675,0.0008,0.0001,0.1180,0.0001,400,19.2384
0.3534,0.2305,0.0008,0.0000,0.1070,0.0158,400,19.2866
0.3658,0.2425,0.0006,0.0001,0.1232,0.0001,400,19.2745
0.3854,0.2512,0.0008,0.0001,0.1340,0.0001,400,19.2614
0.3776,0.2407,0.0006,0.0001,0.1367,0.0001,400,19.2912
0.3822,0.2455,0.0005,0.0001,0.1365,0.0002,400,19.2912
0.3870,0.2456,0.0009,0.0000,0.1412,0.0001,400,19.2865
0.3918,0.2461,0.0006,0.0001,0.1454,0.0002,400,19.2911
0.3842,0.2432,0.0006,0.0001,0.1356,0.0052,400,19.3037
0.3853,0.2496,0.0004,0.0001,0.1356,0.0001,400,19.3071
0.3868,0.2553,0.0006,0.0001,0.1314,0.0001,400,19.3070
0.3868,0.2552,0.0004,0.0000,0.1314,0.0001,400,19.3071
0.3881,0.2608,0.0005,0.0001,0.1272,0.0001,400,19.3071
0.4034,0.2640,0.0006,0.0000,0.1392,0.0001,400,19.3038
0.3573,0.2413,0.0006,0.0001,0.1157,0.0001,400,19.3500
0.3436,0.2391,0.0006,0.0001,0.1043,0.0001,400,19.3672
0.3912,0.2595,0.0008,0.0001,0.1315,0.0001,400,19.3196
0.3773,0.2574,0.0006,0.0001,0.1196,0.0001,400,19.3336
0.3491,0.2450,0.0008,0.0001,0.1039,0.0001,400,19.3643
0.3491,0.2429,0.0008,0.0001,0.1059,0.0001,400,19.3643
0.3453,0.2411,0.0006,0.0001,0.0994,0.0047,400,19.3727
0.3633,0.2451,0.0007,0.0001,0.1083,0.0098,400,19.3644
0.3708,0.2571,0.0009,0.0001,0.1135,0.0001,400,19.3570
0.3573,0.2447,0.0007,0.0001,0.1124,0.0001,400,19.3775
0.3429,0.2304,0.0006,0.0001,0.1123,0.0001,400,19.3919
0.3567,0.2440,0.0007,0.0001,0.1126,0.0001,400,19.3818
1.3798,1.2667,0.0007,0.0001,0.1129,0.0001,400,18.3747
0.3627,0.2512,0.0007,0.0001,0.1113,0.0001,400,19.4012
0.3514,0.2431,0.0007,0.0001,0.1080,0.0001,400,19.4126
0.3628,0.2510,0.0007,0.0001,0.1115,0.0001,400,19.4012
0.3716,0.2550,0.0007,0.0000,0.1165,0.0001,400,19.4012
0.3606,0.2520,0.0023,0.0001,0.1084,0.0001,400,19.4147
0.3606,0.2551,0.0023,0.0001,0.1053,0.0001,400,19.4148
0.3519,0.2508,0.0007,0.0001,0.1008,0.0001,400,19.4329
0.3491,0.2465,0.0007,0.0001,0.1023,0.0001,400,19.4428
0.3679,0.2607,0.0008,0.0001,0.1070,0.0001,400,19.4328
0.3581,0.2476,0.0008,0.0000,0.1103,0.0001,400,19.4605
0.3485,0.2388,0.0007,0.0001,0.1095,0.0001,400,19.4731
0.3606,0.2456,0.0007,0.0001,0.1147,0.0002,400,19.4732
0.3607,0.2458,0.0008,0.0000,0.1147,0.0001,400,19.4731
0.3521,0.2508,0.0007,0.0001,0.1010,0.0002,400,19.4819
0.3547,0.2482,0.0007,0.0001,0.1063,0.0001,400,19.4803
0.3549,0.2557,0.0008,0.0001,0.0991,0.0001,400,19.4802
0.3319,0.2423,0.0005,0.0001,0.0894,0.0001,400,19.5069
0.3343,0.2373,0.0005,0.0001,0.0945,0.0024,400,19.5068
0.3235,0.2465,0.0006,0.0001,0.0768,0.0001,400,19.5177
0.3593,0.2578,0.0006,0.0000,0.1014,0.0001,400,19.4820
0.3408,0.2440,0.0007,0.0001,0.0922,0.0046,400,19.5048
0.3688,0.2582,0.0007,0.0001,0.1104,0.0001,400,19.4819
0.3312,0.2464,0.0007,0.0001,0.0845,0.0001,400,19.5277
0.3422,0.2587,0.0005,0.0001,0.0832,0.0001,400,19.5178
1.5804,1.5035,0.0005,0.0001,0.0767,0.0001,400,18.2798
0.3446,0.2544,0.0004,0.0000,0.0900,0.0001,400,19.5308
0.3447,0.2528,0.0004,0.0001,0.0917,0.0001,400,19.5308
0.3358,0.2433,0.0010,0.0001,0.0923,0.0001,400,19.5492
0.3271,0.2349,0.0008,0.0001,0.0920,0.0001,400,19.5668
0.3476,0.2479,0.0010,0.0001,0.0996,0.0001,400,19.5493
0.3476,0.2478,0.0008,0.0001,0.0967,0.0030,400,19.5493
0.3324,0.2403,0.0007,0.0001,0.0919,0.0001,400,19.5707
0.3475,0.2501,0.0006,0.0001,0.0971,0.0002,400,19.5555
0.3362,0.2488,0.0006,0.0001,0.0871,0.0001,400,19.5707
0.3505,0.2531,0.0007,0.0001,0.0971,0.0001,400,19.5668
0.3573,0.2525,0.0008,0.0001,0.1047,0.0001,400,19.5706
0.3361,0.2214,0.0007,0.0001,0.1146,0.0001,400,19.6210
0.3172,0.2120,0.0007,0.0001,0.1050,0.0001,400,19.6400
0.3191,0.2115,0.0004,0.0001,0.1052,0.0023,400,19.6403
0.3525,0.2370,0.0010,0.0001,0.1152,0.0002,400,19.6146
0.3511,0.2340,0.0008,0.0001,0.1118,0.0052,400,19.6210
0.3604,0.2451,0.0009,0.0001,0.1152,0.0001,400,19.6146
0.3616,0.2360,0.0006,0.0000,0.1255,0.0001,400,19.6242
0.3083,0.2028,0.0007,0.0001,0.1053,0.0001,400,19.6829
0.3298,0.2131,0.0007,0.0001,0.1165,0.0001,400,19.6688
0.3251,0.2083,0.0006,0.0001,0.1166,0.0001,400,19.6735
0.3288,0.2131,0.0008,0.0001,0.1155,0.0001,400,19.6734
0.3158,0.2074,0.0007,0.0000,0.1081,0.0001,400,19.6879
0.2966,0.2005,0.0006,0.0001,0.0960,0.0001,400,19.7073
0.3119,0.2060,0.0008,0.0001,0.1057,0.0001,400,19.6925
0.3182,0.2140,0.0004,0.0000,0.1040,0.0001,400,19.6939
0.3110,0.2145,0.0006,0.0001,0.0962,0.0001,400,19.7072
0.3244,0.2241,0.0005,0.0001,0.1001,0.0002,400,19.6938
0.3231,0.2271,0.0004,0.0001,0.0959,0.0001,400,19.6952
0.3077,0.2188,0.0005,0.0001,0.0887,0.0001,400,19.7134
0.3103,0.2215,0.0006,0.0001,0.0886,0.0001,400,19.7108
0.3119,0.2231,0.0007,0.0001,0.0886,0.0001,400,19.7180
0.3191,0.2182,0.0006,0.0001,0.1006,0.0002,400,19.7108
0.3005,0.2206,0.0006,0.0001,0.0797,0.0001,400,19.7347
0.2968,0.2195,0.0007,0.0001,0.0771,0.0001,400,19.7385
0.3075,0.2284,0.0006,0.0001,0.0789,0.0001,400,19.7278
0.3219,0.2315,0.0005,0.0001,0.0902,0.0001,400,19.7134
0.3245,0.2337,0.0006,0.0001,0.0907,0.0001,400,19.7108
0.3394,0.2454,0.0007,0.0001,0.0938,0.0001,400,19.7277
0.3070,0.2124,0.0006,0.0000,0.0945,0.0001,400,19.7639
0.3242,0.2215,0.0007,0.0001,0.1025,0.0001,400,19.7546
0.3144,0.2112,0.0007,0.0001,0.1029,0.0001,400,19.7728
0.3327,0.2110,0.0006,0.0001,0.1214,0.0001,400,19.7754
0.3233,0.2076,0.0007,0.0001,0.1156,0.0001,400,19.7847
0.3396,0.2241,0.0007,0.0001,0.1153,0.0001,400,19.7753
0.3240,0.2118,0.0006,0.0001,0.1120,0.0001,400,19.7919
0.3091,0.1950,0.0007,0.0001,0.1140,0.0000,400,19.8186
0.3302,0.2161,0.0007,0.0001,0.1138,0.0001,400,19.8007
0.3125,0.1969,0.0007,0.0001,0.1154,0.0001,400,19.8338
0.3261,0.2007,0.0005,0.0001,0.1251,0.0002,400,19.8340
0.3251,0.1998,0.0005,0.0000,0.1251,0.0002,400,19.8350
0.3265,0.2016,0.0007,0.0001,0.1247,0.0001,400,19.8338
0.3388,0.2098,0.0008,0.0001,0.1287,0.0002,400,19.8216
0.3375,0.2168,0.0006,0.0001,0.1205,0.0001,400,19.8413
0.3464,0.2272,0.0004,0.0001,0.1190,0.0001,400,19.8352
0.3405,0.2211,0.0008,0.0001,0.1191,0.0001,400,19.8411
0.3429,0.2236,0.0006,0.0000,0.1191,0.0001,400,19.8388
0.3494,0.2269,0.0007,0.0001,0.1222,0.0002,400,19.8413
1.3513,1.2327,0.0007,0.0001,0.1184,0.0001,400,18.8395
0.3237,0.2129,0.0006,0.0001,0.1105,0.0001,400,19.8755
0.3391,0.2332,0.0004,0.0001,0.1056,0.0001,400,19.8602
0.3404,0.2213,0.0006,0.0001,0.1189,0.0001,400,19.8589
0.3537,0.2340,0.0006,0.0001,0.1195,0.0001,400,19.8456
0.3412,0.2335,0.0006,0.0001,0.1075,0.0001,400,19.8599
0.3455,0.2398,0.0006,0.0001,0.1054,0.0002,400,19.8754
0.3397,0.2310,0.0007,0.0001,0.1086,0.0000,400,19.8850
0.3360,0.2222,0.0007,0.0001,0.1135,0.0002,400,19.9070
0.3257,0.2200,0.0008,0.0001,0.1055,0.0001,400,19.9173
0.3519,0.2291,0.0006,0.0001,0.1107,0.0120,400,19.9030
0.3610,0.2266,0.0007,0.0001,0.1221,0.0122,400,19.8940
0.3632,0.2287,0.0005,0.0000,0.1343,0.0001,400,19.8969
0.3681,0.2284,0.0006,0.0001,0.1394,0.0001,400,19.8969
0.3620,0.2345,0.0006,0.0000,0.1272,0.0001,400,19.9030
0.3501,0.2084,0.0008,0.0001,0.1415,0.0001,400,19.9572
0.3798,0.2337,0.0006,0.0001,0.1459,0.0001,400,19.9279
0.3515,0.2228,0.0008,0.0001,0.1286,0.0001,400,19.9572
0.3523,0.2235,0.0007,0.0001,0.1286,0.0001,400,19.9594
0.3534,0.2184,0.0006,0.0001,0.1347,0.0001,400,19.9721
0.3689,0.2237,0.0007,0.0001,0.1450,0.0001,400,19.9671
0.3661,0.2356,0.0008,0.0001,0.1303,0.0001,400,19.9858
0.3719,0.2344,0.0006,0.0001,0.1372,0.0001,400,19.9912
0.3704,0.2249,0.0007,0.0001,0.1453,0.0001,400,20.0044
0.3726,0.2280,0.0007,0.0001,0.1444,0.0001,400,20.0023
0.3916,0.2456,0.0007,0.0001,0.1457,0.0002,400,19.9986
0.3718,0.2254,0.0005,0.0001,0.1309,0.0155,400,20.0183
0.3863,0.2407,0.0004,0.0001,0.1454,0.0001,400,20.0039
0.3720,0.2432,0.0006,0.0001,0.1287,0.0001,400,20.0183
1.5900,1.4546,0.0006,0.0001,0.1351,0.0001,400,18.8016
0.3930,0.2577,0.0007,0.0001,0.1351,0.0001,400,19.9986
1.5754,1.4428,0.0007,0.0001,0.1324,0.0001,400,18.8227
0.3855,0.2533,0.0006,0.0001,0.1320,0.0001,400,20.0183
0.4001,0.2617,0.0007,0.0001,0.1326,0.0057,400,20.0037
0.3686,0.2566,0.0007,0.0001,0.1118,0.0001,400,20.0352
0.3854,0.2657,0.0006,0.0001,0.1194,0.0001,400,20.0211
0.3712,0.2620,0.0005,0.0001,0.1091,0.0000,400,20.0353
0.3767,0.2758,0.0007,0.0001,0.1007,0.0001,400,20.0299
0.3713,0.2613,0.0006,0.0001,0.1098,0.0001,400,20.0353
0.3889,0.2760,0.0007,0.0001,0.1127,0.0001,400,20.0299
0.3835,0.2704,0.0006,0.0001,0.1129,0.0001,400,20.0353
1.5936,1.4773,0.0006,0.0001,0.1160,0.0002,400,18.8325
0.4106,0.2735,0.0007,0.0001,0.1324,0.0046,400,20.0353
0.3819,0.2454,0.0007,0.0000,0.1362,0.0001,400,20.0671
0.3751,0.2480,0.0006,0.0001,0.1269,0.0001,400,20.0788
0.3893,0.2591,0.0006,0.0001,0.1300,0.0001,400,20.0709
1.4200,1.2845,0.0008,0.0001,0.1353,0.0001,400,19.0459
0.4636,0.2538,0.0008,0.0001,0.2096,0.0001,400,20.0872
0.4372,0.2374,0.0005,0.0001,0.1996,0.0001,400,20.1159
0.4450,0.2419,0.0006,0.0001,0.2028,0.0001,400,20.1081
1.4492,1.2457,0.0007,0.0001,0.2033,0.0001,400,19.1039
0.4413,0.2477,0.0006,0.0001,0.1934,0.0001,400,20.1277
0.4543,0.2492,0.0007,0.0001,0.2050,0.0001,400,20.1149
0.4696,0.2738,0.0006,0.0001,0.1955,0.0002,400,20.1309
0.5845,0.2733,0.0007,0.0001,0.3111,0.0001,400,20.1463
0.5708,0.2633,0.0007,0.0001,0.3073,0.0001,400,20.1601
0.5805,0.2665,0.0006,0.0000,0.3139,0.0001,400,20.1603
0.5805,0.2670,0.0004,0.0000,0.3133,0.0001,400,20.1604
0.5625,0.2696,0.0007,0.0001,0.2926,0.0002,400,20.1907
0.5932,0.2723,0.0007,0.0001,0.3207,0.0001,400,20.1601
0.5744,0.2682,0.0007,0.0001,0.3060,0.0001,400,20.1788
0.5717,0.2687,0.0008,0.0001,0.3029,0.0000,400,20.1816
0.5741,0.2737,0.0007,0.0000,0.3002,0.0001,400,20.1816
0.5742,0.2736,0.0007,0.0001,0.3003,0.0001,400,20.1816
0.5565,0.2674,0.0006,0.0001,0.2889,0.0001,400,20.1993
0.5722,0.2762,0.0006,0.0001,0.2957,0.0001,400,20.1908
0.5639,0.2741,0.0007,0.0001,0.2896,0.0001,400,20.1992
0.5721,0.3528,0.0006,0.0001,0.2191,0.0001,400,20.1993
0.5706,0.3511,0.0007,0.0001,0.2193,0.0001,400,20.2012
0.5779,0.3530,0.0007,0.0001,0.2246,0.0001,400,20.1992
0.5591,0.3341,0.0006,0.0001,0.2248,0.0001,400,20.2248
0.5830,0.3492,0.0009,0.0001,0.2335,0.0001,400,20.2210
0.5650,0.3365,0.0007,0.0001,0.2283,0.0001,400,20.2430
0.5797,0.3373,0.0007,0.0001,0.2351,0.0072,400,20.2430
0.5679,0.3299,0.0008,0.0001,0.2376,0.0001,400,20.2549
1.7932,1.5664,0.0008,0.0001,0.2265,0.0001,400,19.0295
0.5727,0.3377,0.0007,0.0001,0.2348,0.0001,400,20.2550
0.5675,0.3333,0.0008,0.0001,0.2341,0.0001,400,20.2602
0.5659,0.3313,0.0008,0.0001,0.2344,0.0001,400,20.2650
0.5659,0.3371,0.0007,0.0001,0.2286,0.0001,400,20.2650
0.5498,0.4269,0.0005,0.0001,0.1202,0.0026,400,20.3117
0.5539,0.4316,0.0002,0.0001,0.1222,0.0001,400,20.3077
0.5593,0.4336,0.0006,0.0001,0.1254,0.0001,400,20.3087
0.5613,0.4315,0.0008,0.0001,0.1297,0.0001,400,20.3255
0.5589,0.4369,0.0007,0.0001,0.1218,0.0001,400,20.3360
0.5571,0.4332,0.0007,0.0001,0.1236,0.0001,400,20.3519
0.5523,0.4299,0.0007,0.0001,0.1222,0.0001,400,20.3631
0.5254,0.4154,0.0009,0.0001,0.1097,0.0001,400,20.3902
0.5254,0.4152,0.0009,0.0001,0.1100,0.0001,400,20.3902
0.5408,0.4187,0.0008,0.0001,0.1219,0.0001,400,20.3748
0.5431,0.4312,0.0007,0.0001,0.1094,0.0023,400,20.3749
0.5265,0.4174,0.0006,0.0001,0.1089,0.0001,400,20.3916
0.5402,0.4266,0.0009,0.0001,0.1134,0.0002,400,20.3902
0.5267,0.4285,0.0007,0.0000,0.0980,0.0001,400,20.4037
0.5388,0.4327,0.0005,0.0001,0.1059,0.0001,400,20.3917
0.5324,0.4311,0.0006,0.0001,0.1011,0.0001,400,20.3981
0.5403,0.4340,0.0008,0.0001,0.1061,0.0001,400,20.3902
0.5181,0.4269,0.0007,0.0001,0.0909,0.0001,400,20.4188
0.5350,0.4434,0.0007,0.0001,0.0914,0.0002,400,20.4066
0.5377,0.4530,0.0006,0.0001,0.0846,0.0001,400,20.4038
0.5378,0.4521,0.0007,0.0001,0.0856,0.0001,400,20.4038
0.5352,0.4437,0.0007,0.0001,0.0913,0.0001,400,20.4065
0.5252,0.4443,0.0006,0.0001,0.0807,0.0000,400,20.4188
0.5376,0.4534,0.0006,0.0001,0.0839,0.0001,400,20.4065
0.5408,0.4540,0.0007,0.0000,0.0865,0.0001,400,20.4064
0.5422,0.4300,0.0008,0.0001,0.1120,0.0001,400,20.4539
0.5700,0.4498,0.0005,0.0001,0.1201,0.0000,400,20.4261
0.5568,0.4352,0.0008,0.0000,0.1214,0.0001,400,20.4490
0.5600,0.4419,0.0008,0.0001,0.1179,0.0001,400,20.4459
0.4600,0.3413,0.0007,0.0001,0.1135,0.0050,400,20.5509
0.5686,0.4289,0.0008,0.0001,0.1241,0.0155,400,20.4602
0.4850,0.3549,0.0008,0.0001,0.1299,0.0001,400,20.5531
0.4694,0.3454,0.0006,0.0000,0.1239,0.0001,400,20.5692
1.5298,1.3958,0.0006,0.0001,0.1301,0.0038,400,19.5120
0.4889,0.3544,0.0009,0.0001,0.1304,0.0039,400,20.5530
0.4926,0.3572,0.0009,0.0001,0.1351,0.0001,400,20.5530
